dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 12월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"간장맛은 맛있는데 후라이드는 비추천이요
양도 많고 배달시간도 준수했어요",4,5,5
2020년 12월 24일,"후라이드/1,봉 15조각/1(봉선택(간지 봉 15조각))","코로나로 크리스마스에 성당도 못 가시고 집에 계신 부모님께 주문해 드렸습니다.
닭이 냄새도 안나고 봉은 짭잘하니..
너무 맛있다며.. 전화왔네요.
몸이 멀리 떨어져 있어서.. 아쉬웠는데...
이쁜짓 했는데.. 맛도 있다고 하셔서..
정말 즐거운 크리스마스 됐습니다.
감사합니다.",5,5,5
2020년 12월 22일,순살간지 치킨/1,아주 잘 먹었습니다! 역시 기대를 저버리지 않네요 ㅎㅎ,5,5,5
2020년 12월 19일,"더매운고추치킨/1,후라이드/1",후라이드 고추치킨 모두 맛있게 잘 먹었습니다!! :),5,5,5
2020년 12월 11일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,떡볶이/1,치킨 무/1,청양마요소스/1","배달 핵빠르고 핵존맛
떡볶이 치즈볼도 존맛",5,5,5
2020년 12월 10일,순살6초 치킨/1,"차가운 겨울이 오자, 이곳 저곳을 떠돌던 철새는 드디어 머물 곳을 찾았어요.",5,5,5
2020년 12월 9일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),후라이드가 짱~양념은 그냥 무난하네요,4,4,5
2020년 12월 5일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",두번째 시켜먹는거에여~너무 맛있어요^^ 배달도 빨랐고 완전 대만족입니당,4,4,4
2020년 12월 2일,고추치킨/1,움냠냠 맛있고 배달도 빨라요 다음에는 매운맛을 먹어봐야겠어요,5,5,5
2020년 11월 29일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"처음 시켜보는 60계치킨! 진짜 맛있네요!!!
치즈볼도 진짜 짱맛있어요😃",5,5,5
2020년 11월 27일,"다리 6조각/1(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,콜라 1.25L/1",60계치킨은  최고최고 이맛이데로 영혼하길용~~^^♥♥,5,5,5
2020년 11월 27일,"고추치킨/1,콜라 1.25L/1",역시 고추치킨 최고최고,5,5,5
2020년 11월 27일,간지치킨/1,"간지치킨이링 치즈스틱이용 너무너무 맛있어요!
다음에 또 먹을게요~
잘먹었습니다~~",5,5,5
2020년 11월 26일,"간지치킨/1,후라이드/1,양념소스/2",후라이드랑 간지치킨 시켰는데 아니 너무 맛있어요!!!!!! 리뷰이벤트로 치즈볼 선택했는데 치즈볼 치즈가🙊🙊🙊 60계 치킨 처음 시켜봤는데 엄청 맛있네요:),5,5,5
2020년 11월 25일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),치킨과 떡볶이가 잘어울려요~,5,4,5
2020년 11월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),고추가진짜대박이에요 리뷰이벤트 치즈볼도 감사합니다~,5,5,5
2020년 11월 19일,간지치킨/1,리뷰 늦어 죄송해요~! 맛있어요~!,5,5,5
2020년 11월 15일,간지치킨/1,배달도 빠르고 맛도 있어요!,5,5,5
2020년 11월 13일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),콜라 1.25L/1",어제 먹고 바로 잠에 들어서 리뷰를 이제 남기네요 죄송합니다  맛도 정말 맛있었고 리뷰 이벤트로 받은 치즈스틱도 맛있었어요 다음에 또 시켜먹고 싶습니다 양도 적당했어요 둘이 먹기엔!!,5,4,4
2020년 11월 7일,짜장치킨（순한맛）/1,"무슨 맛인지 궁금해서 기대하던 짜장치킨~!
최근 골목식당에 나온 닭떡볶이처럼 오묘합니다!
처음 비주얼은 완전 짜장면이라 잘 어울릴지 궁금했는데 먹어보면 의외로 괜찮아요~
아이들이 좋아할 맛입니다!!",5,5,5
2020년 11월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),무척 맛있어요~ 다음에도 60계를 선택할 거예요^^,5,5,5
2020년 11월 2일,"순살고추 치킨/1,쫀득치즈볼（5개）/1",배송도 빠르고 맛도 좋아요,5,5,5
2020년 11월 2일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),오랜만인데 먹을만 했네요~~,5,5,5
2020년 11월 2일,후라이드/1,믿고먹고 있어요 맛있게 잘먹었어요,5,5,5
2020년 11월 2일,간지치킨/1,"배달도 빠르고 육질도 양호.
이벤트 콜라도 만족.
다음에 또 다시 주문할께요.",5,5,5
2020년 10월 31일,치즈볼 엔 순살/1(순살선택(간지 순살)),"맛있게 잘 먹었습니다
휴지 사은품도 감사드려요-",5,5,5
2020년 10월 31일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),바삭하고 맛있어요 ^^,5,5,4
2020년 10월 25일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",잘먹었어요~~^^ㅋㅋ,4,4,5
2020년 10월 24일,"고추치킨/1,콜라 1.25L/1",서울대학동점 고추치킨이 젤루 맛나요,5,5,5
2020년 10월 19일,"순살고추 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",배송도 빠르고 맛도 좋아요,5,5,5
2020년 10월 18일,간지치킨/1,깨끗하고 맛잇어요!,5,5,5
2020년 10월 18일,간지치킨/1,"배달도 빠르고 맛있고 넘넘 좋은데
왜 쿠폰이 없을까요?? ;;;;ㅠㅠ
깜빡하신건지, 원래 쿠폰이 없는건지... ㅠㅠ",5,5,5
2020년 10월 17일,"후라이드/1,순살고추 치킨/1,쫀득치즈볼（5개）/3,콜라 1.25L/1",맛도 좋고~ 배송도 빠르고~,5,5,5
2020년 10월 16일,순살고추 치킨/1,너무 맛있게 잘 먹었어요 치즈스틱도 안짜고 담백해서 좋았어요!,5,5,5
2020년 10월 12일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",역시 60계치킨 맛나요~~~^^,5,5,5
2020년 10월 10일,"순살고추 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",맛도 좋고 배송도 빨라요~,5,5,5
2020년 10월 8일,"고추치킨/1,콜라 1.25L/1",배달시간도 딱 맞춰 오고 서울대학동점에서 항상 먹어요 양념도 넉넉하고 항상 맛있어요 또 올게요,5,5,5
2020년 10월 4일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달 빠르고  맛있네요.,5,5,5
2020년 10월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),떡볶이/1",배달 빨리 잘 왔어용! 예전에 먹었을 때(다른 지점) 실망해서 안 먹다가 오랜만에 먹었는데 맛있어요!! 마요네즈는 추가 해야 오는거였나봐요. 다음에는 추가해야겠어용. 그리고 떡볶이 왜 이렇게 맛있어요!????? ㅋㅋㅋ,5,5,5
2020년 10월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),처음먹어보는데 진짜 깨끗하네요! 맛도 좋습니다.,5,5,5
2020년 9월 27일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",최고최고에요  치킨은60계~~~^^,5,5,5
2020년 9월 27일,"순살고추 치킨/1,다리 6조각/1(다리선택(고추 다리 6조각)),쫀득치즈볼（5개）/1","빠른배송 감사해요
모두 맛나요~~^^",5,5,5
2020년 9월 26일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),고추반 장스반 시켰는데 간지반 장스반 나왔어요 ㅠㅜ 귀찮아서 그냥 넘어가서 먹을건데 다음에는 더 신경써주세요~,5,5,5
2020년 9월 21일,간지치킨/1,마쉿는 육십게치킨 ㅇㅍㄱ십,5,5,5
2020년 9월 21일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",맛있어요 치킨은60계^^,5,5,5
2020년 9월 20일,고추치킨/1,"매콤하고 맛있네요 ^^
생각보다 매웠어요 잘먹었습니다",5,5,5
2020년 9월 14일,"고추치킨/1,쫀득치즈볼（5개）/1",매콤달콤한 고추치킨 맛있어요~ 60계 치즈볼은 처음 주문했는데 진짜 맛있어요 쫀득쫀득🤤 같이 주는 메이플소스랑 먹으면 천국의 맛이에요👍,4,4,4
2020년 9월 13일,후라이드/1,"바삭바삭 쫄깃쫄깃 굿 
치즈스틱 역시 굿",5,5,5
2020년 9월 11일,"고추치킨/1,사이다 1.25L/1",베리 굿뜨 고추치킨은 진리,5,5,5
2020년 9월 11일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",믿고 먹는 60계 치킨입니다,5,5,5
2020년 9월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘먹었습니다 역시 간지+고추치킨!!,5,5,5
2020년 9월 7일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),잘먹곳엉용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,4,4
2020년 9월 6일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(양념 윙 15조각)),사이다 1.25L/1,치킨 무/2",양념은 맛있는데  고추치킨은  좀 더 매웠으면 좋겠어요  그리고 고추치킨이   좀 짜요   치킨만 먹는데  짜서  튀김기루 벗겨서 먹었네요,5,5,5
2020년 9월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),맛있어요! 처음먹어보는데 특유의 튀김옷 좋네요,5,4,5
2020년 8월 29일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),멘보샤（10개）/1,콜라 1.25L/1,사이다 1.25L/1","고추치킨맛있어요ㅋ
후라이드는아이가먹기좋고멘보샤도맛있는데제입엔느끼.....ㅋㅋ그래도맛있게잘먹었어요
먹니라사진도못찍었네욬ㅋㅋㅋ",5,5,5
2020년 8월 28일,간지치킨/1,소스는 맛 있는데 여러번 튀겼는지 껍질이 너무 딱딱해서 먹기가 힘드네요...,4,4,4
2020년 8월 27일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),광고에서 보고 궁금했는데 동네에 새로 생긴 듯해서 치킨 매니아 꼬마와 주문했어요. 후라이드 튀김옷이 살짝 노란 빛이 있네요. 후라이드가 맛있으면 치킨은 다 맛있더라고요. 웨지 감자와 같이 와서 좋았고요. 양념은 사실 떡꼬치 양념 그대로인 것 같아요. 떡이 있으면 좋겠다는 생각이 들더라고요. 다음에 간지나 고추 치킨 시켜 보고 싶네요. 빠른 배송 덕분에 따뜻한 치킨을 맛있게 먹을 수 있었어요. 감사합니다.,5,5,5
2020년 8월 19일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있었어요 매운거 잘 못 먹는데 적당히 매콤해서 좋았습니다,5,5,5
2020년 8월 18일,고추치킨/1,"맛이 새롭네요~~**
다음에 또  주문할께요~~^^",5,5,5
2020년 8월 18일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있습니다 특히 치즈볼이 장난아닙니다,4,5,5
2020년 8월 16일,고추치킨/1,맛있게 잘먹었습니다~~~~~,4,5,4
2020년 8월 8일,고추치킨/1,살짝 매콤하고 맛있어요~ 옛날 치킨 맛도 나는 거 같아용 리뷰 이벤트로 받은 콜라두 잘먹었습니다,5,5,5
2020년 8월 7일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",간지치킨 넘맛있어요~ 배달도 예상시간보다 빨라서 좋았어요,5,5,5
2020년 7월 30일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웨지감자/1,콜라 1.25L 사이즈 업/1",나무너무 맛있어요!!,5,5,5
2020년 7월 29일,더매운고추치킨/1,배달 빠르고 친절하고 좋아요~양도많고 맛도 좋아용~^^,4,5,5
2020년 7월 19일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),맛있게 잘 먹었습니다,5,5,5
2020년 7월 12일,순살간지 치킨/1,너무너무 맛있자너자너자너,5,5,5
2020년 6월 21일,치즈볼 엔 순살/1(순살선택(간지 순살)),맛도 좋고 뜨끈뜨끈하네요 배달원님도 친절하셨습니다,5,4,5
2020년 6월 11일,순살후라이드/1,치킨만나요 만나요 맛있어요,5,5,5
2020년 6월 8일,"반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),사이다 1.5L 사이즈 업/1","기대했던거만큼 맛있지는않네요.
고기도 좀 질긴편이고 튀김옷도 잘튀긴 치킨은 아닙니다.

6초치킨은 기대이하였고
고추치킨은 먹을만하지만 맛의 밸런스가 별로입니다.
(조금덜달고 더매웠다면)",2,5,5
2020년 6월 7일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,4,4,4
2020년 6월 6일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",정말 맛나요~~^^,5,5,5
2020년 6월 4일,간지치킨/1,맛있어요~ 양도 푸짐!!,5,5,5
