dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 3월 19일,순살고추 치킨/1,맛있긴한데~소스가 좀더 많았으면 더 맛있을거 같아요~,4,4,4
2022년 3월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",배달은 늦었지만 맛있어용,5,5,3
2022년 3월 13일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",60계 오랜만에 먹는데 맛있네요,5,5,5
2022년 3월 12일,"윙 15조각/2(윙선택(간지 윙 15조각)),치킨 무/1",주말인데도 엄청 빨리왔어요,5,4,5
2022년 3월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살양념 반))",호랑이치킨은 맛있는데 양념치킨은 그냥 그러네요,4,5,5
2022년 3월 11일,순살후라이드/1,"닭이 질기고 뻣뻣합니다.
재주문의사 없습니다.
맛이 많이 변했네요.ㅠㅠㅠ",1,3,5
2022년 3월 8일,후라이드/1,"아이가 먹기에 좋아요
다른 후라이드는 매운데 맵지 않아서요",5,5,5
2022년 3월 7일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있게 잘 먹었습니다,5,5,5
2022년 3월 4일,후라이드/1,"항상 기본에 충실한 매장
후라이드가 정말 맛있습니다~^^
닭 크기는 가끔 다른것 같지만 좋습니다~",5,5,5
2022년 3월 4일,고추치킨/1,항상 맛있게 먹고 있어용~ 다른 지점보다도 더 맛난 봉천점이에용!!  굿굿,5,5,5
2022년 3월 2일,순살 호랑이치킨/1,"신속배달,
만족한맛,
아이가 맛있게 먹었습니다.",5,5,5
2022년 3월 1일,간지치킨/1,간지치킨 너무 맛있어요 뜨끈뜨끈하게 배달도 빠르게 해주셔서 더 감사합니다,5,5,5
2022년 2월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살간지 반))",간지랑 고추 치킨 맛있습니다!!,5,4,5
2022년 2월 27일,간지치킨/1,"매장에서 먹는것처럼 뜨거운 치킨 오랜만이었어요~~
맛은 말하면 입아픕니다:)",5,5,5
2022년 2월 26일,"순살고추 치킨/1,순살후라이드/1","잘튀겨져서 맛있게 잘먹었어요
근데 고추치킨 소스가 조금 적은것 같아요",5,5,5
2022년 2월 26일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),포테이토 치즈스틱（3개）/1","배달 예정시간보다 약 30분 늦게 도착한 건 주문이 몰려서 그렇다쳐서 음식은 따뜻하게 올 줄 알았는데 다 식어서 도착했네요 ㅠㅠ 근데 치킨은 식어도 맛있습니다..
포장도 앞으로 더 신경써주신다고 했으니 다음에도 믿고 주문하겠습니다 ㅠㅠ",5,5,4
2022년 2월 25일,후라이드/1,"다른 지점에서 주문하다가 한번 여기서 주문 해봤는데
닭 크기가 일단 30-40%는 크네요. 이 지점은 항상 이런 크기 일까요?? 그리고 육즙 빠지지 않게 너무 심하게 튀겨주시지 말라는 요청에도 잘 해주서서 후라이드 치킨 정말 맛있게 먹었습니다.^^ 
기본에 충실한 이 맛 이라면 항상 여기서 주문 할수 있을것 같습니다~ 맛있게 잘 먹었습니다.",5,5,5
2022년 2월 23일,호랑이치킨/1,"맛있게 잘먹었습니다
치즈볼 짱이예요",5,5,5
2022년 2월 22일,더매운고추치킨/1,"맛있습니다
잘먹었습니다",5,5,5
2022년 2월 21일,순살간지 치킨/1,역시 믿고 먹는 간지치킨ㅠㅠ 너무 맛있어요 진짜,5,5,5
2022년 2월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",고추맛이 맛있어요!!,5,5,5
2022년 2월 21일,간지치킨/1,맛있네용ㅎㅎ 재주문 각,5,5,5
2022년 2월 21일,고추치킨/1,맛있어요 감사합니다,5,5,5
2022년 2월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",맛있게 잘 먹었어요~,5,5,5
2022년 2월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))","이번에 호랑이 처음 먹어봤는데 짱맛!
그리고 치즈볼 존맛탱입니다!",5,5,5
2022년 2월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",맛있어요 담에 또 시켜먹을거 같아요,5,5,5
2022년 2월 13일,순살 호랑이치킨/1,"아이가 좋아해요.
단맵 섞여서 맛있게 먹습니다.ㅎ",5,5,5
2022년 2월 12일,"다리 6조각/1(다리선택(후라이드 다리6조각)),윙봉세트/1(윙봉선택(후라이드 윙봉))","애들이 다른곳껀 맵다고 안먹는데
요샌 후라이드가 매워서
여기꺼 윙봉 특히 날개는 너무좋아해서
치킨은 늘 60계서 시키고있어요
요즘은 다리도 먹길래 다리도 추가했네요
오늘도.맛있게 잘먹었습니다",5,5,5
2022년 2월 11일,"순살후라이드/1,아매워똥집튀김/1","처음시켰어요
맛있게 잘 먹었습니다
확실히 깨끗하네요~^^",5,5,5
2022년 2월 8일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",남자친구가 60계 치킨을 너무 좋아해서 간지치킨 시켜줬는데 너무 좋아하네요 ㅎㅎ 치즈볼도 서비스로 주셨는데 맛있다고 했어요!꙼̈   맛있는 치킨 감사합니다 사장님 ㅎㅎ 나중에 또 시켜먹을게용><,5,4,4
2022년 2월 5일,"순살더매운고추 치킨/1,미니쫀득볼（10개）/1,아매워똥집튀김/1,웨지감자/1,스프라이트1.5L/1",저번보다 매워졌는데 그래서 더 맛있게 먹었습니다 ~ ^^,5,5,5
2022년 2월 5일,고추치킨/1,고추치킨은 진리에요~~,5,5,5
2022년 2월 4일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),너무 맛있어요ㅎㅎ 고추치킨 체고,5,5,5
2022년 2월 2일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),호랑이웨지감자/1,스프라이트500ml/1","호랑이 치킨이 핫하다 그래서 60계 치킨 처음 먹어봐요
후기 사진 이것저것 봤는데 잘 모르겠어서 음료수 + 감자튀김 추가했는데 원래 캔음료수 + 약간의 감자튀김이 기본 제공되네요
완전 푸짐합니다
그리고 마요네즈랑 메이플 시럽이 왔는데 어떻게 먹는거지 싶었는데 마요네즈는 호랑이 치킨, 메이플 시럽은 치즈볼에 찍어드시면 됩니다
호랑이 치킨이 뭔 맛인가 궁금했는데 먹어봐야 알 맛이네요
ㅋㅋㅋㅋㅋㅋ
신기신기
매운거 하나도 못 먹는 친구는 마요네즈 듬뿍 찍어 잘 먹었습니다",5,5,5
2022년 1월 27일,고추치킨/1,"주문하고퇴근후집에오니  버얼써 다먹은 
아고 ~~너무 맛나서  맛도못보구끝난  
ㅠ 주문해야겠네요",5,5,5
2022년 1월 26일,간지치킨/1,간지치킨 제일 좋아해요 맛있게 잘 먹었습니다 리뷰이벤트 빼고 주셔서ㅠㅠ 다음에 먹을 때는 꼭 잘 챙겨주세요!,5,5,5
2022년 1월 24일,고추치킨/1,언제나 맛있는 60계치킨 봉천점이에용 굿굿!!!!,5,5,5
2022년 1월 24일,"윙봉세트/1(윙봉선택(간지 윙봉)),호랑이치즈볼（5개）/1,청양마요소스/1",맛있었습니다 담에 또 주문할게요,5,5,5
2022년 1월 20일,더매운고추치킨/1,"맛있습니다
잘먹었습니다",5,5,5
2022년 1월 20일,"후라이드/1,아~매워!소스/1,양념소스/1","사진을 실수로 지워서 못 올려서 아쉬워여.
아이가 치킨먹고 싶다고 해서 고민하다 시켜봤어요. 그전에 먹던 곳은 화요일에 시키면 치킨에 너무 기름이 많아서... 하필 화요일 아이가 치킨먹고 싶다고 고민하다 시켜봤는데 맛도 어린아이먹기 맵지않고 양도 저희식구 먹기 딱이고 맛도 좋았어요.! 앞으로 여기서 시켜먹을것 같아요^^",5,5,5
2022년 1월 18일,간지치킨/1,"예상시간에  맟추어  잘배달해 주셨어요
맛도 최고 입니다",5,4,5
2022년 1월 15일,순살 호랑이치킨/1,잘 먹었습니다~~~,5,5,5
2022년 1월 5일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있네요 근데 양념이 짠거 같아요 개인적으로 덜짜면 좋것 같아요^^,4,5,5
2022년 1월 5일,,처음먹어봤는데 꽤 괜찮았네요,5,5,5
2022년 1월 3일,더매운고추치킨/1,강추합니다. 고추치킨 존맛탱,5,5,3
2022년 1월 1일,,치즈볼이 많이왓네요 잘먹엇습니다~,5,5,5
2021년 12월 31일,"고추치킨/1,후라이드/1",시간은 오래걸렸지만 이해해요 맛좋아요,5,5,5
2021년 12월 30일,,"호랑이치킨 처음먹어보는데
맛있네요 마늘 후레이크와 튀김가루의 절묘하게 고추가루까지 맛있네요",5,5,5
2021년 12월 30일,"아~매워!소스/1,치킨 무/1",호랑이치킨은 처음인데 독특한 매력이 있어요.연말이라 조그만 달력도 함께 주셨어요. 감사합니다~,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,저녁시간이라 배달은 30분이상 걸렸어요. 리뷰이벤트 치즈볼이랑 피자볼이 쫀득쫀득 아주 맛있어요. 치즈볼이 쬐끔 더 취향에 맞았고 치킨도 단짠단짠  맛있게 잘 먹었어요. 치즈볼을 선택할 수 있는 세트  구성이면 좋겠어요,5,5,5
2021년 12월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","반반 조합도 좋은데
고추치킨이 특히 존맛이네요",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"와...너무너무 맛있게 잘먹었습니다. 막 먹느라...사진이 ㅜㅡㅜ 
자주 또 시킬께요! 치즈볼도 안에 피자맛이나고 너무 맛나요",5,5,5
2021년 12월 29일,순살 호랑이치킨/1,"진짜 맛있어요

다른 브랜드에서 최근에 나온 치킨이랑 비슷한데 

여기가 먼저 나왔고 매콤해서 더 맛나요",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,호랭이 맛나요 배달도 빠르고,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"요구사항도 잘 들어주시고 리뷰이벤트 치즈볼도
챙겨주셔서 감사하게 잘 먹었어요
호랑이치킨 첨 먹어봤는데 깔끔하고 아주 맛있게
잘 먹었습니다 캄사합니다",5,5,5
2021년 12월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛나고 깔끔 좋아요,5,5,5
2021년 12월 26일,"간지치킨/1,고추치킨/1,코카콜라1.25L/1","고추치킨이 맛있네요. 매운걸 잘 먹는편은 아닌데 적당한 매콤함이라 좋았어요
다만 1시간 40분정도만에 배달받은거같은데..
늦겠다고 전화주신시간이 사실 배달이 도착했어야할 시간이라.. 어짜피 다른곳 새로주문해도 또 기다려야하고 이미 기다린 시간이 넘 아까워 기다리겠다고는 했지만
배달에 문제가 있었으면 작은 서비스라도 넣어주셨음 맘이 좀 풀렸을텐데 대처가 아쉽네요. 

배송문제만 없다면 고추치킨재구매의사는 있습니다",4,4,2
2021년 12월 26일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"너무 맛있게 잘먹었어요
감사합니다",5,5,5
2021년 12월 25일,윙봉세트/1(윙봉선택(간지 윙봉)),양도 많고 맛있었습니다!그리고 배달도 매우 빨랐습니다,5,5,5
2021년 12월 24일,"후라이드/1,양념치킨/1","후라이드는 언제나 맛나요 
사장님 잘 먹었습니다",5,5,5
2021년 12월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",진짜 왕 맛있어용 ❤️❤️❤️,5,5,5
2021년 12월 15일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"리뷰를 깜빡했었네용~~
언제나 맛있는 60계 봉천점이에용!!!
굿굿입니당♡♡",5,5,5
2021년 12월 13일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",처음 먹어봤는대 육질도 좋고 맛있었습니다.👍,5,5,5
2021년 12월 12일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",언제나 믿고 먹는 간지치킨~~ 따끈하게 잘 왔어요,5,5,5
2021년 12월 12일,"봉 15조각/1(봉선택(후라이드 봉15조각)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),코카콜라500ml/1,생맥주 1,000cc/1",고추 토핑 맛나네요,5,4,5
2021년 12월 9일,후라이드/1,후라이드는 60계가 맛나😍 바삭 바삭,5,5,5
2021년 12월 4일,"반마리＋반마리 선택/1(뼈반＋반선택1(양념 반),뼈반＋반선택2(new장스 반))",추운겨울철 방에서 매콤달콤 치킨한마리의 행복~♡,5,3,5
2021년 12월 4일,"윙봉세트/1(윙봉선택(더매운고추 윙봉)),쫀도그/1",배달 빠르고 맛있게 잘 먹었어요 ~~,5,5,5
2021년 12월 4일,윙봉세트/1(윙봉선택(고추 윙봉)),맛있게 잘 먹었어용,5,5,5
2021년 11월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),웨지감자/1",어린아이도 잘 먹을 정도로 맛있어요,5,5,5
2021년 11월 13일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"언제나 맛있는 60계 봉천이에용~~~
역시나 맛나용 굿굿!!!",5,5,5
2021년 11월 10일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),언제나 맛나게 먹고 있어용!!! 후라이드도 고추치킨도 굿굿굿!!!!,5,5,5
2021년 11월 10일,"간지치킨/1,호랑이웨지감자/1,마요네즈소스/1",60계 치킨 간지치킨은 사랑입니다 제일 좋아하는 치킨이에요,5,5,5
2021년 11월 7일,호랑이치킨/1,맛있습니다. 잘먹겠습니다.,5,5,5
2021년 10월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(더매운고추  반))","치킨 먹고싶을때 항상 시켜먹는 메뉴에요~
서비스로 주신 치즈볼도 짱짱 맛있어요^^",5,5,5
2021년 10월 20일,new장스치킨/1,"배달도 빠르고 맛있어요.
맛있어서 그런지 양이 부족한 느낌이에요 ㅜㅜ",5,4,5
2021년 10월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"집근처인데 처음 주문해봤어요, 후라이드 튀김반죽 얇고 양념(맵지않아 아이가잘먹음) 정말 맛있게 잘먹었습니다!!",5,5,5
2021년 10월 16일,호랑이치킨/1,맛있었어요!!ㅎㅎㅎㅎ,5,5,5
2021년 10월 11일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 10월 11일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",마싰어용ㅇ 간지치킨존맛탱,5,5,5
2021년 10월 10일,고추치킨/1,고추치킨은 언제나 맛있어용 굿굿굿!!!,5,5,3
2021년 10월 7일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(더매운고추  반))",너무 맛있게 잘 먹었습니다~^^,5,5,5
2021년 10월 5일,호랑이치킨/1,역시 맛있어영 호랑이,5,5,5
2021년 10월 4일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 10월 1일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),생맥주 1,000cc/1","양은 적어요
마싯게 잘머거씀니당",5,3,5
2021년 9월 30일,호랑이치킨/1,역시호랑이치킨이죠 ~,5,5,5
2021년 9월 28일,호랑이치킨/1,맛있다고 해서 주문했는데 기대보다는...9담엔 순살로 먹어볼게요~~,4,5,5
2021년 9월 26일,호랑이치킨/1,맛있습니다. 많이 파세요.,5,5,4
2021년 9월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))","처음 먹어봤는데 맛있어요
특히 치즈볼!!!!!!!",5,5,5
2021년 9월 21일,"호랑이치킨/1,간지치킨/1",맛집이네요~!! 또시켜먹을게요,5,5,5
2021년 9월 20일,"호랑이치킨/1,고추치킨/1",빠른배송 우수한 품질 아주좋아요,5,5,5
2021년 9월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달 빠르고 맛도 좋네요..잘 먹었습니다.,5,4,5
2021년 9월 16일,"호랑이치킨/1,고추치킨/1",빠른배송 우수한 품질 아주좋아요,5,5,5
2021년 9월 16일,"순살양념 치킨/1,똥집튀김/1,코카콜라500ml/1,스프라이트500ml/1",초3 아들이 순살 양념 맛있다고 일주일 안에 2번이나 시캬먹네요.  양념이 애들이 먹어도 하나도 안 매워서 잘 먹네오,4,4,4
2021년 9월 16일,고추치킨/1,이 치킨의 하이라이트는 감자입니다.ㅋ,5,4,4
2021년 9월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘먹었습니다. 배달도 예상시간보다 빨리왔어요,5,5,5
2021년 9월 7일,순살 호랑이치킨/1,잘 먹었습니다~~~,5,5,5
2021년 9월 6일,호랑이치킨/1,역시 제 최애 호랑이치킨..,5,5,5
2021년 9월 4일,"호랑이치킨/1,짜장치킨（순한맛）/1",역시 믿고 멱는 60계 최고닭,5,5,5
2021년 9월 3일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",맛있습니다 ㅎㅎㅎ치즈볼도 잘먹었어요,5,5,5
2021년 9월 3일,호랑이치킨/1,맛있어서 다 먹고 찍었어요,5,5,5
2021년 8월 30일,호랑이치킨/1,호랑이치킨 맛있어요.,5,5,5
2021년 8월 27일,"순살 호랑이치킨/1,포테이토 치즈스틱（3개）/1",단짠단짠이 제 입맛에 딱이네요. 배달도 빠르고 맛있습니다.,5,5,5
2021년 8월 25일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"60계치킨 처음 시켜봤는데, 강추네요~~~!!!
다음에는 호랑이치킨 먹어보려고요~
사장님 대박나세요~~~",5,5,5
2021년 8월 24일,호랑이치킨/1,호랑이치킨 처음 먹어봤는데 바삭바삭하고 매콤달콤해서 맛있어요. 배달도 생각보다 빨리왔어요. 잘 먹었습니다!,5,5,5
2021년 8월 23일,순살간지 치킨/1,맛있게 잘 먹었습니당 양도 먾고 맛도 좋아요 ㅎㅎㅎㅎ,5,4,4
2021년 8월 22일,순살 강정시대（달콤맛나）/1,"배달 빠르고 여전히 맛있습니다.
리뷰이벤트 치즈볼도 맛있게 잘 먹었습니다.
고맙습니다.",5,5,5
2021년 8월 21일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),다리 6조각/1(다리선택(호랑이 다리 6조각))",뼈에 멍두없고 맛두좋아요 서비스로주신것도 맛있네요 감사합니다,5,5,5
2021년 8월 18일,호랑이치킨/1,맛과 양 모두 좋았어요. 비가 와서 배달이 약간 늦었지만 그래도 맛있게 먹었어요. 급하게 주문하느라 리뷰 이벤트 신청을 안했는데 담에 같이 보내주신다는 사장님 좋아요^^번창하세요~~,5,5,4
2021년 8월 13일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"너무 맛있게 잘먹었어요.깨끗한 기름에 튀겨서 그런가..바삭한 식감도 너무 좋았답니다~^^
이벤트선물도 감사요♡",5,5,5
2021년 8월 7일,호랑이치킨/1,호랑이치킨 넘 좋아요 ㅠㅠ,5,5,5
2021년 8월 6일,"고추치킨/1,치즈닝쫀도그/1",와우 진짜 맛있어요 와우 정말! 다음에 또 시킬꺼예요!,5,5,5
2021년 8월 1일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋장스 반)),"제가 너무 배고파서 오자마자 급하게 먹다보니 서너조각 정도 먹고 사진을 찍었습니다ㅠㅠ
60계 처음 시켜봤는데 정말 맛있네요! 또 시키겠습니다 :)",5,5,5
2021년 7월 30일,순살 호랑이치킨/1,맛있었어요. 다음엔 매운쏘스라우먹어야갰어요,5,5,5
2021년 7월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),처음인데 매우 맛있습니다!!!!,5,5,5
2021년 7월 28일,고추치킨/1,"너무 맛있게 잘 먹었습니다^^ 치즈볼도 맛있어요~
맥주랑 순삭했네요~~",5,5,5
2021년 7월 28일,"호랑이치킨/1,고추치킨/1","고추치킨은 정말 맛있어요^^
호랑이치킨은 생각보다 별로네요...",4,4,3
2021년 7월 26일,후라이드/1,"늘 먹는곳인데 후라이드 정말바삭해요 
아이들도 좋아합니다 ^^",5,5,5
2021년 7월 18일,순살 호랑이치킨/1,배달빨라서 놀랐어요!! 더운날씨에도 수고 많으세요 ㅜㅜ 맛있게 잘먹겠습니다🥺❤️,5,5,5
2021년 7월 16일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",아니치킨에무가없네 별도로시켜야한다니 이게먼어이없는경우 어이없어서내가멀시킨지도모르고먹다가 음?간지?이게양념인가?간장이아니고? 첨시켜먹어서잘모르는데  이것도잘못갖다준듯?다신60계먹을일은없을듯,2,4,1
2021년 7월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘 먹었습니다 고추. 간지 반반 시켰는데 둘다 넘 맛있었어요,5,5,5
2021년 7월 12일,"순살 호랑이치킨/1,웨지감자/1,스프라이트1.5L/1",매콤해진 치토스버전?? 같은 맛있었어여!!,5,5,5
2021년 7월 11일,"호랑이치킨/1,코카콜라1.25L/1",여자친구 추천으로 먹어봤는데 맛있네요!,4,4,2
2021년 7월 11일,"간지치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",간지치킨  양념이  맛있어요,5,5,5
2021년 7월 10일,호랑이치킨/1,치킨이 깔끔하고 맛있었어요!,5,4,5
2021년 7월 10일,"순살 호랑이치킨/1,웨지감자/1","맛있는 호랑이치킨, 식어도 맛있어요",4,3,4
2021년 7월 8일,호랑이치킨/1,호랑이치킨  두번째주문인데 역시 맛있어요,5,5,5
2021년 7월 7일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),완전 맛있어요 ㅠㅠㅠㅠㅠ,5,5,5
2021년 7월 3일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),"배달시간에 맞춰 배달해 주셨어요.
치킨과 치즈볼이 따뜻해서 더 맛있었네요.
고추치킨이야 원래 최애 메뉴였는데, 양념치킨도 맛있었습니다.",5,5,5
2021년 7월 2일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),코카콜라500ml/1",요즘 맨날 야근하다 치킨 먹으니까 너무 좋아요 정말 맛잇고 치즈볼도 맛잇어요 감튀도 좋고 다 맛잇어오 배달왔다고 문자 넣어주시고 너무 좋아요,5,5,5
2021년 6월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"간지반고추반 너무 맛있어요 ㅠㅠ
리뷰 이벤트 치즈볼도 식어도 안딱딱하구 말랑해서 좋아요 (따로 포장 안하고 그냥 안에 넣어주시는거 좋아요! 다른 사이드 주문할 때도 요청사항에 써 놓으면 이렇게 같이 넣어주시면 환경보호에 너무 좋을 거 같습니당🥰 )
지난번에 너무 맛있게 먹고 리뷰를 깜빡하고 못써서 죄송했는데 지난번에도 이번에도 맛있게 잘 먹었어요 감사합니다!
호랑이 치킨이 궁금한테 호랑이치킨은 반반메뉴로 해주실 수 없을까요….??",5,5,5
2021년 6월 27일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),"먹다가 갑자기 생각나서 찍은 사진이라...
배달도 빠르고 맛있었어요~",5,5,5
2021년 6월 27일,"호랑이치킨/1,콘치즈볼（5개）/1,마요네즈소스/1",호랑이치킨 못참지 ㅋ,4,4,4
2021년 6월 19일,호랑이치킨/1,"너무 맛있게 허겁지겁 먹는 바람에 사진을 깜박했어요.
치즈볼도 느끼하지않고 딱적당히 맛있게 먹을수 있었고,
호랑이치킨은 3번째 먹는건데 약간 매콤하지만 양념치킨과는또다른 매력이 있어서 좋아요~
잘먹었습니다~",5,5,5
2021년 6월 6일,순살6초 치킨/1,여전히 았있고 배달도 빠릅니당,5,5,4
2021년 6월 3일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),넘 맛있게잘먹었습니다. 다음에또시켜먹을게요,5,5,5
2021년 5월 27일,순살고추 치킨/1,"생각보다 맵지 않고 되려 느끼함을 잡아줘서 잘 먹었어요
매운 걸 선호하지 않아서 걱정했는데 되게 괜찮은 듯
잘 먹었습니다",5,5,5
2021년 5월 16일,"순살 호랑이치킨/1,6초치킨/1",양도 많고 맛도 있고,5,5,5
2021년 5월 13일,"호랑이치킨/1,웨지감자/1,스프라이트1.5L/1","60계 치킨 너무 맛있어요!!!
완전 양도 많고 따뜻하고 
배달도 겁나 빠르고

사랑해요 무야호!",5,5,5
2021년 5월 12일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),"두번째주문
배달이 예상시간보다 늦어서 별한개뺐어요
잘먹었어요",5,5,4
2021년 5월 8일,"호랑이치킨/1,코카콜라1.25L/1","그냥보통이네요 
맛도 보통
양도 보통
배달도 보통",3,3,3
2021년 5월 5일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),코카콜라1.25L/1","어린이날, 애들과 같이 먹기 좋아요..",5,5,5
2021년 5월 5일,호랑이치킨/1,호랑이 치킨 맛있어요^^,5,5,5
2021년 5월 5일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),코카콜라1.25L/1,마요네즈소스/1","사진은 못찍었어여ㅠㅠ
다른데서 시켜먹고 맛있어서 시켜먹었는데
봉천점은 닭이 많이 작네요ㅠ
다른치킨 콤보 시키면 셋이 먹고도 항상 남아서
두고 또 먹고 했었는데 
이번에는 둘이서 다먹었어여...
맛도 생각보다 그냥그렇네요ㅠ",4,3,5
2021년 5월 4일,"호랑이치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",맛있게먹었어요 또주문할께요,5,5,4
2021년 5월 1일,호랑이치킨/1,"맛있게 잘먹었어요 
굿입니다",5,5,5
2021년 5월 1일,후라이드/1,"다 먹기 전 급히 찍었네요^^;;;;
깨끗한 맛  !
딱이예요~",5,4,5
2021년 5월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛있으나 양이 좀 적습니다.
참고하시기 바랍니다.",5,3,4
2021년 4월 29일,순살간지 치킨/1,간장치킨 넘 맛있어요 ㅎㅎ 치즈볼도 감사합니다,5,5,5
2021년 4월 27일,고추치킨/1,닭도 부드럽고 맛있습니다!,4,5,4
2021년 4월 25일,"고추치킨/1,후라이드/1",맛있어요 오랜만에 가족끼리 맛있는 치킨 먹었네요 맛있게 먹다가 사진 찍는것도 까먹어서 중간에 찍었네요 같이 주신 치즈볼도 정말 잘 먹었습니다 다음에 또 주문할게요~,5,5,5
2021년 4월 24일,호랑이치킨/1,배고파서 한입 먹고 리뷰 남기네요 ㅋ 배달도 빠르고 갈릭파우더가 맥주랑 잘 어울려서 좋아요! 치즈볼도 짱맛,5,5,5
2021년 4월 24일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","바삭바삭 맛있었어요!
배달도 빠르고 불금에 치맥으로 힐링됬습니다!",5,5,5
2021년 4월 22일,호랑이치킨/1,신메뉴라서 먹어봤는데 양념이 살짝 모자른 느낌이라 그것만 아쉬웠어요,4,5,5
2021년 4월 18일,호랑이치킨/1,재주문의사는 반반이건 같아요 서비스 치즈볼 감사히 잘먹었어요 단짠 좋아하시는분들은 주문 하세요 마요네즈 찍으면 맛을 도 강하게 느낄수 있네요 달달하가가 매콤하게 마무리 되더라구요,3,5,4
2021년 4월 15일,순살 호랑이치킨/1,"60계치킨 처음시켜보는데
튀김옷이 얇고
닭껍질도 없다시피해서 너무 좋네요!!@@
기대감 전혀 없이 주문했는데
너무 만족했어요!!!",5,4,5
