dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 05월 23일,"윙 15조각/1(치킨맛선택(6초치킨)),윙 15조각/1(치킨맛선택(후라이드))",맛있게 잘먹었습니다ㅎㅎ,5,5,5
2020년 04월 04일,"간지치킨/1,쫀득치즈볼（5개）/1","수유점 있는지도 모르고 쌍문점에서만 시켜먹다가 시켜봤어요
맛이 나쁜건 아니나 소스의 양이 차이가 심하네요
쌍문점은 소스를 듬뿍 버무렸다고 해야하나 간간하고
수유점은 소스를 바른느낌이였어요
배달 하나는 쌍문점보다 빨랐는데 맛이 좀 심심했어요 
그것만 빼면 괜찮았습니다.",3,3,5
2020년 03월 08일,"후라이드/1,쫀득치즈볼（5개）/1,콜라 500ml/1,치킨 무/1,참이슬/1","배달시키고 1시간이면 된다해서 기다렸는데
1시간반이 지나도록 안와서 전화했더니 주문이 안들어왔다고 하더니 이제사 닭을 튀기고 있다고..
20분이면 온다해서 또 기다렸는데 30분경과ㅡㅡ
닭은 너무 튀겨서 질겨 못먹겠고 늦은 서비스라고
감자튀김준거는 다른데 보낼걸 주신건지 눅눅함 그자체에 주문한것도 빠트리고 배달하고...
음식이며,배달이며,서비스며 뭐하나 괜찮은게
하나도 없었네요 아픈아이가 60계 치즈볼 먹고싶다해서 참고 기다렸는데 치즈볼 한입,치킨다리 한입베어물고 못먹어서 다 버렸네요
앞으로 이용은 안하겠지만 너무하네요 진짜",1,1,1
2020년 03월 07일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",맛나서 순식간에 없어졌어요~  ^^,5,4,5
2020년 03월 01일,더 간지치킨/1,신선한 닭으로 한 맛이예요,5,5,5
2020년 02월 24일,후라이드＋고추치킨/1,"급히 먹느라 사진을 못찍었어요..
고추치킨과 마요네즈 조합 좋아요..
웨지감자도 챙겨주시고 배달도 빨리왔어요.
잘먹었어요^^",5,5,5
2020년 02월 23일,고추치킨-순살/1(추가선택(마요네즈소스 추가)),맛나용♡♡60계배달도 빠르고 굿!,5,5,5
2020년 02월 02일,"후라이드＋고추치킨/1,똥집튀김/1",너무 오래 걸리늬ㅣ요ㅠㅠ,4,4,3
2020년 01월 31일,더매운고추치킨/1,배송도 빠르고 맛있어요,5,5,5
2020년 01월 30일,"후라이드＋고추치킨/1,똥집튀김/1",처음시켰는데 맛있네요.,4,4,3
2020년 01월 26일,간지치킨＋고추치킨/1,"광고에 맛있어보여서 주문해봤어요~
맛은 그냥 평범한데 간지랑 고추 반반시켰는데 고추치킨은 양이 넘 차이가 나더라구요~ 간지는 보통 양이었는데 고추는 많이 비었더라구요 그건 좀 별루였어요~",3,3,3
2020년 01월 15일,간지치킨＋장스치킨/1,"고추 치킨이
제일 맛있어요 근데 간장더 기대보단 맛있어ㅛ어옹",3,3,3
2020년 01월 11일,간지치킨＋6초치킨/1,"맛은정말있는데
양념이 ㅠㅠㅜㅜ넘 적어요
정말최소한의 양념을써서 조리한느낌ㅎ...
그래도 배달도빠르고 맛있어요 6초치킨 매워요!!",5,4,5
2019년 12월 14일,간지치킨/1,닭이커서 질김  30조각이런거시킬걸,4,4,4
2019년 11월 30일,"고추치킨/1,쫀득치즈볼（5개）/1",맛이든 뭐든 30분안에 도착한다 해놓고 1시간 넘게 기다리게 하는건 좀 아닌것같네요 차라리 1시간이상 걸린다고 써놓던가요. 그래놓고 콜라 서비스 준다고하니 그냥 됐다고 빨리 보내달라고 했네요. 다음에 배달시간관련해서 신경좀 써주세요,1,1,1
2019년 11월 24일,"간지치킨-순살/1,치밥볼（12개）/1","솔직리뷰로 치킨은 맛있습니다~
밥튀김? 이건 그럭저럭이에요~
아쉬운게 젓가락이 없었다는거 ㅠ
무튼 잘먹었습니다",4,5,5
2019년 11월 17일,고추치킨＋6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),주문한지 1시간 40분..안왔다..푸핫,1,1,1
2019년 10월 25일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다.,5,5,5
2019년 10월 24일,"더 간지순살/1,사이다 1.5L/1",맛있어요 자주시켜먹을께용,5,5,5
2019년 09월 21일,간지치킨＋양념치킨/1,"맛있는데 너무 익혀서 조금까맣게익엇네요~ 
배달이 좀늦었어요 담에 일찍부탁드려요^^",4,4,1
2019년 09월 11일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))",수유점에서 주문할거같으면 시간좀더걸려서 쌍문점에서 주문하는게 좋을거같네요  처음 배달 온 치킨은 거뭇한 갈색에  눅눅하고 차가운정도는 아닌 미지근하고 홀에서 주문 잘못받아나간걸 그냥 포장해서 온건지 ㅋㅋㅋ 전화했더니 바꿔주겟다는 말은 한참 나중에하면서 변명아닌 변명을 계속하고 ㅋㅋㅋ새로 가져달라하니 ㅋㅋㅋ 바로 못갔다주지못할망정 ㅋㅋ 한시간을 꽉채워 가져다 주는거보고 웃음밖에 안나오네요 ㅋㅋㅋㅋ 심지어 다시배달온 것도 색이 ㅋㅋ두가지?? 웃기네요 정말 음식으로 장난치지마세요,1,1,1
2019년 09월 08일,"빠삭치킨 순살[대]/1(추가선택(웨지감자)),윙 15조각/1(치킨종류선택(후라이드))",윙이 정말 맛있고 양도 많네요,5,5,5
2019년 09월 04일,고추치킨-순살/1,"배달도 빨리 오고 맛있어요 ㅋㅋㅋ
좀 매웠지만 잘 먹었음 ㅋㅋㅋ",5,4,5
2019년 08월 30일,"봉 15조각/1(치킨종류선택(간지치킨)),팝콘만두/1,콜라 1.25L/1,카스 병/1",배달시간이...거의 안시키는게 낳을듯 싶네요...주문품목도빼먹고...,4,3,1
2019년 08월 25일,간지치킨＋고추치킨/1,배달도빠르고 맛있게먹었어요~^^,5,3,5
2019년 08월 11일,고추치킨/1(추가선택(마요네즈소스 추가)),넘맛있어용♡♡♡♡고추치킨 ㅎ,5,5,5
2019년 08월 04일,고추치킨/1,맛있어. 또 주문했어요. 고추치킨 자꾸 생각나요^^,5,5,5
2019년 08월 02일,똥집튀김＋닭봉15조각/1(사이드 옵션(치킨무)),60계치킨 너무 맛있어요^^,4,3,3
2019년 07월 29일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","한시간반만에 다 식은 치킨이 왔어요, 비 오는날이라서, 주문이 밀리는 날이라서, 늦을 수도 있죠, 그럼 적어도 따뜻하게라도 와야될텐데, 한시간 반만에 온 다 식은 치킨에 2만원을 내는게 억울하기까지 하네요,",1,3,1
2019년 07월 28일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"동생네가 와서 치킨먹자해서 
60계 고추치킨 추천했어요
다들 넘 맛있다고. 담에 또 먹는다하네요^^",5,5,5
2019년 07월 28일,고추치킨/1,고추치킨 넘 맛있어요,5,5,5
2019년 07월 28일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),고추튀김/1","말도안되~
60계째인건가?
그풍성한닭의맛도없고~
치킨좋아하고어지간히먹는남편인데버렸어요.
살없고요
양도엄청부실(부실한데도버림)
기름쓰는거젤기대했는데~
치킨집했던사람인지라~딱알겠다는~
가격은엄청비싼편
고추튀김?
그바삭함은전혀찾을수없어요.기름이덜빠진건지~
배달요?55분내외였는데~
70분넘겼구요~

모르겠어요~이영자님광고할때그뜯는식감이며튀김색은전혀없었네요.저는.0…",1,1,1
2019년 07월 27일,고추치킨/1(추가선택(웨지감자)),치킨 먹다가 이 아파본거는 최초네여 닭을 얼마나 튀기면 이렇게 딱딱한건지 아니면 혹시 재활용 하시나요? 날개부위는 3조각이 왔는데 그중 한 조각은 누가 먹다가 남긴거 다시 튀겨가지고 온 거 같네요 엄청 딱딱해서 젓가락으로 분리가 안돼 ㅋㅋㅋㅋㅋㅋ 진짜 최악이다 평가도 아까운데 혹시나 시키시는 분 없기를 바람,1,1,3
2019년 07월 25일,더매운고추치킨/1,"고추치킨을 좋아해서 더매운고추치킨을 시켜봤는데요.
바삭한 맛은 좋으나 개인적으론 입술이 얼얼한 매운맛이여서 많이는 못 먹겠어요.",3,4,4
2019년 07월 23일,후라이드/1(추가선택(양념소스 추가)),"진짜 살다살다 후라이드 시켰는데...닭이 오골계 에요???
기름 찌꺼기로 한건지 나참 배달비포함 19000원 이라는 후라이드가 
씨꺼먼 후라이드가 왔네.. 난 오골계에 튀김옷 입힌줄알았네...
팔다만 짬을 보내셨나..ㅡㅡ;;; 
사장님 이건좀 심한거 아닙니까???
앞으로 안사먹으면 그만인데 다른 분들도 리뷰는 봤으면해서
남겨봅니다... 18L 매일 새기름....ㅡㅡ 믿을수가없어..",1,1,1
