dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 2월 24일,"순살 크크크치킨/1,크크크소스/1",맛있게 잘먹었습니다,5,5,5
2024년 2월 23일,후라이드/1,질리지가 않는 맛!,5,5,5
2024년 2월 20일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),윙봉24세트/1(윙봉선택(하하핫 윙봉))","하하핫 은 우리꺼 핫하게 맛나요
크크크 는 애들꺼 바사삭 맛나요
ㅋㅋ",5,5,5
2024년 2월 18일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1","ㅋㅋㅋ치킨 재구매입니다.
근데 웨지감자 안왔네요..",5,4,5
2024년 2월 18일,순살 크크크치킨/1,배달 빠르고 맜있네요,5,5,5
2024년 2월 18일,순살 크크크치킨/1,"60계치킨은 첨 먹어보는데
아이가 크크크 치킨이 먹고프다해서 주문했는데 
맛있네요.
소스에 따라 다른 맛을 느낄 수 있어요.
리뷰이벤트 참여하고싶었는데 요청 사항 쓰는걸 깜박했네요 ㅡㅡ 서비스메뉴는 패쑤요",5,5,5
2024년 2월 17일,호랑이치킨/1,맛있어요 맛있어요 ♡^,5,5,5
2024년 2월 16일,크크크치킨/1,영자 언니 cf때문에 주문 했어요 바삭바삭 하고 맛있어요,5,5,5
2024년 2월 12일,크크크치킨/1,조각이 작아서 좋아요.모두 바삭바삭 크크크 처음 시켰는데 맛있네요.콜라도 잘 먹었어요.,5,5,5
2024년 2월 12일,크크크치킨/1,맛있게 잘 먹었습니다!,5,5,3
2024년 2월 12일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(더매운고추 봉 15조각))","이 메뉴를  좋아해서 항상 주문하는
메뉴에도  치킨겉은  바삭한 식감에속은 촉촉한 그자체였어요
너무 맵지않고  항상 맛있습니다
갯 수도  많고  푸짐합니다",5,5,5
2024년 2월 9일,호랑이치킨/1,"처음 주문인데 배달 빠르고
정말 맛있어요 담에 또 주문할듯",5,5,5
2024년 2월 8일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1",튀김옷이.바삭쫀득하네요.,5,5,5
2024년 2월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",첨으로 시켰는데 맛있게 잘 먹었습니다.,5,5,5
2024년 2월 7일,후라이드/1,항상 맛있는 치킨 감사합니다,5,5,5
2024년 2월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",축구때문에 느긋하게 기다리고 있었는데 칼같이 와서 너무 기ㅃㅓ요!!!!! 간지반고추반 최고입니다,5,5,5
2024년 2월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살호랑이 반))",호랑이 치킨 짱짱  🐯,5,5,5
2024년 2월 4일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",잘먹었습니다~~🐯,5,5,5
2024년 2월 4일,간지치킨/1,간지나게 맛나네요.,4,4,4
2024년 2월 3일,크크크치킨/1,항상 맛있는 크크크치킨~!,5,5,5
2024년 2월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살양념 반))",양념들이 맛있습니다 잘먹었습니다,5,5,5
2024년 1월 29일,간지치킨/1,달달하게 맛있네요 잘먹었습니다,4,5,4
2024년 1월 28일,"순살간지 치킨/1,콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))","사진처럼 딱 
닭 2개 치킨 무 2개 마요네즈 2개만 오는 게 맞아요?
분명 리뷰이벤트 한다고도 썼는데....
가족 다 오면 먹으려고 배달 온지 좀 됐는데 지금 열었어요. 
하지만.. 기분이 좀....",5,5,5
2024년 1월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),간지치킨/1,생맥주 1,000cc/1",너무 맛있어요 간지치킨도 처음 시켜봤는데 맛있어서 다음에 또 주문할듯요,5,5,0
2024년 1월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",잘 먹었습니다~^^,5,5,5
2024년 1월 23일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반))",맛있어요~~~~^^,5,5,5
2024년 1월 23일,"순살후라이드/1,순살양념 치킨/1,생맥주 1,000cc/1,치킨 무/1",생각보다 괜찮네요. 다음에도 먹을것 같음.,5,5,5
2024년 1월 13일,간지치킨/1,잘먹었습니다~~^^,5,5,5
2024년 1월 13일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",양도 많고 맛있었어요!,5,5,0
2024년 1월 12일,하하핫치킨/1,"먹다가 깜빡해서 뒤늦게 찍었습니다.
맛있습니다.",5,5,5
2024년 1월 7일,"후라이드/1,윙 15조각/1(윙선택(하하핫 윙 15조각))","중간에 배당기사넴 사고나셨다고 다시 해다주신다고 전화옴
예상보다 빠른 재배달에 감사함에..그분은 괜첞으신지ㅜㅜ
빠른 대처로 맛나게 먹겐해찌만 맘아 무겁네요ㅠㅠ",5,5,5
2024년 1월 7일,순살간지 치킨/1,배달 빠르고 맜있네요,5,5,5
2024년 1월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘먹었습니다~^^,5,5,5
2024년 1월 5일,간지치킨/1,잘먹었습니다~~^^,5,5,5
2024년 1월 4일,"호랑이치킨/1,콜라 1.25L/1",맛있어요 특이한 맛이예요,5,5,5
2024년 1월 2일,크크크치킨/1,친구들이 추천해서 처음 먹어봤는데 지인짜 바삭하고 맛있어요!!!!!,5,5,5
2024년 1월 2일,"간지치킨/1,크크크소스/1","역시 간지치킨은 간지나요^^ 

어린 아이들도 맛나게 잘먹습니다",5,5,5
2024년 1월 2일,"순살 크크크치킨/1,호랑이웨지감자/1","담백하고 맛있습니다
콜라도 시원합니다!!",5,5,5
2023년 12월 31일,순살 호랑이치킨/1,배달 빠르고 맜있네요,5,5,5
2023년 12월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반)),핫크크크소스/1",넘모맛납니당 ㅎㅎㅎ,5,5,5
2023년 12월 26일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),양 많고 맛있어요!!!,5,5,5
2023년 12월 26일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))","인위적이지 않은 매콤함이 고추치킨보다 맛있었어요~
사장님 인사좀 받아주시면 더 좋을 것 같아요.",5,5,0
2023년 12월 25일,순살 크크크치킨/1,바삭하고 맛있어요. 기름도 깨끗해요.,5,5,5
2023년 12월 24일,"순살new장스 치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다.,5,5,5
2023년 12월 24일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"60계에서 자주 시키는데 첨으로 실망해서 리뷰 씀. 윙봉반반세트(후라이드,간지)와 리뷰이벤트(웨지감자)를 추가해 주문했으나 웨지감자 주문을 빠뜨렸다며 사진에 보이는 크크크소스를 끼워줌(사실 크크크소스 중 제일 안먹는 소스였음)포장으로 받으러 간거라 아이가 그자리에서 자기는 감자를 먹겠다며 추가로 웨지감자 지불. 사실 웨지감자는 돈 주고 먹을정도는 아니라고 생각하여 돈이 아까우나 그걸 모르는 아빠는 웨지감자를 추가 지불하고 사옴. 감자가 준비가 안되었으면 다른 리뷰이벤트를 추천해주면 좋았을것을 무료서비스라고는 하나 대처가 아쉬움",1,1,0
2023년 12월 17일,크크크치킨/1,치킨 너무 맛있어요,5,5,5
2023년 12월 17일,크크크치킨/1,"정말 바삭하네요 ㅎㅎ
소스들도 궁합잘맞고 맛있습니다.
다음에 또 주문각",5,5,5
2023년 12월 16일,순살더매운고추 치킨/1,맛있게잘먹었습니다용,5,5,5
2023년 12월 16일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1,콘마요소스/1","크크크
치킨 항상 맛있습니다",5,5,5
2023년 12월 14일,윙봉24세트/1(윙봉선택(고추 윙봉)),짜지도 맵지도 않아 밥이랑 먹기 딱입니다,5,5,5
2023년 12월 12일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),너무맛있어요!!! 감시합니다!’,5,5,5
