dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 3월 16일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),추천받고 시켜봤는데 맛있어요!!! 신선하고 바삭바삭해요 👏🏻👏🏻👍🏻👍🏻,5,5,5
2024년 3월 16일,크크크치킨/1,"와.. 바삭함 무엇🫢
다음날 에프 돌려 먹으면 기름기 빠지고 더 바삭함
저는 이 치킨으로 정착하겠습니다.",5,5,5
2024년 3월 15일,순살 크크크치킨/1,맛있어요!!!!!!!!!,5,5,5
2024년 3월 13일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛나요우오우오우어우,5,5,5
2024년 3월 12일,"순살 크크크치킨/1,떡볶이/1",맛있어요~~~~~~~,5,5,5
2024년 3월 12일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보)),코카-콜라1.25L/1",60계는 항상 믿고먹습니다!,5,5,5
2024년 3월 11일,"고추치킨/1,치킨 무/1",항상 맛있는 고추치킨~  넘 맛있어요~~,5,5,5
2024년 3월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있게 잘 먹었어요,5,5,5
2024년 3월 9일,"순살고추 치킨/1,웨지감자/1",60계 사랑합니다 번창하세요,5,5,5
2024년 3월 9일,크크크치킨/1,엄청나데 바삭바삭하네요 이름값 합니다! 양파소스도 맛있어오!,5,5,5
2024년 3월 9일,"크크크치킨/1,떡볶이/1,콘마요소스/1",떡볶이 맛도 너무 좋고 치킨도 바삭바삭 맛잇어요,5,4,5
2024년 3월 9일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었습니다,5,5,5
2024년 3월 8일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반))",간지/고추 최고 조합.. 맛있어요,5,5,5
2024년 3월 8일,"다리 6조각/1(다리선택(호랑이 다리 6조각)),봉 15조각/1(봉선택(간지 봉 15조각))",치킨이 하나도 안식고 배달예상시간보다 조금 일찍와서 따뜻하게 맛있게 잘먹었습니다!^^,5,5,5
2024년 3월 6일,호랑이치킨/1,매콤하면서도 독특한 향이 있는데 마요네즈에 찍어 먹어도 맛잇고 새로운 맛이엇어요! 서비스 치즈볼도 잘 먹엇습니더^^,5,5,5
2024년 3월 5일,"고추치킨/1,코카-콜라1.25L/1",맛있게 잘먹었습니다,5,5,5
2024년 3월 5일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),치킨 무/1",치킨은 60계가 젤 신선하고 맛있어요!,5,5,0
2024년 3월 3일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(하하핫순살 반)),"아이가 영상에서 본거라고 먹어보고 싶다고해서 시켜봤어요!
마요네즈랑 후리가케까지 주셔서 바로 치밥 만들어 먹었는데 아이가 너무 맛있대요!!",5,5,5
2024년 3월 3일,후라이드 반＋반마리선택/1(반마리선택(하하핫 반)),"먹다 찍어서 좀 그렇지만  ...매운맛은 첨 시켜보는데 많이 맵지도 않고 느끼하지 않게 먹기 좋으네요~~
근데 60계치킨은 맛있는데 양이 적은듯.
맛있게 잘먹었어요~~",5,3,5
2024년 3월 3일,"크크크치킨/1,떡볶이/1","아들이 크크크 노래를 불러서 주문했는데 너무 맛있네요. 
떡볶이도 최고였습니다!",5,5,5
2024년 3월 2일,크크크치킨/1,리뷰이벤트로 감자도 잘먹었습니다^^ 근데 다리가 덜 익었는지 냄새가 좀 났어요ㅠ,4,5,5
2024년 3월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살new장스 반))",믿고먹는 장스 !!! 잘먹었습니다,5,5,5
2024년 2월 28일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",조금 닭냄새가 났어요. 바짝 튀겨달라고 부탁드렸는데…그래도 잘먹었습니다.,4,5,5
2024년 2월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/1,콘마요소스/1,크크크소스/1,멘보샤（10개）/1",너무 맛있어요~  열심히 먹다 사진찍는걸 깜빡했어요. 다음에는 사진리뷰할게요,5,5,5
2024년 2월 27일,크크크치킨/1,오늘도 ㅋㅋㅋ  먹고 싶다고 하는 아이가 있네요   역시나 바삭하니 맛있어요,5,5,5
2024년 2월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),웨지감자/1",맛있게 먹었습니다 ㅎㅎ,5,5,0
2024년 2월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",느끼하지 않아 배불러도 계속 먹게 됩니다. 맛있게 잘 먹었습니다^^,5,5,5
2024년 2월 26일,고추치킨/1,맛있게 잘 먹었습니다~^^,5,5,5
2024년 2월 25일,호랑이콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),너무 맛있게 잘 먹었습니당!!! 배달도 빠르고 진짜 짱 맛있엉,5,5,5
2024년 2월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(new장스 반))","오랜만에 60계를 시켰습니다.
역시 60계 제입맛에 딱 맞습니다.
매콤과 간장의 조합 최곱니다 ㅎ",5,5,5
2024년 2월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛나게 잘 먹었어요,5,5,5
2024년 2월 25일,순살 하하핫치킨/1,맛있어요 또 주문할게요~,5,5,0
2024년 2월 25일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",바삭바삭 너무 맛있어요~ 다음번에 또 시켜먹을거에요~,5,5,5
2024년 2월 25일,고추치킨/1,고추치킨 엄청 맛있어요,5,5,5
2024년 2월 24일,후라이드/1,너무 맛있게 먹고 있어요 다음에 주문할게요,5,5,5
2024년 2월 24일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",👍👍👍👍👍👍👍👍👍👍👍,5,5,5
2024년 2월 24일,"크크크치킨/1,호랑이웨지감자/1,아~매워!소스/1","크크크~진짜 크리스피하네요~~
감튀는 가루가 좀 과하긴 한듯여^^;;
전체적으로 맛있었어요!",5,5,5
2024년 2월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",부드럽고 깨끚한 기름을 써서 소화도 잘되요,5,5,5
2024년 2월 19일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있는 크크크 치킨,5,5,5
