dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 1월 20일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","바쁘셨는지 메뉴가 잘못배달되었는데
그래도 바로 따뜻하게 배송해주셔서
금방 맛있게 먹었네요.
다음에도 또 주문할께요.
오늘도 수고하셨습니다",5,5,2
2022년 1월 16일,윙봉세트/1(윙봉선택(new장스 윙봉)),"맛있게 잘 먹었어요.
몇번을 먹는지 모르겠네요.
헌데 양이 좀 줄은거 같네요.",5,4,5
2022년 1월 14일,순살 호랑이치킨/1,살짝 매콤하고 맛있어요 근데 리뷰서비스는 요청한게 안오고 다른게 왔어요ㅠ,5,5,5
2022년 1월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었어요~캘린더 너무 귀여워요~~,4,4,4
2022년 1월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘먹었습니다.,5,5,0
2022년 1월 10일,호랑이치킨/1,좋아요 맛나요 좋아요,5,5,5
2022년 1월 10일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),치킨 무/1","배달은 빨랐어요. 
요기요 상봉중화점에서는 * 보다
배달비와 제가 시킨메뉴 각각 천원씩 더 받던데 ... 소스 좀 넉넉히 뿌려주시지 ㅠ 장스 소스 넘 부족 .. 
장스는 소스 있어서 모르겠지만 
아이 먹는 후라이드 순살을 가위로 자르니
하얀거품과 기름이 줄줄 흐르더라구요.",3,5,5
2022년 1월 9일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1",맛있는 60계치킨~ 육찝!,5,5,5
2022년 1월 9일,순살간지 치킨/1,진짜 맛있어요 짱장!!,5,5,5
2022년 1월 8일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",짱 !!!!  맛나요,5,5,5
2022년 1월 2일,,중독성있네요 맛있습니다,5,5,5
2022년 1월 2일,,맛있어요 잘먹었습니다.,5,5,5
2022년 1월 1일,,60계처음 먹어보는데완전맛있어요,5,5,5
2022년 1월 1일,호랑이치킨/1,"너무 맛있게 잘 먹었네요.
배달도 20분이나 일찍 왔구요!",5,5,5
2021년 12월 31일,호랑이치킨/1,맛있어요 번창하ㅏ세요,5,5,5
2021년 12월 31일,,역시 60계치킨! 호랑이 치킨 너무맛있어요~,5,5,5
2021년 12월 30일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있게 잘 먹었습니다 또 주문할게요!,5,5,5
2021년 12월 29일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 12월 29일,"코카콜라1.25L&호랑이치킨&피자볼/1,간지치킨/1","맛은 괜찮았지만 먹기가 좀 힘들었네요.
어디가 뼈고 어디가 살인지 모르겠는...한마디로 뭐가 무슨부위인지 알 수가 없었어요. 그리고 뻑살만 있는 느낌?...이었어요",4,4,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,"피자볼이 품절이라 일반치즈볼받았는데 이것도 맛있네요 담백하고 쫄깃하네요 
호랑이 치킨도 맛있었어요
먹다보니 후라이드도 맛있을것 같단 느낌이 들어요",5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있게 잘먹었습니다,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,"호랑이 치킨은 첨이에요 이벤트 덕분에 먹어봤어요
닭다리 첫입에는 좀 이상한 냄새가 났었는데
이후로는 맛있게 잘 먹었습니다
특히 감자가 큰 역할을 하는것 같아요😃
글고 피자볼이 품절이라고 치즈볼로 주시겠다고 하셨어요
저는 상관이 없어서 그냥 먹었습니다~",5,5,5
2021년 12월 28일,순살 호랑이치킨/1,맛있고 빠르고 푸짐하니 잘먹었어요~^^,5,5,5
2021년 12월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",배달도 예상시간보다 빨리오고 따뜻하게 잘 먹었습니다~,5,5,5
2021년 12월 26일,"순살간지 치킨/1,생맥주 1,000cc/1",맛있게  잘 먹었습니다,5,5,5
2021년 12월 26일,순살 호랑이치킨/1,오 맛없을 줄 알았는데 잘어울리고 맛있어요 ㅋㅋㅋ,5,5,5
2021년 12월 26일,호랑이치킨/1,감자가안와서 섭섭ㅠㅠ 치킨만먹으니 맛이없네요. 원래감자도 오는거 아니에요...?,5,4,5
2021년 12월 26일,순살 호랑이치킨/1,맛있게 잘먹습니다 배달하시는분도 친절하시네여 사업번창하세여,5,5,5
2021년 12월 25일,"윙봉세트/1(윙봉선택(호랑이 윙봉)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘 먹었어요. 지난번에는 애들이 호랑이치킨을 다 먹어 버려서 맛도 못 봤는데 드디어 이제 먹어 봤네요. 약간 중식 느낌 맛있었어요.,5,5,5
2021년 12월 19일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))","역쉬 믿고 먹는  60계는  상봉중화점 !!!!
최고  !!!",5,5,5
2021년 12월 18일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"냄새 안나고 넘 맛있어요 
역시  최고의 맛입니다",5,5,5
2021년 12월 14일,호랑이치킨/1,잘먹었습니다~~!!!,5,5,5
2021년 12월 12일,"후라이드/1,양념소스/1",항상만족합니다 ㅎㅎㅎㅎ,5,5,5
2021년 12월 12일,"순살 호랑이치킨/1,순살고추 치킨/1",제목 그대로 신선 깨끗 담백함 좋았어요,5,5,5
2021년 12월 11일,윙봉세트/1(윙봉선택(간지 윙봉)),간지치킨이 좋아요~,5,5,5
2021년 12월 6일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘 먹었습니다 감사합니다,5,5,5
2021년 12월 6일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),치킨 무/1","맘씨 좋은  상봉중화점 !!  

60곈 여기서만 찜뽕 ^^",5,5,5
2021년 12월 5일,순살고추 치킨/1,"60계는 고추치킨이죠
순살도 맛난데 제입맛은 뼈있는 고추치킨이 맛나요",5,5,5
2021년 12월 4일,호랑이치킨/1,배달도빠르고만족합니다.,5,5,5
2021년 12월 3일,순살간지 치킨/1,엄청 맛나게 먹었네요ㅎㅎ,5,5,5
2021년 12월 2일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),바삭한 치킨이 좋아서 매번 시키네요. 정말 바사삭 식감 원하시면 강추합니다.,5,5,5
2021년 12월 1일,"순살 호랑이치킨/1,순살간지 치킨/1","간지 너무 맛있어요!!
감자도 맛있어서 치열하게 먹었네요 ㅎㅎ",5,5,5
2021년 12월 1일,"순살고추 치킨/1,다리 6조각/1(다리선택(간지 다리 6조각)),쫀득치즈볼（5개）/1","어제 술마셔서 기억이 싹 다 날라갔지만 치킨 남은게 없는걸 보니 맛있었나봐요
다음엔 맨정신일때 다시 시켜먹을게요",5,5,5
2021년 11월 30일,윙봉세트/1(윙봉선택(양념 윙봉)),아이가 60계를 좋아해서 항상 잘 먹고있어요~~,5,4,5
2021년 11월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",조카에게 시켜줬는데 맛있게 잘 먹었대요!,5,5,5
2021년 11월 29일,"호랑이치킨/1,쫀득치즈볼（5개）/1",치킨도 치즈볼도 너무 맛있어요!!,5,5,5
2021년 11월 28일,호랑이치킨/1,냉동닭을 쓰시는것 같아요 닭이 싱싱하지는 않아요 맛은 호랑이치킨맛,3,5,5
2021년 11월 14일,new장스치킨/1,배달도 빠르고 맛있었어요 ㅎㅎ,5,5,5
2021년 11월 13일,호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 11월 10일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었어요~,5,5,5
2021년 10월 31일,윙봉세트/1(윙봉선택(후라이드 윙봉)),기름이 깨끗해서 그런지  느끼하지않고 좋아요~^^  재주문해서 또 먹네요~  또 주문할께요~,5,5,5
2021년 10월 24일,윙봉세트/1(윙봉선택(더매운고추 윙봉)),맛있어요.~~~ 더 매운맛은 제입에는 조금 짜네요~~~^^  밥이랑먹음맛잇을거같아욥,5,5,5
2021년 10월 22일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보)),마요네즈소스/2",치킨은 맛있는데 배달이 너무 늦어요ㅜ,4,4,2
2021년 10월 20일,"순살new장스 치킨/1,콜라 1.25L/1",많이 매울줄 알았는데 살짝 매콤한 정도네요 감자튀김? 들어간게 맛있어요,5,5,5
2021년 10월 18일,"윙봉세트/1(윙봉선택(간지 윙봉)),쫀득치즈볼（5개）/1",맛있습니다~~ 맛있는 60계치킨 60!,5,5,5
2021년 10월 14일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),장스치킨 맛있네요^^ 그런데 소스가 조금 촉촉했으면 하는 바램이 있었네요~~,3,5,5
2021년 10월 13일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",역시 맛있어욯ㅎ 귯,5,5,5
2021년 10월 13일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보)),치킨 무/1",장스치킨 처음 주문했어요! 맛이 아주~~기가막혀요!! 양념치킨보다는 매콤하고 자꾸 손이가는 맛ㅋㅋ 퍽퍽한살 싫어해서 콤보로 주문했고 양도 많아서 둘이 먹기엔 충분합니다~ 셋은 부족해요~ 셋이면 두마리 시켜야해요 ㅋㅋㅋ,5,5,5
2021년 10월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),기름 냄새 안 나고 바삭해요,5,5,5
2021년 10월 12일,new장스치킨/1,온가족 맛있게 먹었슴다~^^,5,5,5
2021년 10월 12일,순살 호랑이치킨/1,"#식후감
호랑이치킨이 인기가있다해서 주문해봤어요~~
맛표현을 어찌해야할지..
제기준엔 여러가지 오묘한맛이나는것같아요
은근 매력있는 맛이라 재주문해서 먹을꺼같아요",5,5,5
2021년 10월 11일,윙봉세트/1(윙봉선택(후라이드 윙봉)),처음 후라이드 먹었는데 느끼하지않고  맛있네요~^^  재주문 의사있어요~  다른맛도 시켜봐야겠어요~,5,5,5
2021년 10월 11일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배달도 빠르고 맛있어요~~,5,5,5
2021년 10월 11일,"순살고추 치킨/1,쫀득치즈볼（5개）/1","고추치킨 오랜만에 잘 먹었습니당
서비스로 주신 치즈볼 정말 너무너무 맛나요 ㅠ~~
60계치킨 치즈볼 최고 ㅠㅠ!!",5,5,5
2021년 10월 10일,간지치킨/1,상봉중화점은 감자튀김이 같이 안 오는 건가요? 원래 이 지점은 안 주시는지 아님 재료가 다 떨어져서 없는건지요 ㅜㅜ,5,3,5
2021년 10월 7일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),생맥주 1,000cc/1",믿고 먹는 60계 치킨입니다 ㅎㅎ,5,5,5
2021년 10월 6일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘 먹을게요!!,5,5,5
2021년 10월 5일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),치킨 무/1","차갑고 딱딱해진 치킨을 먹어보긴 처음이네요ㅠ
*에서 그저께 주문해서 맛있게 먹고
요기요에서 다시 같은걸로 주문한건데 이번엔 치즈볼 리뷰이벤트도 없고 감자튀김도 얇은거였어요. 
이틀만에 다시 주문한거라 비교가 되네요. 
다른 지점을 알아봐야하나 ... 

배달도 60분예상이였는데 90분이상 걸렸는데
날씨 때문에 별3개는 드립니다",3,3,3
2021년 10월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반)),웨지감자/1",처음 먹어봤는데 맛있어요ㅎㅎ,5,5,5
2021년 9월 19일,순살 호랑이치킨/1,맛있어요~잘먹었습니다,5,5,5
2021년 9월 10일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"#식후감
정말 맛있어요.... 솔직히 호랑이치킨이 제일 맛있는데 호랑이는 왜 후라이드랑 반반이 안되는지 모르겠어요. 간지도 맛있지만 호랑이가 진짜..... 글고 후라이드도 진짜 바삭하고 맛나요. 아무튼 60계 사랑합니다",5,5,5
2021년 9월 7일,후라이드/1,"#식후감
비오고 바쁘고 첫끼로 주문했는데 예상시간보다 빨리왔어요ㅠㅠ 그 어느 때보다 소중한 한끼 감사합니다! 맛있었어요",5,5,5
2021년 8월 16일,호랑이치킨/1,"배달도 빨랐구 호랑이치킨 리뷰
좋길래 처음시켜봤는데
너무 맛있었어요~
배달도 빨라서 대만족이요",5,5,5
2021년 8월 1일,호랑이치킨/1,60계는 진리입니딜 짱 맛있어요,5,5,5
2021년 7월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),튀김옷이 얇고 바삭하며 속살은 촉촉하게 육즙이 살아있어 정말 맛있네요 오랜만에 시켰는데 왜 그동안 안시켜먹었을까요ㅠㅠ 맛있게 잘먹었습니다~,5,5,5
2021년 7월 18일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋장스 반)),배달 짱 빨랐어요! 잘먹었습니다~!,5,5,5
2021년 7월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),받자마자 호다닥 먹다보니 리뷰를 깜박했네요 ㅠㅠ 너무 맛있어서 정신차리고 보니 이만큼남았어요 사장님 더운날 고생하세요 맛있는치킨 감사합니다,5,5,5
2021년 7월 4일,"호랑이치킨/1,웨지감자/1",맛있었어요..감사합니다 ♡,5,5,5
2021년 7월 1일,"호랑이치킨/1,쫀득치즈볼（5개）/1,콘치즈볼（5개）/1","맛은……마늘후레이크가느끼함을잡아주고 치킨의붙어있는 가루는 달콤 매콤 하여 우리에게 맛있음을주고
처임에는 뿌링클랑 맛이 같이않을까 걱정했는데
뿌링클보더 덜느끼하고 뿌링클보다 알싸해서 맛있었음니다 이러므로. 호랑이치킨은 마늘과고추와양념맛 아주 좋아로워서 너무맛있음니다…그리고 쫀득쫀득한 쫀득 치즈볼은 배달이 너무 빨라서 안에 치즈가 그데로 살아있고 메이플시럽은 옛날의 추억을 떠오르게 해준다 이러므로 나의 이야기를 맟춘다………….",5,4,5
2021년 6월 13일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),순살간지 치킨/1","아이가 좋아하는 치킨이 몇안되는데 60계 간지순살 좋아해서 시켰어요~
평소랑 다르게 많이 튀겨진건가하는 생각이들었고 닭다리를보고 닭도 작은건가하는 생각이 들었지만..
맛은 역시나 좋아서 배불리 잘 먹었습니다",5,5,5
2021년 5월 15일,호랑이치킨/1,2번째 주문.. 빠른 배달 감사하고 맛있어요,5,5,5
2021년 5월 13일,호랑이치킨/1,아쥬 맛있었어요!!!! 최고,5,5,5
2021년 5월 2일,"간지치킨/1,후라이드/1",만족합니다 감사합니다,5,5,5
2021년 4월 11일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"처음 주문해 보았는데 매우맛있습니다~^
강추",5,5,5
2021년 4월 11일,후라이드/1,맛있네요 배달 엄청 빠르고 만족합니다,5,5,5
2021년 3월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘 먹었어요~^^,5,5,5
2021년 3월 27일,고추치킨/1,비오는날 배달기사님 안전하게 배송해주셔서 고맙습니다,5,5,5
2021년 3월 23일,간지치킨/1,"호랑이치킨 광고가 너무 맛나보여서 시켜 먹어봤어요
맛있고 살짝 매콤해요ㅎ 참고로 맵찌리입니다

다만, 조각조각이 너무 작아요
조각이 조금 더 컸음 좋겠어요

맥주안주로 조하횽",4,5,5
2021년 2월 7일,순살간지 치킨/1,치킨이 감자가 더 많은 느낌이네요,5,3,5
2021년 1월 31일,순살고추 치킨/1,맛있어요 ㅎㅎ포장선택이 안되는게 아쉽네요,5,5,5
2021년 1월 26일,고추치킨/1,맛있게 잘 먹었습니다. 매콤하면 더 맛있을거 같아요.,5,5,5
2021년 1월 20일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보)),양념소스/1",배달 빠르고 맛있어요,5,5,5
2021년 1월 18일,간지치킨/2,맛있어요 애들도 잘 먹고 좋네요,5,5,5
2021년 1월 13일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),웨지감자/1",다음에 또시키겠습니다,5,5,5
2020년 12월 31일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"부모님댁으로 주문 배달 시켰어요.
맛있게 잘 먹고있다고 전화 왔습니다.
사진은 없지만 대만족입니다.",5,5,5
2020년 12월 28일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),정말 맛있게 먹었어요,5,5,5
2020년 12월 24일,"크리스피치킨/1,순살 짜장치킨（순한맛）/1",너무 맛있어요 좋아요 굿.😊,5,5,5
2020년 12월 23일,"짜장치킨（기본맛.매콤해요）/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",생각보다 빨리와서 좋았어요..맛도 괜찮네요..,5,5,5
2020년 12월 21일,간지치킨/1,"잘 받았습니다 아이들이 맛있게 잘 먹었습니다 
근데 무는 빼주세요 했는데 또 주셨네요 ㅡㅡ",5,5,5
2020년 12월 12일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋장스 반)),엄청 빨리 왔어요! 맛있어요ㅎㅎㅎㅎ장스치킨 최고ㅠㅠ잘먹었습니다🙇🏻‍♀️,5,5,5
2020년 12월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),고추치킨이 진짜 맛있어요!,5,5,5
2020년 11월 29일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(6초 봉 15조각)),봉 15조각/1(봉선택(장스 봉 15조각)),치킨 무/1","골고루 먹어보고 싶어서 이것저것 3가지 종류 주문했는데
다 너무 맛나서 ... 정신없이 먹는중에  생각나서 사진 찍었습니다 ㅜㅜ 

사진이 너무 지저분 .... 죄송요 

너무 맛나고 양도 많고  담에 또 주문하겠습니다 
잘먹었습니다  ^^",5,5,5
2020년 11월 15일,"다리 6조각/1(다리선택(간지 다리 6조각)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","배달도 빠르고 맛있어요!!!!
요즘엔 치킨 여기서만 먹어요!!",5,5,5
2020년 11월 2일,"크리스피치킨/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콜라 1.25L/1,마요네즈소스/1,양념소스/1","빠른 배달, 맛있게 먹었어요",4,4,4
2020년 11월 2일,"고추치킨/1,후라이드/1,콜라 1.25L/1",고추치킨 진짜 맛있네요!!!,5,5,5
2020년 10월 17일,"고추치킨/1,콜라 1.25L/1",맛있어요 고추치킨,4,3,2
2020년 10월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",진짜 맛있게 먹었어요~ 계속 생각나는 맛ㅠㅠㅠ,5,5,5
2020년 10월 10일,"봉 15조각/1(봉선택(장스 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),치킨 무/1","늦은 점심 겸 이른저녁 으로 아이꺼는 간지봉 저는 음..장스봉? 
갑자기 생각이 메뉴가  안나네요 ㅎㅎ;;  늘 먹던건데 ㅎㅎ

암튼 부분육 아이꺼 제꺼 따로 주문하고 월래 무와 음료 포함 메뉴가아니기에 무는 따로 하나주문했는데 

싸장님이 무와 콜라 서비스를 주셔서 
각각 일인일 치킨무 세팅해서  맛나게 묵었습니다  

감사합니다    잘먹었습니다 ♡^^♡",5,5,5
2020년 9월 19일,"봉 15조각/1(봉선택(6초 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",good~~~~~~~|,5,5,5
2020년 9월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))","고추콤보 다리는 적당히 매우면서 맛있어요.
간지콤보 봉는 짭조름하면서 맛 있어요.
그리고 요청사항 잘 반영해주셔서 감사합니다.
맛 있게 잘 먹었습니다. 담에 재 주문하겠습니다.",4,4,5
2020년 9월 13일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"넘 맛있그 배달도 빠르고 배달원분도 친절하시고요
허버허버 순삭했어요 감사합니당",5,5,5
2020년 9월 11일,순살 짜파치킨（순한맛）/1,뼈없는치킨인줄 알았더니 뼈있는 치킨이 왔어요 광고보고 맛있어보여 시켰는데 그냥 60계가 더 나은거 같아요 비주얼 그닥,4,4,3
2020년 9월 4일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",잘 받았습니다 아이들이 맛있게 잘 먹었습니다,5,5,5
2020년 8월 17일,"윙 15조각/1(윙선택(양념 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘먹었어요웨지감자가 많이 들었네요,4,4,5
2020년 8월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"저번주에 시켰을때는 후라이드 순살반&간지순살로 시켰는데 다른메뉴,다른집으로 가야하는 치킨을 우리집으로 갖다주고 전화도 안받고 요번에는 메뉴 제대로 갖다줬는데 치킨무 안줘도 된다고 그랬는데 치킨 먹다가 입이 심심할까봐 굳이 치킨무 갖다주셨네요 잘 먹겠습니다",5,5,2
2020년 8월 15일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",배달 친절하시고 맛있어요!!,5,5,5
2020년 8월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",잘 받았습니다 아이들이 맛있게 잘 먹었습니다,5,5,5
2020년 8월 9일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"배달이 잘못 왔어요 
후라이드 순살&간지순살 반반 시켰는데 윙봉25조각 세트가 왔어요 전화하니 안받네요",5,5,5
2020년 8월 4일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1","배달도 빠르고
메인인 치킨도 맛나고
뭐하나 빠지는게 없는 만족감

새벽시간까지고
했으면좋겠다는 바람이 있지만ㅜ
그럼 60계가 아니겠죠?

잘먹었습니다",5,5,5
2020년 7월 30일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),마요네즈소스/1","60계 치킨 처음 시켜먹어봤는데 바삭하니 맛있었어요!
제 입맛에는 고추치킨이 더 잘 맞아서 다음엔 이걸루 한마리 시켜보려구요:)",5,4,5
2020년 7월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),항상 맛있게 먹고 있어요~~,5,5,5
2020년 7월 25일,봉 15조각/2(봉선택(후라이드 봉15조각)),"무는 빼달라 부탁드렸는데..
 잘 받고 잘 먹었습니다",5,5,4
2020년 7월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달해주신분도 친절하시구 맛은 말모말모 진짜맛있어요😘,5,5,5
2020년 7월 19일,"간지치킨/1,후라이드/1,쫀득치즈볼（5개）/1",후라이드가 바삭하고 맛있어요~^^,5,5,5
2020년 7월 14일,"6초치킨/1,생맥주 1,000cc/1","매콤한게 자꾸당기는맛이내요 너무맛있어요
다음에도 재주문할께요",5,5,5
2020년 6월 30일,간지윙봉세트25조각/1,다먹어서 사진을 못 찍었네요~ 간장치킨 좋아하는데 짜지 않고 맛있네요~ 같이 들어있는 웨지감자가 신의 한수네요^^ 자주 먹을듯합니다~~,5,5,5
2020년 6월 28일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),윙 15조각/1(윙선택(후라이드 윙15조각))",TV 광고 보고 처음 먹었는데 기대가 컸던건지 실망했어요  ㅜㅜ,1,3,2
2020년 6월 8일,간지윙봉세트25조각/1,왕맛있어,5,5,5
2020년 6월 6일,간지윙봉세트25조각/1,간지윙봉 아이들도 어른들도 너무좋아해서 항상 먹는 메뉴예요~,5,5,5
2020년 6월 1일,"후라이드/1,장스치킨/1",맛있게 잘 먹었습니다,5,5,5
2020년 5월 26일,"더매운고추윙봉세트25조각/1,생맥주 1,000cc/1","너무 맛있게 먹다보니 이제 사진찍내요ㅠ
다음에 또시켜 먹어야겠어요",5,5,5
2020년 5월 21일,"더매운고추윙봉세트25조각/1,콜라 1.25L 사이즈 업/1",교O만 시켜먹다가 주변에서 맛있다는 얘기에 한번 먹어보고 계속 찾게되는 60계치킨!!~,5,5,5
2020년 5월 19일,"고추치킨/1,봉 15조각/1(치킨맛선택(간지치킨)),쫀득치즈볼（5개）/1","고추치킨은 최애랍니다
제일 맛있어요!!!!!",5,5,5
2020년 5월 14일,"고추치킨/1,순살간지 치킨/1,마요네즈소스/2","배달은 적당한 시간에 잘도착했고 노크도 조용히 해주시고 친절하셨어요~^^
60계 처음 먹어보는데.. 와~ 정말 맛있네요..
허겁지겁 냠냠 했네요~
5살 아들이 이 치킨 제대로네~ 라고 말할 정도니..ㅎ
감자도 너무 맛있고 마요네즈도 추가로 더 주신것같고 음료도..  아주 대만족하며 배불리 잘 먹었습니다~^^
이제  60계 우리집 맛집으로 찜 했네요~",5,5,5
2020년 5월 9일,간지윙봉세트25조각/1,잘 받았습니다 잘 먹었습니다,5,5,5
2020년 5월 4일,순살간지 치킨/1,"잘 받았습니다 아이들이 맛있게 잘 먹었습니다
근데 무는 빼주세요했는데 계속 주시네요 꼭 빼주세요 ㅡㅡ",5,5,5
2020년 5월 3일,"후라이드＋6초치킨/1,쫀득치즈볼（5개）/1",생각보다 땡기는 매운맛 좋았어요,4,3,5
2020년 4월 30일,간지윙봉세트25조각/1,잘 받았습니다 아이들이 맛있게 잘 먹었습니다,5,5,5
2020년 4월 26일,"후라이드＋고추치킨/1,봉 15조각/1(치킨맛선택(간지치킨))","오늘 처음 시켜봤는데 치킨 완전 맛있네요 ^^
후라이드는 담백하고 고소하구요
고추치킨은 은근히 매콤한게 느끼함을
잡아주며 자꾸만 당김니다
간지봉은 짭쪼롬하니 아이가 좋아하네요
각각마다 감자튀김이 들어있어 양도 넉넉하구요 양념마다 다른맛이 나니 이것도 별미입니다
다른 브랜드 치킨은 염지나 양념이 짜서
먹고 나면 물도 많이 먹는데
여기치킨은 대체적으로 간이 쎄지 않아서
정말 맛있게 먹었답니다  
솔직하 큰기대를 하지않아서 사진도 안찍었는데 리뷰를 쓰게 만드는 치킨이네요
당분간은 여기치킨만 먹을것 같아요
담에는 치즈볼도 시켜보렵니다~^^",5,5,5
2020년 4월 26일,"봉 15조각/1(치킨맛선택(장스치킨)),봉 15조각/1(치킨맛선택(간지치킨))","60계 치킨은 워낙 아이가 좋아하고 맛있어서  배*에서 주문을 많이 했던 차에
요기요는 주문이 더 세분화되어 있는것을 발견 ! 완전 좋음요 
그 뒤부터 
60계 주문은 요기요을 이용합니다 ^^
치킨은 60계
지점은 상봉중화점 짱입니다 !!",5,5,5
2020년 4월 26일,"간지치킨/1,콜라 1.25L 사이즈 업/1",맛이 약간씩 틀려지지만...맛있어요...,4,4,3
2020년 4월 24일,"간지윙봉세트25조각/1,콜라 1.25L/1",윙봉으로 먹으니까 맛있게 계속 먹을수있어서 좋았어요 진짜 맛있었어요!,5,5,5
2020년 4월 11일,"고추윙봉세트25조각/1,마요네즈소스/1,처음처럼/1",정말 맛잇어서 사진을 깜박햇어요,5,5,5
2020년 4월 11일,"후라이드/1,윙 15조각/1(치킨맛선택(6초치킨))",굿~ 너무 맛있어요~ 강추,5,5,5
2020년 4월 10일,간지윙봉세트25조각/1,잘 받았습니다 아이들이 맛있게 잘 먹었습니다,5,5,5
2020년 4월 9일,간지윙봉세트25조각/1,잘 받았습니다 아이들이 맛있게 잘 먹었습니다 근데 리뷰를 안보시나봐요 무는 안주서도 된다고했는데 ㅡㅡ,5,5,5
