dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 5월 25일,더매운고추치킨/1,"매운치킨을 좋아해서 ㄱㅊ치킨만 추구하다 
60계 두 번째 시켜먹는거예요
주변에서 맛있다고 해서 처음 시켰을때
진짜 신랑이랑 동시에 얼굴보고 고개를 끄덕거리며 먹었어요 정말 신세계의 맛!

오늘 점심에 한 끼 먹고 두번째 시켜서 먹었는데
오늘은 약간 고기에서 냄새가 좀 느껴져서 아쉬웠어요ㅠㅠ
신선함은 복불복인가봐요..^^;;;
그래도 양념은 쵝오
많이 맵지도 않고 아주 맛있게 매운!!
이제 치킨은 60계에서만!",4,5,5
2020년 5월 25일,"간지치킨＋고추치킨/1,생맥주 1,000cc/1","좀 오래 기다려서 받긴 했지만 맛있었어요
반응 좋았습니돠",5,5,5
2020년 5월 24일,"고추치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",솔직히 말하자면.. 맛있습니다! 진짜 맛있구요. 치즈볼은 많이 느끼하지않아서 너무 좋아요. 간지치킨을 시킬까 고추치킨을 시킬까 엄청 고민했었지만 뭘 선택하든 후회하진 않을것같네요😂. 다음에도 또 시켜먹을께요😙,5,4,5
2020년 5월 24일,간지치킨＋고추치킨/1,맛 쵝고 ~ 맛있어요~,5,5,5
2020년 5월 24일,순살고추 치킨/1,간지치킨하고 고추치킨 중에 고민하다가 주문했는데 간지치킨으로 주문하던가 더 매운 고추치킨으로 주문하는게 좋았을 거 같네요,4,4,4
2020년 5월 24일,순살장스 치킨/1,맛은 있었는데 평소보다 좀 많이 눅눅했어요 그리고 전에는 순살로 시켜도 퍽퍽하지 않았는데 이번엔 많이 퍽퍽했어요,4,4,4
2020년 5월 24일,후라이드＋양념치킨/1,좋습니다.ㅎㅎ맛나요.,5,5,4
2020년 5월 23일,간지치킨＋고추치킨/1,두가지 맛을 느낄수있어서 조아요,5,3,4
2020년 5월 22일,"간지치킨＋6초치킨/1,팝콘만두/1,생맥주 1,000cc/1",만나게잘먹었습니다~^^,5,5,5
2020년 5월 22일,간지치킨＋고추치킨/1,맛있어요@@@@@ㅣ,5,5,5
2020년 5월 22일,간지치킨＋고추치킨/1,처음 먹어봤는데 후회하지는 않을 맛이네요,5,5,5
2020년 5월 21일,더매운고추치킨/1,배달도 빠르고 오랫만에 먹었는데 정말 맛있어요 ㅎㅎ,5,5,5
2020년 5월 21일,후라이드/1,정말 맛있고 갠찬았어요,4,4,4
2020년 5월 21일,"간지치킨＋고추치킨/1,생맥주 1,000cc/1",치맥하기 좋아요 ㅎ,5,5,5
2020년 5월 19일,간지치킨＋고추치킨/1,뺘쇽한치킨♡달달한간장맛 고추맛달달맛ㅋ 2개다 굿~^^,5,5,5
2020년 5월 17일,"고추치킨/1,양념치킨/1",고추치킨도 맛있고 양념도 맛있어요. 자꾸생각나요.,5,5,5
2020년 5월 17일,간지치킨/1,제입에는 좀 많이 달더라구요 ㅠㅠ,4,5,5
2020년 5월 16일,간지치킨/1,잘 먹겠습니다. 감사합니다~~^^,5,5,5
2020년 5월 16일,"간지치킨＋고추치킨/1,콜라 500ml/1",처음 시켜먹어봤는데 너무 맛있어요~!,5,5,5
2020년 5월 14일,"고추치킨/1,웨지감자/1,치즈스틱/1",울집이 배달가능한 점포가 두곳인데 이점포가 더 맛나네요~,5,5,5
2020년 5월 14일,간지치킨/1,잘 먹었습니다...,5,5,5
2020년 5월 14일,"간지치킨/1,콜라 1.25L/1",60계는 늘~맛있어요^^,5,5,5
2020년 5월 12일,"간지치킨/1,순살고추 치킨/1",조금 짜긴했는데 그래도 따끈따끈하고 맛있었습니다!!!,5,4,5
2020년 5월 11일,"간지치킨＋고추치킨/1,콜라 1.25L 사이즈 업/1","사진을 못찍었네요ㅜㅜ
고추치킨이랑 간지치킨 좋아하는데
둘중에 뭐먹지 고민 하다가ㅋㅋㅋ
어플들어와보니 반반있어서 
바로 주문했어요 맛있네요 역시",5,5,5
2020년 5월 10일,후라이드＋양념치킨/1,배달은 빨랐어요. 양념은 맛있었는데 후라이드가.. 음. 네. 잘 먹었습니다.,3,4,5
2020년 5월 9일,"더매운고추치킨/1,쫀득치즈볼（5개）/1",진짜진짜 너무 맛잇어요 ~~~,5,5,5
2020년 5월 8일,더매운고추치킨/1,고추보다 더매운고추지 고롬고롬,5,5,5
2020년 4월 29일,후라이드 순살＋더매운고추 순살/1,처음 시켜봤는데 너무맛있어요,5,5,5
2020년 4월 25일,고추치킨＋장스치킨/1,고추치킨은 항상 맛나요! 장스는 첨 시켰는대 ㅜㅜ 넘 짜네요 담엔 그냥 간지로 시켜야겠어요,4,4,4
2020년 4월 25일,"후라이드/1,장스치킨/1",맛있어요  감자튀김을 더 넣어주셨으면 해요~ 소스묻은 감튀가 맛납니다,5,5,5
2020년 4월 25일,간지치킨 순살＋고추치킨 순살/1,맛있게먹었어요^^ 사진은 지워버렸네여ㅜ,5,5,5
2020년 4월 24일,"고추치킨/1,후라이드/1",60계 치킨 너무 맛있고 예상배달시간보다 휠신 빨리도착했어요,5,5,5
2020년 4월 24일,간지치킨 순살＋고추치킨 순살/1,말이 필요 없을정도로 맛있네요!,5,5,5
2020년 4월 23일,"더매운고추치킨/1,후라이드/1,생맥주 1,000cc/1",맛있어요~~ 후라이드는 좀 별로인데 더매운고추치킨은 진짜 맛있어요~~,4,5,5
2020년 4월 22일,간지치킨 순살＋고추치킨 순살/1,배달 빠르고 맛도 좋아요,5,5,5
2020년 4월 21일,간지치킨 순살＋고추치킨 순살/1,"겁나겁나맛낫어요..양이작앗음ㅜㅜ
고추치킨 리뷰 왜좋은지 알았습니다
고추사랑",5,3,5
2020년 4월 20일,"후라이드 순살＋고추치킨 순살/1,치즈스틱/1",고추치킨 맛있습니다.,4,4,4
2020년 4월 20일,간지치킨＋고추치킨/1,"첫주문인데요~ 방송에 선전때마다 넘맛있게보여서~ 시켰는데,예상시간보다 빠르고 넘맛있네요~ 배달하시는분도 요즘코로나로 비대면이었어서 저나주셨는데 친절하시고,..담에도 또시킬꺼예요! 쵝오네요",5,5,5
2020년 4월 20일,고추치킨/1,존맛 안에 같이 감자튀김 도 들어있내여,5,5,5
2020년 4월 20일,간지치킨＋고추치킨/1,맛이 강해서 어르신들 먹기앤 다소 부담이 있으나 맛은 있어요~~! 아이들은 좋아할듯~!,3,4,3
2020년 4월 19일,후라이드＋고추치킨/1,전에  많이  주문  했을때  양이  좀  많아서 계속  시켰봤는데요  이번에  전화통화하고 한국인 아니라서  그래는지  양이  많이  줄어  왔어요ㅠㅠ사진  등록이   올리려고 했는데  안되서요,4,3,3
2020년 4월 17일,고추치킨/1,오늘은 많이 바쁘셨는지 배달이 평소보다 더 걸렸네요,4,4,4
2020년 4월 17일,간지치킨＋고추치킨/1,잘 받아서 잘 먹었어요,5,4,5
2020년 4월 16일,"고추치킨/1,콜라 1.25L 사이즈 업/1",이번달에만 벌써 3번 시켜먹은거 같아요 맛있어요 고추치킨ㅠㅠ,5,5,5
2020년 4월 15일,"간지치킨/1,콜라 1.25L 사이즈 업/1,치킨 무/1",역쉬 맛있어요~~!!!,5,5,5
2020년 4월 14일,"간지치킨 순살＋장스치킨 순살/1,콜라 1.25L 사이즈 업/1","간지치킨은 항상 맛있네용!
장스치킨은 불맛 양념치킨이라고 해서 시켰는데
고추장맛이 너무 많이 나네용 그거 빼고는 다 좋았어요",4,5,5
2020년 4월 13일,쫀득치즈볼（5개）/3,"유튜브 보고 아가들이 사달라고 해서
치즈볼 먹었는 데 맛있었어요~~~",4,4,4
2020년 4월 13일,후라이드＋고추치킨/1,기대했던것보단 살짝 실망했어요ㅜㅜ,2,1,5
2020년 4월 12일,"간지치킨 순살＋고추치킨 순살/1,참이슬/1",단짠의 최고 맛있어요^^,5,5,5
2020년 4월 11일,"고추치킨/1,후라이드/1",고추치킨 진짜 요즘 저의 최애.,5,5,5
2020년 4월 11일,"간지치킨/1,더매운고추치킨/1,쫀득치즈볼（5개）/1",2마리인데 쿠폰1장이라 1점 깝니다.,4,4,4
2020년 4월 11일,간지치킨＋양념치킨/1,"정말  맛있서너요
간장소스가 넘   짜요",5,5,5
2020년 4월 11일,"후라이드 순살＋간지치킨 순살/1,콜라 1.25L 사이즈 업/1",맛있었어요!!!겉바속촉~~!!,5,5,5
2020년 4월 10일,간지치킨＋고추치킨/1,금요일 저녁 시간이라 그런지 배송은 좀 늦네요 하지만 맛은 넘넘넘 아주 맛있었어요 이런맛 계속 이어가주세요,5,5,4
2020년 4월 10일,간지치킨＋고추치킨/1,배달이 빠르고 아주 맛있엇습니다,5,5,5
2020년 4월 8일,간지치킨＋고추치킨/1,"둘다 맛있구요
애들은 간지치킨 저는 고추치킨을 잘 먹었어요.
고추치킨은 맵진 않지만 씹을 때 향이 나서 좋더라구요.",5,5,5
2020년 4월 7일,"간지치킨 순살＋양념치킨 순살/1,치즈스틱/1,콜라 1.25L/1,생맥주 1,000cc/1",역시 맛있어용!! 배달도 빨랐습니다,5,5,5
2020년 4월 6일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,델리소스/1,참이슬/1,생맥주 1,000cc/1",맛있어요! 늘 감사합니다.,5,5,5
2020년 4월 5일,"고추치킨/1,콜라 1.25L 사이즈 업/1",또 먹고 싶어서 3일만에 재주문 했네요ㅠㅠ 맛있어요,5,5,5
2020년 4월 1일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",처음 시켜 먹는데 둘다 맛있어요~ 처음 맛보는 간장 치킨맛이고 치즈볼도 쫀득하고 달큰한 치즈볼이라 맛있어요~!! 배달 요청사항도 잘 들어주셔서 추천합니다!,5,5,5
2020년 4월 1일,간지치킨 순살＋양념치킨 순살/1,"역시..60계..❣❣
리얼 개꿀맛입니다",5,5,5
2020년 3월 31일,"간지치킨 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1",순살이라하면  부드러운걸로 익히알고있는데  뻑뻑살인지...아님 오래된거지...딱딱하네요!  어떤건 부드럽고...좀 실망,4,4,5
2020년 3월 31일,"고추치킨/1,콜라 1.25L 사이즈 업/1","입맛없을때는 고추치킨이 최고에요ㅋㅋㅋ
너무 맛있어요ㅠㅠ",5,5,5
2020년 3월 31일,"고추치킨/1,똥집튀김/1","오늘 간지치킨은 좀 짰어요
하지만 잘 먹었습니다",4,4,5
2020년 3월 31일,"후라이드/1,간지치킨＋고추치킨/1","고추치킨 맛있었어요 후라이드는  생각보다 별로...  그러나 맛있게 먹었어요
근데 치킨은 두마리 시켰는데 쿠폰은 왜 1개만 주시는지.... 2개 주셔야 하는게 아닌지ㅠㅠ",4,4,5
2020년 3월 31일,후라이드 순살＋양념치킨 순살/1,"몇일전에 먹고
애들이 노래를 불러서
또 먹습니다
맛나니까요",5,5,5
2020년 3월 31일,"간지치킨 순살＋고추치킨 순살/1,똥집튀김/1,생맥주 1,000cc/1",순살은 처음인데 순살도 너무 맛있네요! 감사합니다!,5,5,5
2020년 3월 30일,더매운고추치킨/1,오늘도 맛있게 절 먹고 있오요,5,5,5
2020년 3월 29일,"간지치킨/1,콜라 1.25L/1","간지치킨 시켰어요
바삭해서 맛있어요",4,4,4
2020년 3월 29일,후라이드 순살＋양념치킨 순살/1,"맛나네요
처음 시켜봤는데 우와~
좀 다른 치킨 색에 맛나고 바사삭!",5,4,5
2020년 3월 28일,"후라이드＋간지치킨/1,콜라 500ml/1,생맥주 1,000cc/1",맛있어요~치킨집 정착할까봐요,4,4,4
2020년 3월 27일,"후라이드＋고추치킨/1,생맥주 1,000cc/1",고추치킨이 맛있네요.,5,5,5
2020년 3월 27일,후라이드＋고추치킨/1,"잘먹었습니다
작게 잘라져서 더욱 좋았습니다",5,5,5
2020년 3월 24일,"간지치킨 순살＋고추치킨 순살/1,웨지감자/1,빠삭이（소）/1,치킨 무/1",언제나 정답이네요~,5,4,5
2020년 3월 24일,간지치킨 순살＋양념치킨 순살/1,양이 좀 적었는데 간지치킨은 맛나네요,5,3,4
2020년 3월 24일,간지치킨＋6초치킨/1,맛있게  먹었습니다~^^,5,5,5
2020년 3월 24일,"간지치킨/1,콜라 1.25L 사이즈 업/1",너무 맛있게 잘먹었습니다,5,5,5
2020년 3월 20일,후라이드＋고추치킨/1,delicious tastes sweet chilli and potatoes....,5,5,5
2020년 3월 20일,간지치킨＋양념치킨/1,"간지&양념 치킨중 제입맛엔 간지가 더 맛있네요
배달이 왔는데 뜨겁게 잘도착했답니다.
순식간에 다 먹어 치웠답니다",4,5,4
2020년 3월 19일,간지치킨/1,"60계는 처음인데 맛있내요 ㅅㅅ
감자가 조금 더많았으면... ㅅㅅ",5,4,5
2020년 3월 18일,간지치킨＋고추치킨/1,맛이 있네요 맛이 있네요 맛이 있네요 맛이 있네요 맛이 있네요 맛이 있네요,5,5,5
2020년 3월 18일,"후라이드＋간지치킨/1,양념소스/1,카스 병/1",첨 먹었는데 맛있었어요~~,5,5,5
2020년 3월 15일,"간지치킨 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1,사이다 500ml/2,치킨 무/2",이사온지 한달되어가는데 세번째 시켰어요 정말 맛있어요~,5,5,5
2020년 3월 13일,고추치킨/1,고추치킨 맛있는데 좀 달아요,4,4,4
2020년 3월 12일,간지치킨＋고추치킨/1,잘먹었습니다~~~~~~~~,5,5,5
2020년 3월 12일,후라이드 순살＋간지치킨 순살/1,맛있다그래서 처음 주문해봤는데 미쳤어요 너무 맛있어요! 특히 간지치킨 정말 맛있어요 ㅎㅎ 떡볶이랑 같이 먹으면 최고예요ㅎㅎ 또 주문할께요!,5,5,5
2020년 3월 12일,"더매운고추치킨/1,빠삭치킨 순살[대]/1",맛있게 잘먹었어용. 사진 못찍은게 아쉽네요~,4,4,4
2020년 3월 12일,더매운고추치킨/1,"언제나~~
늘~~
맛있는 60계 ^^
배달시간도 최고에요~",5,5,5
2020년 3월 11일,간지치킨 순살＋고추치킨 순살/1,단짠단짠 잘먹었어요.,5,5,4
2020년 3월 10일,후라이드＋간지치킨/1,빠르고 맛인었습니다,5,5,5
2020년 3월 7일,"간지치킨 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1,사이다 500ml/1,치킨 무/1","간지치킨 진짜 맛있어요
달콤바삭해요~~",5,5,5
2020년 3월 7일,간지치킨＋고추치킨/1(추가선택(웨지감자)),첨묵어보눈대 개꿀맛,5,5,5
2020년 3월 6일,간지치킨 순살＋고추치킨 순살/1,배달이 빨리오고 좋습니다.,5,5,5
2020년 3월 3일,간지치킨 순살＋고추치킨 순살/1,간지+고추치킨 순살로 시켰는데 닭다리살+닭안심살 부위로만 구성되어있어서 맛있었어요! 튀김옷이 얇고 양념도 맛있어서 좋아요! 초심잃지않고 쭉 튀김옷 얇음 유지해주세요! 글구 배달도 50분걸린댔는데 30분밖에 안걸려서 좋았어요! 감사합니다!!,5,5,5
2020년 3월 3일,후라이드＋고추치킨/1(추가선택(양념소스 추가)),"고추치킨 넘 맛나요~!
아이들과 반반 나눠서 잘먹었어요",5,5,5
2020년 3월 3일,고추치킨/1,요즘 여기에만 꽃혀서 계속 이거만 먹네요ㅎㅎ,5,5,5
2020년 3월 1일,더매운고추치킨/1,맵고 맛있네요~  맛있게 잘 먹었습니다,5,3,4
2020년 3월 1일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),잘 먹었금니다느다너,5,5,5
2020년 3월 1일,후라이드/1,맛나요 근데 양이전은듯해요,5,4,4
2020년 2월 29일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))",맛있어요~~~~~~,4,5,4
2020년 2월 28일,간지치킨 순살＋고추치킨 순살/1(추가선택(웨지감자)),잘먹었어요.....,4,3,5
2020년 2월 28일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"진짜 너무너무 맛있습니다
단골될거에요",5,5,5
2020년 2월 27일,6초치킨/1,양이 좀 적고 영업시간은 12시로 돼 있지만 일주일에 4번은 빨리 닫아서 잘 못시켜먹어요,4,1,5
2020년 2월 27일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛과 양은 그럭저럭인데 배달이 불친절,3,4,2
2020년 2월 25일,"고추치킨/1,쫀득치즈볼（5개）/1",양도 많고 맛있어요!! 생각보다 제 입맛엔 덜 매워서 다음엔 더 매운 고추치킨으로 시키려구요ㅎㅎ,5,5,5
2020년 2월 23일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"60계 시킨다니까 사람들이 간지치킨이랑 고추치킨 추천하길래 두 개 반반으로 시켜봤는데,
둘 다 맛있네요.
튀김이 좀 딱딱한 편이었어서, 고기 육질이 엄청 좋거나 다른데에 비해서 튀김이 잘되거나 그런건 잘 모르겠는데,
양념이 엄청 맛있네요.
고추치킨도 매운 게 아니라 매콤한 정도라 딱 좋았어요. 안 물리고 계속 먹을 수 있는 맛!
배달은 좀 오래 걸렸어요.",5,5,4
2020년 2월 22일,"고추치킨/1,후라이드/1,쫀득치즈볼（5개）/1",진짜 맛있어요! 최근 먹은 치킨 중에 제일입니다. 배달도 빠르고 양도 많아요 :) 너무 맛있어서 가족들도 먹으면서 맛있다 맛있다~ 다들 그러더라구요ㅎㅎ 담번에는 다른 메뉴로 또 여기서 시키려구요! 감사합니다 :),5,5,5
2020년 2월 21일,간지치킨＋고추치킨/1,맛은있어요 배달이 너무오래걸려요 ㅠㅠ  배고파 죽것어요~ 한시간기다림  아 인내심을 느끼면서  먹었음,5,5,4
2020년 2월 21일,간지치킨＋고추치킨/1,양이 좀 더 많았음 좋겠어요. 그래도 바삭하니 맛있어요,5,4,5
2020년 2월 21일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛도 양도 너무 좋았어요!!
이틀에 나눠서 먹어도 다 못먹을만큼 양 짱많고 중독성도 강했답니다 :)
맛있는 치킨 감사합니다",5,5,5
2020년 2월 21일,후라이드＋고추치킨/1(추가선택(양념소스 추가)),"고추치킨 자꾸 생각나요 ㅋㅋ
저번엔 순살 먹어서 이번엔 뼈있는거 시켰는데,
먹기는 순살이 엯 더 편하네요^^
맛있게 잘먹었습니다~ 감사해요^^",5,5,5
2020년 2월 19일,고추치킨/1,신선하고 양 많았었요,5,5,5
2020년 2월 17일,간지치킨 순살＋고추치킨 순살/1,동네에 배달안돼서 계속 못먹고있었는데 드뎌 장안점이 배달돼서 바로 주문했는데 역시 맛이 굿굿ㅋ 배달도 1시간이내로 빨리 왔습니다ㅎ 최애치킨 60계!,5,5,5
2020년 2월 16일,간지치킨＋고추치킨/1,맛있어요~~!!^^,5,5,5
2020년 2월 15일,후라이드＋6초치킨/1,"후라이드반 6초치킨반 주문했습니다
후라이드는 깔끔하고 고소한 맛
6초치킨은 첫맛에 무시했다가 호되게 당한ㅋㅋㅋ
결국 한입씩 먹고 못먹었..^^",4,4,4
2020년 2월 15일,"후라이드 순살＋고추치킨 순살/1,카스 병/1","간지 치킨 먹으려다 후기보고 고추치킨 시켰는데, 맛있어요
순살이라 먹기도 편하고 다음에 또 시켜 먹어야겠어요~",5,5,5
2020년 2월 14일,후라이드＋간지치킨/1,너무 맛있게 잘 먹었어요,5,5,5
2020년 2월 13일,고추치킨/1,첨 주문한건데 따뜻하게 잘 왔어요 매콤달콤하네요,5,4,5
2020년 2월 13일,"쫀득치즈볼（5개）/2,똥집튀김/1,콜라 1.25L/1","닭똥집만 매긴 평가 입니다
일단 너무 까맣게 왔구요 웨지 감자가 없더군요 다른곳은 항상 들어있던데 냄새가 나거나 그러진 않아서 맛은 그저그랫어요",3,2,5
2020년 2월 11일,장스치킨/1,맛 좋아서요 담박하고  우리 입맛에 딱입니다,5,5,5
2020년 2월 9일,고추치킨/1,그럭저럭먹을만함...,3,3,3
2020년 2월 8일,"장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가)),쫀득치즈볼（5개）/1,똥집튀김/1",치즈볼은 말이 필요없구 장스치킨은 조금 짯지만 마요네즈와 함께먹으면 무난,5,5,5
2020년 2월 8일,간지치킨-순살/1,"양이 좀 적어서 그렇지 맛있어요~
근데 약간 매콤한맛이나니까 아가들 먹기엔 매울수 있어용",5,4,5
2020년 2월 7일,간지치킨＋양념치킨/1,한번  맛잇데서 시켜막고 또 시켜먹네용,4,5,5
2020년 2월 5일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),배달 1시간30분 걸림,3,2,1
2020년 2월 4일,간지치킨＋고추치킨/1,양이 작아요 고추치킨은 맵지않고 치킨양이 많이 적었어요 바닥이 많이 보였어요 하얗게,3,3,1
2020년 2월 2일,후라이드＋고추치킨/1,"첨 시켜 봤는데 맛있게 잘 먹었어요
후라이드 고추로 반반 시켰는데
담엔 고추윙봉 시켜 먹어야 겠어요",4,4,4
2020년 2월 2일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",따뜻하게 배달되어 맛있게 잘먹었습니다,5,5,5
2020년 2월 1일,"간치치킨 순살＋더매운고추 순살/1(추가선택(양념소스 추가,마요네즈소스 추가)),쫀득치즈볼（5개）/1",소문으로만 들었던 고추치킨과 간지치킨 먹어보았습니다. 더매운 고추 치킨으로 반반 셋트 시키느라 순살로 먹었는데 다음에는 뼈있는걸로 먹어야겠어요. 간지보다는 고추 치킨이 미친핵존맛탱구리 입니다. 완전 맛도리리리이리리리 그리고 치즈볼 진짜 꼭 주문하세요 10개 주문하세요 와 이거 진짜 치즈볼계의 명품이네요... 미쳤어요 진짜,5,5,5
2020년 1월 29일,더매운고추치킨/1,항상 맛있게 잘 먹고 있어요,5,5,5
2020년 1월 28일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),똥집튀김/1","생각보다 똥집튀김은 그냥 그랬어요
후라이드 고추 반반은 늘 좋아요~~",4,4,4
2020년 1월 27일,간지치킨/1,ㆍ,5,5,5
2020년 1월 25일,후라이드＋장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),60계치킨 첨엔 맛있게 먹었는데 여긴 좀  실망스럽.,3,4,4
2020년 1월 23일,더매운고추치킨/1,오늘도 맛있게 잘 먹겠습니다,5,5,5
2020년 1월 22일,고추치킨/1,"역시나 고추치킨은 배신하지 않아요
맛있게 잘먹었어요",5,5,5
2020년 1월 20일,후라이드＋6초치킨/1,"처음먹어봤어요. 6초치킨 맛있게 맵고 좋더라구요. 
후리이드도 맛났어요.ㅎㅎ
또 시킬께요^^",5,5,5
2020년 1월 18일,"고추치킨/1,쫀득치즈볼（5개）/1","60계치킨을 아이들이 좋아합니다
치즈볼이 넘비싸다는 생각이들긴해요ㅠ",5,4,5
2020년 1월 15일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",매콤달콤 맛있어요  아이가 너무좋아해요 쫀득치즈볼도 맛나네요,5,5,5
2020년 1월 14일,후라이드＋고추치킨/1,"훌륭^^~
60계치킨은 진리입니다~",5,5,5
2020년 1월 13일,간지치킨＋고추치킨/1,"맛은 있었지만  익힘정도가 너무 아쉽더라구요
두꺼운 다리나 가슴살은 안익은곳이 있었어요.",3,4,1
2020년 1월 12일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(델리소스 추가))",그 냥 그 럭 저 럭,3,3,3
2020년 1월 10일,6초치킨/1,오눌도 맛있게 잘 먹겠습니다.,5,5,5
2020년 1월 4일,후라이드/1,맛있게 잘 먹었습니다,5,5,5
2020년 1월 2일,"더 간지순살/1,쫀득치즈볼（5개）/1",맛있어요 양도많아서 둘이서 좀 남김,5,5,4
2020년 1월 2일,더매운고추치킨/1,예상 배달시간보다 빨리도착해서 좋았어요.,5,5,5
2020년 1월 1일,후라이드 순살＋간지치킨 순살/1,맛있게 잘 먹었어요,5,4,5
2019년 12월 31일,후라이드＋간지치킨/1,"사진도 못 찍고 다 먹어버렸네요.
개인적으로 후라이드를 좋아하는데
이번에는 간지치킨이랑 후라이드 반반을 먹었는데 배송 빠르고 맛있었습니다.",4,5,5
2019년 12월 30일,후라이드＋고추치킨/1,"맛있어서 순삭했어요 ㅠㅠ 에고 바닥이 보이네
넘넘맛있네요~^^♡고추치킨은 사랑입니다.
후라이드는 고추먹고 쓱----------",5,5,5
2019년 12월 28일,"더매운고추치킨/1,쫀득치즈볼（5개）/1","예상시간보다 빨리 도착해서 좋았어요.
주문사항도 들어주셔서 감사합니다.",5,5,5
2019년 12월 25일,간지치킨＋6초치킨/1,6초치킨 정말맵네요.,4,4,4
2019년 12월 23일,"후라이드/1(추가선택(양념소스 추가)),쫀득치즈볼（5개）/1",맛있게 잘 먹을께욥,5,5,5
2019년 12월 21일,고추치킨/1,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5,5,5
2019년 12월 21일,더매운고추치킨/1,이거땜에 요기요 이용하네요,5,5,5
2019년 12월 20일,후라이드 순살＋장스치킨 순살/1,"늘 만족합니다
치킨중 제일 맛있음",5,5,5
2019년 12월 20일,"더매운고추치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹을께요 ㅋㅋㅋ,5,5,5
2019년 12월 20일,간지치킨＋고추치킨/1,정말 맛있습니다 다음에 또 시킬게요,5,5,5
2019년 12월 19일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",닭에 양념이 겉도는 느낌이라... 맛이 얕은 느낌이였습니다. 속살은 맹맛이라...,3,4,5
2019년 12월 17일,6초치킨/1,맛있고 좋아하는데 일요일에 못시키는게 너무 서운해요ㅠㅜ,4,4,4
2019년 12월 16일,간지치킨＋고추치킨/1,항상 맛있게 먹고 있네요~,4,4,4
2019년 12월 14일,간지치킨＋6초치킨/1,맛있게 잘먹었어요~~^^,5,5,5
2019년 12월 12일,후라이드＋간지치킨/1,저는 늘 간지반반이요. 오늘따라 후라이드 육즙 팡팡이네요ㅎ,5,5,5
2019년 12월 9일,고추치킨/2(음료 사이즈 변경(콜라1.25L로 변경)),맛있는데 두마리 시키면 쿠폰 두개 주면 좋겠네요,5,5,5
2019년 12월 8일,후라이드/1,항상 매운거 시켜머다가 오늘은  후라이드로  했어요..역시  뭘  시켜도 맛있어요^^,5,5,5
2019년 12월 8일,간지치킨-순살/1,맛있게 잘먹었어요~^^,5,3,5
2019년 12월 7일,후라이드＋양념치킨/1,항상 맛나게 먹고 있네욪,5,5,5
2019년 12월 6일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),닭은 신선한데 가격대비 양과 기름이...,3,2,2
2019년 12월 2일,"후라이드/1,간지치킨＋고추치킨/1",맛있게 잘 먹고 있습니다,5,5,5
2019년 12월 1일,고추치킨＋장스치킨/1,비가 와서 치킨이 생각났어요. 잘먹었어요.,5,5,5
2019년 11월 29일,간지치킨-순살/1(추가선택(양념소스 추가)),아주 맛있습니다~~~,5,4,5
2019년 11월 29일,후라이드/1,"닭이 큰건가요?
퍽퍽살이 너무 많은거같아요ㅜㅜ",3,3,4
2019년 11월 28일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",그냥.무시 ㅋ ㅋ ㄱ ㅋ ㅋ ㅋ ㅋ,5,5,1
2019년 11월 28일,간지치킨＋고추치킨/1,역시 맛있는 치킨^^ 잘먹었습니다,5,5,5
2019년 11월 25일,후라이드＋간지치킨/1(추가선택(무 추가)),항상 바삭하고맛있엇는데 이번엔 기름을 너무먹었네요 기름가신다더니 온도오르기전에 튀기신듯,4,4,4
2019년 11월 24일,고추치킨＋6초치킨/1(추가선택(무 추가)),배달도 빨랐구 맛있었어요!!!6초치킨 맛있게 매워요 근데 진짜 매워서 매운거 못드시는분은 마요네즈 필수에요..,5,5,5
