dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 2월 11일,"후라이드/1,떡볶이/2",떡볶이가 조금 덜 달면 좋겠어요. 치킨이랑 맛있게 잘 먹었습니다~,4,4,5
2021년 2월 7일,"호랑이치킨/1,매운양념소스/1,청양마요소스/1,옥수수치즈파우더/1","새로운 메뉴가 나왔길래 도전하는 마음으로 시켜봤는데 제 입맛에는 잘 맞았어요 일단 60계 치킨답게 튀김옷이 엄청 바삭했고 메이플시럽 같은? 달달한 베이스에 고추의 매운향이 약하게 입혀진.. 근데 이것만 먹으면 물린다는 후기를 봐서 여러소스들도 같이 샀는데 마요류 소스는 더 느끼하기만 해서 별로였고 매운양념, 콘치즈가루랑 잘 어울리네요! 먹어볼 만 합니다!",5,5,5
2021년 2월 6일,"고추치킨/1,후라이드/1",역시 치킨은 60계 치킨,5,5,5
2021년 2월 2일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"갑자기 딸램이 치킨 먹고싶다 하여 시켜주었어요~
오늘 추운데다가 밖을보니 눈이 내리기 시작해서 망설였는데 그래도 먹고싶다니 시켰죠^^;;; 
저희가족 다 영수증 보고 빵! 터졌습니다
깨알같은 사장님 메모 보이시나요??^ ^
세상 재미나게 웃었습니다~♡
덕분에 정말 맛나게 잘 먹었어요~ !!
(사진은 어느정도 먹다가 중간에 찍었어요)
배송해주시는 분도 일찍오셨고요 눈 오는 날 정말 감사드리네요~",5,5,5
2021년 1월 30일,"짜장치킨（순한맛）/1,떡볶이/1","아이들 좋아하는 짜장치킨 내가 좋아하는 떡볶이
떡볶이 첨인데 담백하고 맛있어요
잘 먹었습니다",5,5,5
2021년 1월 29일,순살고추 치킨/1,고추치킨진짜 제일 맛있어요! 밥도둑이에요! 나중엔 더 매운맛으로 시켜봐야겠어요! 항상 맛있는 치킨 감사합니다:),5,5,5
2021년 1월 27일,"순살더매운고추 치킨/1,쫀득치즈볼（5개）/1,멘보샤（10개）/1",맛도 써비스도 배달도 짱이예요!감사합니다!,5,5,5
2021년 1월 26일,"순살간지 치킨/1,순살고추 치킨/1,쫀득치즈볼（5개）/1,떡볶이/1",맛있었어요 떡볶이 매콤하니 좋습니다,4,5,5
2021년 1월 21일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"배달 비오는데  엄청 빨리 오셨습니다.
잘먹었습니다.",4,5,5
2021년 1월 17일,"간지치킨/1,봉 15조각/1(봉선택(고추 봉 15조각)),치킨 무/1",맛있게 잘 먹었습니다!,5,5,5
2021년 1월 17일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),치즈스틱/1","예상시간보다 빨리 왔어요
후라이드는 바삭바삭하고
고추치킨은 소스 골고루 묻혀있었고
맛있게 잘 먹었어요",5,5,5
2021년 1월 17일,간지치킨/1,60계 처음 시켜먹어봤는데 저 왜 이제 안 거죠? 넘 맛있네요 ㅎㅎ,5,5,5
2021년 1월 14일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),치킨 넘 맛있어유,5,5,5
2021년 1월 5일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),치킨 무/1","처음 주문인데 맛있네요
제입맛엔 고추치킨이 ~좋네요",5,5,5
2021년 1월 2일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),떡볶이/1",가족과 맛있게 먹었습니다. 압쥐가 잘드시네요ㅋㅋㅋ👍👍,5,5,5
2021년 1월 2일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),콜라 1.25L/1","간지랑 고추치킨 맛이 비슷한거같지만 맛있어요^^
배달도 빠르게왔어요",5,5,5
2020년 12월 31일,"양념치킨/2,콜라 1.25L/1",매운거 잘 못 먹는 어머니랑 4살 작은애도 맛있게 잘 먹고 있습니다. 저는 치킨도 물론 맛있지만 감자튀김 골라먹는 재미가 있어서 더 좋은듯요~^^,5,5,5
2020년 12월 31일,순살고추 치킨/1,먹다가 급하게 찍었는데 60계 치킨중 고추치킨이 제 입맛에 맞는거같네요! 진짜 제일 맛있어요!! 뼈만 먹다가 순살 시켰는데 먹기편하고 양도 많고 완전 제취향이에요! 마요네즈랑 찰떡궁합이고 밥이랑도 잘 어울려요! 나중에 또 시켜 먹을게요:),5,5,5
2020년 12월 27일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),완전맛잇게잘먹엇어요!!!,5,5,5
2020년 12월 26일,"봉 15조각/1(봉선택(후라이드 봉15조각)),쫀득치즈볼（5개）/1,콜라 500ml/1",빠르고 따뜻하고 맛있게 잘 먹었습니다. 배달기사님도 일부러 전화주시고 친절하세요.,5,5,5
2020년 12월 25일,"간지치킨/1,쫀득치즈볼（5개）/1",늘 맛집이죠~~~치킨은  늘 최고죠,4,4,4
2020년 12월 24일,순살 짜장치킨（기본맛.매콤해요）/1,첨 먹어봤눈데 괜찮네요 ㅎ,5,5,5
2020년 12월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹어습니다,5,5,5
2020년 12월 22일,"쫀득치즈볼（5개）/1,똥집튀김/1","60계 닭똥집 바삭·쫀득한 건 잘 알고 있어서 꽤 먹어본 메뉴인데 오늘도 만족!이구여,
쫀득치즈볼은 처음인데 요것도 별미네요.
특히, 메이플 시럽이 화룡점점! 단짠 최강조합이에요^^",5,5,5
2020년 12월 19일,"순살장스 치킨/1,치즈스틱/1,사이다 1.5L/1",아우우으으우우으으우우우우우으으으으우우우응으으으으으으우우으으우우으으우우으으우우우우우으으으으우우우응으으으으으으우우으으우우으으우우으으우우우우우으으으으우우우응으으으으으으우우으으우우으으우우으으우우우우우으으으으우우우응으으으으으으우우으으우우으으우우으으우우우우우으으으으우우우응으으으으으으우우으으우,5,5,5
2020년 12월 17일,"순살고추 치킨/1,치킨 무/1",맛있어요~또 시킬께요,5,5,5
2020년 12월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),생각보다는 아니아니,1,2,4
2020년 12월 15일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),웨지감자/1",배달도 엄청 빠르고 무엇보다 맛이 진짜 최고예요!!  고추치킨은 처음 시켜봤는데 진짜 너무 맛있어요!!!!!!!!  다음에도 꼭 60계 시켜먹을게요~,5,5,5
2020년 12월 13일,간지치킨/1,맛있게 잘 먹었습니다...감사합니다..ㅑ,4,3,3
2020년 12월 13일,"고추치킨/1,후라이드/1,쫀득치즈볼（5개）/1",다 먹고나서 리뷰 생각남 순식간에 다 먹어버렸..,5,5,5
2020년 12월 11일,"콤보（윙,봉,다리）/1(콤보선택(짜장콤보（순한맛）))","짜장소스가 점점더 업그레이드되는것같아요~♡ 
잘먹었습니다~♡",4,5,5
2020년 12월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛이 별로ᆢ
양도 많지 않고",3,3,5
2020년 12월 6일,"간지치킨/1,순살 짜장치킨（기본맛.매콤해요）/1,쫀득치즈볼（5개）/1,떡볶이/1",짜장진짜맛있었어요!! 60계 처음시켜 먹어봤는데 맛이랑 양도너무 좋았습니다. 다음에 또 시켜야겠네요 ㅎㅎ,5,5,5
2020년 12월 6일,후라이드/1,"자주애용하는체인점이고평균이상은합니다,",4,3,4
2020년 12월 6일,장스치킨/1,배달도 빨리오고 맛있어요!,5,5,5
2020년 12월 5일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",항상 맛있어요~~또 시킬께요,5,5,5
2020년 12월 4일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"사장님~~ 너무 감사합니다! 지난번에 한 40~50분 걸리길래 조금 늦어서 저렇게 요청했는데 진짜 이번에는 배송도 빨리오고~! 맛도 변함없이 맛있더라구요 근데 너무 저만 생각하고 저렇게 요청한거 같아 치킨 받고는 조금 죄송한 마음이 들더라구요 배송기사님이 칼배송 하다가 사고라도 나면 큰일이구,,사장님도 요청때문에 맘이 급해지지는 않았을지,,, 다음부터는 제가 조금 더 기달릴테니 배송기사님도 안전하게 사장님도 느긋하게 만들어주세요~~!! 이번에 피드백 정말 감동받았습니다 감사합니다!^^",5,5,5
2020년 12월 4일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달이 조금 오래 걸려요,5,5,3
2020년 12월 4일,간지치킨/1,"심각하게 맛있습니다...
내일부터 기필코 다이어트하리라 결심했건만....
사진찍는 것도 잊어버렸네요 ㅠㅠ",5,5,5
2020년 12월 3일,순살 짜장치킨（기본맛.매콤해요）/1,감자가 많기는 한데 먹을만하네요,5,5,5
2020년 11월 30일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"맛있게 잘 먹었습니다어
간지치킨은 첨에는 평범하나 싶다가도 나중에 자꾸 생각나요! 
근데,,, 개인적으로 간지의 핵심은 누룽지 가루라고 생각합니다 그 맛으로 시킨 것도 큰데 이 날은 많이 바쁘셨는지 그냥 왔네요..! 누룽지 가루를 넘 좋아해서 조금 많이 아쉬웠지만 따뜻하고 맛있게 먹었습니당 ㅠ!!̌̈
코로나 때메 힘드실텐데 좋은 의미로 더 바빠지셨으면 좋겠습니다! 담에는 누룽지 가루 왕창 쏟아주세요!!!!ㅎㅎ",5,5,5
2020년 11월 29일,고추치킨/1,전혀 안매워요!! 청양이 들어갔다고 하는데 너무 싱거운거 뭐죠???,4,5,5
2020년 11월 27일,간지치킨/1,60계치킨 처음먹어보는데 생각보다 양이 정말 많네요! 배달도 빨리와서 좋았어요:),5,5,5
2020년 11월 27일,"고추치킨/1,떡볶이/1,청양마요소스/1",맛있어서놀람 ..🤪,5,5,5
2020년 11월 26일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(장스순살 반)),콜라 1.25L/1",장스치킨 처음 먹어봤는데 좋았습니다,5,5,5
2020년 11월 23일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콘치즈볼（5개）/1",정말 맛있었습니다~~^^,5,5,5
2020년 11월 22일,"간지치킨/1,짜장치킨（순한맛）/1",너무 맛있어요...량도 생각보다 많아서 넉넉하게 잘 먹었습니다...짜장 치킨도 간지치킨도 맛있었어요... 애들도 너무 맛있게 잘 먹더라구요^^,5,5,5
2020년 11월 20일,짜장치킨（순한맛）/1,"맛있어요.
짭짤해서 밥과먹으니 더 맛있어요~",5,5,5
2020년 11월 14일,더매운고추치킨/1,"닭이 다른곳보다 신선한 느낌입니다
맛있네요",5,5,5
2020년 11월 2일,"순살 짜장치킨（순한맛）/1,쫀득치즈볼（5개）/1",새로나온 치킨 먹어봤어요 짜파게티맛인데 맛나네요 ㅎㅎㅎㅎㅎㅎ,5,5,5
2020년 10월 30일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),배달도 빠르고 맛있었어요!,5,5,5
2020년 10월 26일,"후라이드/1,쫀득치즈볼（5개）/2",애들이 좋아해서 자주 먹어요.,5,5,5
2020년 10월 25일,순살 짜장치킨（순한맛）/1,짜파게티 맛인 짜장치킨ㅋㅋ맛있었어요~,5,5,5
2020년 10월 14일,"순살간지 치킨/1,순살후라이드/1",바삭하고 맛있어요^^  느끼하디않아요,5,5,5
2020년 10월 10일,"고추치킨/1,청양마요소스/1",항상 따끈하게 갖다주셔서 감사합니당 맛있어여,5,5,5
2020년 10월 7일,"콤보（윙,봉,다리）/1(콤보선택(짜파콤보（기본맛.매콤해요）)),콜라 1.25L/1",맛있게 잘 먹었습니다!^^,5,5,5
2020년 10월 3일,고추치킨/1,"바로 옆단지에 있어서 가까운데 그냥 배달로 주문했어요 
가까우니 배달 빠르고 매콤하니 덜 느끼하고 맥주랑 딱이에요 ! 
맛나게 잘 먹었습니다 :)",4,4,4
2020년 10월 2일,"콤보（윙,봉,다리）/1(콤보선택(짜파콤보（기본맛.매콤해요）)),사이다 500ml/1,치킨 무/1","맛은 짜장맛인데 입맛이 다르니깐...제입맛에서는 쫌 ㅠㅠ아이들한테 입맛에딱일것같아요!암튼 맛은 괜찮아요~^^사장님이 친절하시구요~
감사합니다~",5,5,5
2020년 10월 1일,"후라이드/1,사이다 1.5L/1",역시 맛있어요진짜맛있네요,5,5,5
2020년 9월 28일,순살간지 치킨/1,역쉬 간지치킨이네용~ 맛있어요~,5,5,5
2020년 9월 25일,고추치킨/1,여러번 시켜 먹었지만 이 날이 유독 맛있었던 것 같아요 !!! 항상 맛있게 잘 먹고 있습니당,5,5,5
2020년 9월 24일,순살고추 치킨/1,60계 항상 잘 먹고있어요~,5,5,5
2020년 9월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"치킨은 맛있었어요~~~

배달이 마음에 안들었어요

이런거 진짜 싫은데 다 새서 왔어요.",4,4,3
2020년 9월 19일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),60계는 후라이드도 간지도 다 너무 맛있어요 ㅠㅠ 그래서 반반!!,5,5,5
2020년 9월 18일,"간지치킨/1,쫀도그/1,콜라 1.25L/1",맛있게 잘 먹었습니다,5,5,5
2020년 9월 16일,"짜파치킨（기본맛）/1,콜라 1.25L/1","감사합니다.
맛있게 잘 먹어요.",5,4,5
2020년 9월 12일,짜파치킨（기본맛）/1,잘 먹었습니다. 하하하,4,4,4
2020년 9월 11일,"짜파치킨（기본맛）/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",음...아주 맛있다라고 할순없고 먹을만해요 양도 많고 저는 입에 잘맞아서 또 시켜먹을것 같아요,5,5,5
2020년 9월 10일,순살장스 치킨/1,맛있게 잘 먹었습니다!^^,5,5,5
2020년 9월 9일,고추치킨/1,맛있어요 존맛 그자체ㅡ라구요,5,4,4
2020년 9월 6일,"간지치킨/1,쫀도그/1","사진은못찍었네요  치킨은 항상  60계""에서만 먹어요  이번에도 맛있게 잘 먹었습니다   핫도그도 쫀득하니 맛있어요  ^^한가지 아쉬운건  간지순살이없어요 ㅜ",5,5,5
2020년 9월 5일,"고추치킨/1,쫀득치즈볼（5개）/1",맛있게 잘먹었습니다^^,5,5,5
2020년 9월 1일,"순살 짜파치킨（기본맛）/1,콜라 500ml/1",짜파치킨을 먹었더니 짜파게티의 고소하고 찰진 맛이 나서 밥을 비벼 먹기에는 좋아요! 맛있게 잘 먹었습니다!^^,5,5,5
2020년 8월 29일,짜파치킨（기본맛）/1,맛있게 잘먹었습니다,4,5,5
2020년 8월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콘치즈볼（5개）/1,치킨 무/1","요기요 사용하면서 리뷰 잘 안썼는데 이건 시간내서 꼭작성해야겠네요 다른 지점에서 시켜먹어보고 시킨거라 모든 60계 치킨이 이런게 아니라는건 압니다
그런데 튀김옷은 너무 두껍고 너무 바싹튀겨서 딱딱했습니다닭도 어떤조각에서는 이상한 냄새가 나고 결정적으로 먹다가 머리카락인지 어떠한 털도 나왔네요 쓰면서도 비위가 상합니다",1,5,5
2020년 8월 23일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게  잘먹었습니다,5,5,5
2020년 8월 21일,후라이드/1,얼마전에 주문했을때와 많이 달라 실망입니다. 전번에는 정말 바싹하고 고소하였으나 오늘은 덜 약간 눅눅하고 덜 바싹하고 튀김옷도 전번에 비해 훨씬 못하여 재주문은 다시 생각해야 할것 같습니다. 다른 곳과 비교해도 지난번은 좋았지만 오늘은 아닌것 같습니다,3,3,3
2020년 8월 20일,"간지치킨/1,쫀득치즈볼（5개）/1",역시 60계치킨이 젤맛있어요!,5,4,4
2020년 8월 18일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있네요 후라이드는 바싹합니다.,4,4,4
2020년 8월 14일,후라이드/1,바삭하고 맛있어요...,5,5,5
2020년 8월 9일,"순살간지 치킨/1,콜라 1.25L/1",사진을 못 찍었네요. 정말 맛있어요 느끼하지않고 겉은바삭 속은 촉촉하게 비린네도없고요~^^,5,5,5
2020년 8월 8일,짜파치킨/1,배달은 거의 30분만에 와서 놀랐구요 유튜브로 보고 시켜먹은건데 맛있어요! 맛있는데 먹다보면 질리는 느낌? 매콤가루가 들어있어서 느끼함은 잡아주는데 많이는 못먹겠어요ㅠㅠ짜장면 좋아하시는 분들은 정말 좋아하실듯!,4,5,5
2020년 7월 31일,"순살간지 치킨/1,콜라 1.25L/1",교x에 허니순살과 비슷한 느낌. 맛은 더 좋고 느끼하지않아요^^,5,5,5
2020년 7월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),그냥 무난합니다 기름 그냐이,4,4,4
2020년 7월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"가끔 먹어서 이 브랜드를 좋아하는데
오늘 간지치킨이 좀 맵더라구요
아이들이 먹을건데 
아이들은 후라이드만 먹었네요
윈래 고추간지가 맵고 그냥 간지는 안맵지않나요?",4,5,5
2020년 7월 26일,"순살고추 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",역시나 맛있습니다 최고에요,5,5,5
2020년 7월 26일,후라이드/1,역쉬이 60계. 깨끗한맛 좋아요,5,5,5
2020년 7월 25일,"콤보（윙,봉,다리）/1(콤보선택(6초 콤보))",6초치킨 많이 순해졌네요 고추치킨이랑 큰차이 모르겠어요ㅠ 많이 매워서 좋아했는데ㅠㅠ,3,4,5
2020년 7월 24일,6초치킨/1,이번에는 맛이 별로 예요,2,4,3
2020년 7월 23일,"고추치킨/1,쫀득치즈볼（5개）/1,생맥주 1,000cc/2",맛있어요!!! 최애치킨,5,5,5
2020년 7월 22일,치즈볼 엔 순살/1(순살선택(고추 순살)),맛있어요 !!!!!!,5,5,5
2020년 7월 20일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),다리 6조각/1(다리선택(고추 다리 6조각))",처음 먹어봤는데요...진짜 정말 맛있었어요 많이 시켜먹을거 같습니다ㅎㅎ잘먹었습니다 싸장님~!,5,5,5
2020년 7월 19일,간지윙봉세트25조각/1,항상 맛있게 먹고있오요,5,5,5
2020년 7월 15일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),항상 일정한 맛. 좋습니다,5,5,5
2020년 7월 12일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛과 양은 아주 좋네요. 배달도 비 온거 치곤 괜찮은듯.,5,5,3
2020년 7월 11일,후라이드/1,역시 영자씨가 선전할만한 맛입니다. 정말 바삭바삭 맛있어서 계속 주문할것 같습니다,5,4,5
2020년 7월 10일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",좋아요 좋아요 good,5,5,5
2020년 7월 7일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),사이다 1.5L/1",양이 쪼금 아쉬웠지만 역시 맛있습니다,5,5,5
2020년 7월 7일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1,양념소스/1",맛있게 잘먹었습니다~,5,3,5
2020년 7월 1일,고추윙봉세트25조각/1,"배달이 빠르다(시킨지 얼마 안됐는데 바로 옴).
맛있다",5,5,5
2020년 7월 1일,고추윙봉세트25조각/1,"요청사항 잘 들어주시고~
너무너무~~맛있게 먹었네요👍👍👍

감자튀김이
조금 적어진거 같아
아쉬웠어요",5,5,5
2020년 6월 30일,후라이드/1,바삭하게 맛있게 튀겨 맛이 좋습니다. 광고에 이영자씨가 먹을때 바삭거리는 그대로 느낌입니다. 튀김 색깔도 노랗게 맛있어보여 추천할만 합니다. 배달시간만 좀 줄인다면 좋겠습니다.,5,4,4
2020년 6월 30일,간지치킨/1,맛있고 바삭햤어요!,5,5,5
2020년 6월 28일,"고추치킨/1,콜라 1.25L/1",솔직히 그리 맛있지는 않읒,5,5,5
2020년 6월 28일,크리스피치킨/1,맛있어용 근데 바로 옆인데 튀김이 눅눅한걸 보면 배달하시는분이 여기저기 많이 들렀다 오셨나봐요 여기는 직접 가서 먹는걸로~,5,5,5
2020년 6월 26일,고추치킨/1,저 맵찔이라 매운건 잘 못먹는데 이건 향이 매콤한데 맛은 단짠해서 넘 좋아요ㅠㅠ,5,5,5
2020년 6월 26일,콤보/1(콤보선택(후라이드 콤보)),good good,5,5,5
2020년 6월 24일,순살고추 치킨/1,다 좋았는데 부분육 추가주문한거 윙 주문했는데 봉이 더 많이왔어요 그래서 그게 좀 실망이었어요,5,5,5
2020년 6월 23일,고추윙봉세트25조각/1,어제 옥탑방보다가 오늘 생각나서 시켜  맛있었요.,5,5,5
2020년 6월 22일,쫀득치즈볼（5개）/3,맛있어요. 재주문할께요,5,5,5
2020년 6월 22일,"순살양념 치킨/1,쫀득치즈볼（5개）/1,마요네즈소스/1,치킨 무/1",맛있습니다. 잘먹었습니다.,5,5,5
2020년 6월 18일,고추치킨/1,바삭하고 달콤하니 짭조름  너무 맛있어용,5,4,4
2020년 6월 15일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이는바삭하고.양념은달콤하니넘맛있네요.
중간중간들어간감자칩도 식감이좋아요.
참맛있게먹었어요~^^",5,5,5
2020년 6월 14일,"고추치킨/1,쫀득치즈볼（5개）/1,매운양념소스/1",처음시켰는데맛도좋고제가개인적으로감자도좋아해서좋았어요~다만배달시너무흔들렸는지열어보니양념이사방묻어있더라고요,5,5,4
2020년 6월 14일,"후라이드/1,고추윙봉세트25조각/1","4살 8살  우리아이와 
40대 친구들도 
엄청 좋아해요",5,5,5
2020년 6월 13일,"고추치킨/1,웨지감자/1,떡볶이/1",맛있어요~~~~~떡볶이도맛나네요~~~,5,5,5
2020년 6월 13일,순살고추 치킨/1,진짜 젼맛탱....최고에요ㅜ배달도빠름,5,5,5
2020년 6월 12일,6초치킨/1,"정말 . ..6초 후에 훅 옵니다
.
맛있어요 맛있게 매워요 배달도 빨리 와서 따끈하게 먹었습니다",5,5,5
2020년 6월 11일,고추윙봉세트25조각/1,맛있게. 발 먹었어용~,5,5,5
2020년 6월 11일,순살간지 치킨/1,여러 메뉴 먹어보고 싶었는데 반반메뉴가 무조건 후라이드반이 포함이라 아쉽네요~,4,5,4
2020년 6월 10일,후라이드/1,맛있습니다 양도 많습니다,5,5,5
2020년 6월 10일,고추치킨/1,60계는 역시 쫀맛탱!,5,4,4
2020년 6월 9일,"고추치킨/1,떡볶이 엔 순살/1(순살선택(후라이드 순살))",잘 받고 잘 먹었습니다~,5,5,5
2020년 6월 6일,후라이드/1,"배달기사분 엄청 친절하고 착하셨어요.  
인상 좋으시고 인사 잘해주시고",5,5,5
2020년 6월 5일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"항상 먹던 맛 그대로!!!
아이랑 함께 먹는거라 양념도 맵지 않아서 좋아요",4,5,4
2020년 6월 5일,간지치킨/1,넘 맛있게 잘 먹었어요,5,5,5
2020년 6월 4일,간지치킨/1,맛있어요 자주먹을듯,5,5,5
2020년 6월 2일,고추치킨/1,"오늘은 ..  튀김도 별로 안바삭하고
닭도 좀 작아진듯하고... 자주 애용하는데
오늘이 제일 별로였어요..
배달은 또 엄청 빨리와서..  주문 취소된게 왔나 생각도들고...",4,3,5
2020년 5월 31일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),인터폰 안울렸는데 응답없다고 뭐라고하시면ㅜ그래서 직접 받으러 내려갔어요 치킨은 맛있게 잘 먹었습니다,4,4,3
2020년 5월 31일,고추윙봉세트25조각/1,맛나요 진짜 맛나요,5,5,5
2020년 5월 29일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1,웨지감자/1",처음에는 닭도 크고 튀김도얇고 너무 맛있어서 시켰는데 지금은 완전 별로네요 먹을게 없어요  너무 심하네요,1,1,5
2020년 5월 29일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"육집이 팡 터진다는게 이런건가여..
닭에 육즙이 줄줄흐릅니다. 진짜 닭 좋은거 쓰시는듯..
근데 빠삭한 느낌은 다른 매장보단 조금 덜한듯? 했지만.. 육즙이 넘쳐서 그런걸로...
치킨에 육즙있는건 첨봅니다.
사진은 없어요.오자마자 걸신들린 귀신들 처럼 달려들어서 다 먹어버렸거든요...먹는데 20분도 안걸린건 비밀...♡",5,5,5
2020년 5월 25일,"순살간지 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1,청양마요소스/1",간지치킨 정말 맛있어요!,5,5,5
2020년 5월 24일,"봉 15조각/1(치킨맛선택(고추치킨)),쫀득치즈볼（5개）/1","여기 찐 맛집
진짜 맛있어용",5,5,5
2020년 5월 23일,순살더매운고추 치킨/1,맛있게 잘먹었습니다,5,5,5
2020년 5월 19일,고추치킨/1,배달도 빠르고 튀김도 너무 잘튀겨졌어요. 진짜 존맛탱ㅠ,5,5,5
2020년 5월 18일,후라이드＋양념치킨/1,배달이 너무 늦네요 1시간 30분 ㅡㅡ,4,3,1
2020년 5월 18일,후라이드＋6초치킨/1,"점점 맛이없어지네요...
양념도 저번엔 바닥에 많이 남아있었는데 이번엔 아예없네요
다신 안시킬듯",1,2,3
2020년 5월 17일,후라이드＋고추치킨/1,"너무맛있어요 배달도 빠르구요
추천합니다",5,4,5
2020년 5월 17일,"후라이드＋간지치킨/1,치즈스틱/1",항상 먹든곳이라 좋아요,4,4,3
2020년 5월 16일,"봉 15조각/1(치킨맛선택(고추치킨)),쫀득치즈볼（5개）/1",처음 시켜 봤는데 넘 맛있어요~~,5,5,5
2020년 5월 16일,고추치킨/1,"비가와서 그런지 아파트단지 내 있는 지점인데도, 배달 예상 시간보다 더 걸렸네요. 늘 맛있긴하지만 배달시간이 걸려서인지 오늘은 좀 덜 바삭했어요ㅜㅜ",4,4,3
2020년 5월 13일,"순살장스 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",최곱니다 맛있어요 ㅎㅎ,5,5,5
2020년 5월 12일,"간지치킨/1,사이다 1.5L/1","맛5
양4
배달3
괜찬았다",5,4,3
2020년 5월 12일,후라이드/1,60계 치킨 너무 맛잇어요  앞으로 쭉 배달 시켜 먹어야 겟어요,5,5,5
2020년 5월 11일,"간지치킨/1,쫀득치즈볼（5개）/1","아이들이 60계간지치킨을 노래를불러
첨 접했는데 양도 어마어마하고
이름대로 간지나는 요즘신스탈치킨맛이네요
다음번에 또 주문할의향 있습니디ㅣ",4,4,5
2020년 5월 10일,"후라이드＋양념치킨/1,콜라 1.25L/1",맛있습니다 다음에는 다른거 시켜볼게요,5,5,5
2020년 5월 9일,후라이드＋고추치킨/1,"맛있어요.
서울에 계신 부모님께 배달해드렸는데 너무 맛있다네요.
감사합니다.
60계 쵝오!",5,4,5
2020년 5월 4일,더매운고추윙봉세트25조각/1,항상 맛있게 잘먹었습니다~^^,5,5,5
2020년 5월 1일,"후라이드 순살＋간지치킨 순살/1,청양마요소스/1",순살 반반 양이 정말 적었고 닭다리살과 가슴살이 섞여있네요. 간지 맛있고 후라이드는 그냥 그랬어요,4,2,5
2020년 4월 30일,후라이드윙봉세트25조각/1,양도 많고 깔끔한포장에 맛도 있었어요,5,5,5
2020년 4월 28일,"후라이드＋고추치킨/1,똥집튀김/1","이렇게 맛있어도 되나요? ^^
치킨작을꺼라 생가했는데...
오해해서 죄송합니다
정말 푸짐하게 맛있게 잘억었어요",5,5,5
2020년 4월 27일,후라이드＋고추치킨/1,처음시켜봤는데 배달도 빨리오고 제가 매운걸 좋아해서 고추가 조금 더 매웠으면했지만 맛있게 잘 먹었습니다 !,4,5,5
2020년 4월 26일,장스치킨/1,너무 맛있어서 기절~,5,5,5
2020년 4월 26일,"크리스피치킨/1,매운양념소스/1",오랜만에 먹어도 또 먹고싶은맛~,5,5,5
