dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 6월 7일,,"맛있는데 제가 순살시킨다는 걸 뼈시켜서 절망했음.
마요네즈에 밥 비벼먹으니까 치밥 중엔 젤 맛있었음.
순살시킬걸순살시킬걸순살시킬걸순살시킬걸",5,5,5
2022년 6월 6일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다,5,5,5
2022년 6월 4일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(new장스 봉 15조각))",항상 깔끔하고 맛있어요,5,5,5
2022년 6월 4일,,예정된 시간에 배달왔어요,5,5,5
2022년 6월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",시간대가 좋았는지 맛있는 상태로 배달이 와서 두가지 맛 모두 넘 맛있게 먹었습니다. 매콤하고 양념이 잘된 치킨을 좋아하는 저는 만족합니다.,5,5,5
2022년 6월 3일,"고추치킨/1,순살후라이드/1",오리지널양이 약간 작은거 같아요,4,3,4
2022년 6월 2일,,고추치킨 맛있어요!,5,3,5
2022년 6월 1일,육육치킨/1,치킨맛있어요 조금 달긴하네요,5,5,5
2022년 6월 1일,후라이드/1,믿고 먹는 60계치킨 아이들이 너무 좋아하네요.다음에 또 주문할께요,5,5,5
2022년 5월 31일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),생맥주 1,000cc/1",처음 먹어본 치킨인데 존맛,5,5,5
2022년 5월 29일,,맛있게 잘먹었습니다!!,5,5,5
2022년 5월 29일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",맛있게 먹었어요 배달도 빠르네요,5,5,5
2022년 5월 28일,멘보샤 엔 순살（코카콜라）/1(순살선택(양념 순살)),"맛이 끝내줘요 
양에서 놀라요",5,5,4
2022년 5월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(짜장치킨순살（기본맛.매콤해요）  반)),맛있게먹었습니다!!!,5,5,5
2022년 5월 24일,,맛잇게 먹겟습니다 다음에도 먹겟습니다,5,5,5
2022년 5월 22일,호랑이치킨/1,오버쿡된거같은데... 엄청질깁니다 큰거제외하곤.,1,5,5
2022년 5월 20일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(new장스 봉 15조각))",오늘도 맛있는 치킨 고맙습니다,5,5,5
2022년 5월 20일,간지치킨/1,맛있게 잘 먹었습니다,5,5,5
2022년 5월 19일,"다리 6조각/1(다리선택(고추 다리 6조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","아주좋아요
사진은못찍었네요",5,5,5
2022년 5월 18일,더매운고추치킨/1,가까워서 그런지 엄청 뜨겁게 왔어요 글고 다른지점에 비해 바삭해서 대만족,5,5,5
2022년 5월 16일,"간지치킨/1,후라이드/1",맛있게 잘먹었습니다,5,5,5
2022년 5월 15일,고추치킨/1,맛있게 잘먹었네요 예전보다 양은 좀작아졌네요,4,3,4
2022년 5월 15일,,"올만에 먹으니 넘.넘 맛있네요
언젠가는 양념이 짜서 실망한 경험이 있어 한동안 다른 치킨 시켜 먹다 혹시 또 몰라 올만에 주문했더니 처음 먹었을 때처럼 맛있네요
맛 변치 않으시기를 바랍니다",5,5,5
2022년 5월 13일,"순살 호랑이치킨/1,코카콜라1.25L/1",순살호랑이치킨 잘먹었습니다. 배달 하시느라 수고하셨습니다.,5,5,5
2022년 5월 12일,,"호랑이치킨이랑 육육치킨 맛있게 먹었습니다
다음에도 시켜먹을게요
번창하세요",5,5,5
2022년 5월 11일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),코카콜라1.25L/1",배달도 빠르게 오고 맛도 바삭하고 좋았는데 무가 안와서 좀 느끼하게 먹었네요(원래 무를 따로 시켜야하나요? 그게 아니라면) 담부턴 잘 챙겨주세요~~!,5,5,5
2022년 5월 9일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(new장스 봉 15조각))",맛있어요 이것만 주문해서 먹었어요,5,5,5
2022년 5월 8일,,질먹었어요 담에 또 시킬게요,5,5,5
2022년 5월 8일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),괜찮습니다.....,3,4,4
2022년 5월 8일,고추치킨/1,양념도잘 하고 맛있고 감자 가 조금들어있긴한대 최고입니다👍👍🥰🥰🥰🥰,5,5,5
2022년 5월 8일,,"맛있게
잘먹었습니다",4,4,3
2022년 5월 7일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(new장스 봉 15조각))",치킨은 60계에서만 먹어요,5,5,5
2022년 5월 6일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",배달빠르고 맛있는 치킨 감사요,5,5,5
2022년 5월 6일,양념치킨/1,배달도 빠르고 맛있어요,5,5,5
2022년 5월 5일,순살 육육치킨/1,술안주보단 밥반찬에 가깝네요,4,5,2
2022년 5월 2일,,가루로된 치킨은 느끼해서 별로 안조아하는데 이건 살짝 매콤한 맛이있어서 진짜 맛있어요!!! 잘먹었습니다~!!!,5,5,5
2022년 5월 1일,"고추치킨/1,윙봉24세트/1(윙봉선택(후라이드 윙봉))",너무 딱딱해서 치아가 아프네요,2,3,3
2022년 4월 30일,,"맛있어요. 
콜라도 큰거 주셨어요.",5,5,5
2022년 4월 25일,순살후라이드/1,Yammiiii$$$$%,5,5,5
2022년 4월 24일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",역시 60계 최고!!! 문정점도 최고!!!!,5,5,5
2022년 4월 23일,고추치킨/1,배달이 좀 늦어서 식었지만 맛있어요,5,5,5
2022년 4월 21일,"고추치킨/1,웨지감자/1,쫀도그/1,코카콜라1.25L/1",맛있게 먹었습니다!!!ㅎ ㅎ,5,5,5
2022년 4월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","이건 지극히 개인적인 느낌인데 
기름이 좀 오래되서 그런지 치킨맛이 좀 그렇습니다 이점 개선되면 많이 시켜먹을것같아요",2,3,5
2022년 4월 20일,"간지치킨/1,쫀도그/1",하..ㅠ사진은 못찍었지만 정말 맛있게 먹었어요~역시 간지치킨!!,5,5,5
2022년 4월 20일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 순살로 변경))",맛잇게 잘 먹엇어요~ 감사합니다,5,5,5
2022년 4월 20일,후라이드/1,치킨하면 60계치킨 아이가 다른치킨은 안먹어요..^^,5,5,5
2022년 4월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(육육 반)),코카콜라1.25L/1","고추&간지치킨 반반 시킴 
역시 맛있었습니다👍다음에 또 시켜먹을께요!!!",5,5,5
2022년 4월 17일,,처음먹어보는데 맛있었습니다. 하지만 적혀진 운영시간보다 빠르게 닫을때가 있네요ㅠ 조금일찍 시켜야겟어요,5,5,5
2022년 4월 13일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))","너무달아요
간지치킨 고추치킨 반반시켰는데
고추까지 달아서 아쉬웠어요
담번엔 매콤한것과 같이 시켜봐야겠어요",4,3,3
2022년 4월 12일,new장스치킨/1,맛있게 먹었어요 부분육 메뉴는 왜 없 어졌을까요,5,5,5
2022년 4월 11일,후라이드/1,치킨은 언제나 60계.치킨이죠. 치킨 생각날때 60계치킨 먹어요. 오늘도 맛난 치킨.너무좋아요,5,5,5
2022년 4월 10일,,맵고 맛있어요 잘 먹었습니다,5,5,5
2022년 4월 10일,순살 호랑이치킨/1,"처음 시켜봤는데 맛있네요 ㅎㅎ
가격은 비싸긴 하지만 그래도 가끔 시켜먹는거면 괜찮은것 같아요 ㅎㅎ",5,5,5
2022년 4월 9일,,맛있어요~ 또 시켜먹을게요,5,5,5
2022년 4월 8일,호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2022년 4월 3일,후라이드/1,잘먹었습니다 고마워요,5,5,5
2022년 4월 2일,순살고추 치킨/1,오랜만에 순살 고추치킨 맛나게 잘먹었습니다,5,5,5
2022년 4월 2일,"고추치킨/1,참이슬/2,생맥주 1,000cc/1","리뷰가 늦었네요
주문이 취소되길래 주문이 몰렸나보다 했더니 잘못눌렀다고 죄송하다고 친절하게 연락을 주시더라구요ㅎ
그런 소소한 헤프닝이 있었습니다ㅎㅎ
배달은 금방왔습니다
바삭하고 달달하고 맛있어요ㅎ
다음에 또 시키겠습니다~",5,5,5
2022년 4월 1일,후라이드/1,역시 믿고 먹는 60계치킨 너무 맛있어요 다른치킨은 이제 바잉이네요. 다음에 또 주문할께요,5,5,5
2022년 3월 30일,"육육치킨/1,피자볼（5개）/1",고기가 원래 이렇게 없는건가요~?  유튜브보고 처음 시켜보는데 먹방보다 너무 없는거 같아서요;;; 피자볼은 진짜 맛있었어요~,5,5,5
2022년 3월 28일,"순살간지 치킨/1,코카콜라1.25L/1",아이가 제일 좋아하는 치킨이에요,5,5,5
2022년 3월 28일,"간지치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",60계 간지치킨은 맛있어요,5,4,2
2022년 3월 27일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),ㅁㅇㄱ ㅈ ㅁㅇㅅㄴㄷ,5,5,5
2022년 3월 27일,호랑이치킨/1,맛있어요.진작 시켜먹을걸,5,5,5
2022년 3월 27일,고추치킨/1,맛있게 잘먹었어요 굿굿,5,5,5
2022년 3월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),마늘똥집튀김/1,스프라이트1.5L/1","종종 시켜먹는 60계 입니다.
치킨은 웻지 감자가 사라진 것 외에는 다들 알던 그 맛 그대로 입니다.
다만, 닭똥집은 이정도까지 양이 적지 않았던 것 같은데 문정점 닭똥집은 포장을 개봉했을때 바닥이 바로 보일 정도로 양이 적네요.",5,3,5
2022년 3월 23일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",배송도 빠르고 오늘도 맛있게 먹었어요,5,5,5
2022년 3월 22일,순살후라이드/1,촉촉해서 좋네요 잘먹겠습니다!,5,5,5
2022년 3월 21일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(호랑이 콤보)),쫀득치즈볼（5개）/1",호랑이치킨 너무 맛있어요 ㅎㅎ 시즈닝 많이 주셔서 너무 행복하게 먹고있어용 ㅎㅎ 치즈볼도 완전 쫀~독해서 넘 맛있어요!!!!!ㅎㅎ 맛있는 치킨 감사합니다!,5,5,5
2022년 3월 20일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙봉세트/1(윙봉선택(new장스 윙봉)),스프라이트500ml/1",배달이 좀 늦었는데 치킨 바삭해서 잘 먹었습니다,5,5,3
2022년 3월 20일,순살 육육치킨/1,"맛있음! 

단지 광고랑 현실 괴리감이 너무 너무 클 뿐..

밥과 같이 먹기에는 자잘한 불고기 조각들이 좋았지만, 치킨과 같이 먹기에는 별로였음.

양념이 캐리했음.",5,5,5
2022년 3월 20일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요 감튀도 같이 들어있어서 더 만족이요,5,5,5
2022년 3월 19일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",배송도 빠르고 맛있게 먹었어요 감사합니다,5,5,5
2022년 3월 19일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),처음 시켜먹었는데..바쁜거 이해하지만 진짜 무슨 한시간 넘게 기다려서 받았는데 그냥 교촌 먹을껄..그냥그렇고 양도 작습니다..이오랜기다림이 의미없었다..후...경험으로 족한걸로..;,2,2,1
2022년 3월 19일,"호랑이치킨/1,코카콜라1.25L/1,생맥주 500cc/1","이치킨맛은 모치킨회사 뿌링클치킨에 약간의 매운 향신료첨가한 알싸하고 담백해서 질리지안고 느끼하지않은 맛입니다. 앞으로 종종 시켜먹을 랍니다
단 애들은 매워하네요 그래도 잘먹네요 우유랑~",5,5,5
2022년 3월 18일,"호랑이치킨/1,쫀득치즈볼（5개）/1","우와 호랑이치킨 첨 먹어봣는데 엄청 맛잇네용ㅎㅎ
자주 먹어야겟어요!!!!!!",5,5,5
2022년 3월 16일,,배송 빠르고 맛은 평범합니다,2,2,3
2022년 3월 14일,"호랑이치즈볼（5개）/1,미니쫀득볼（10개）/1,똥집튀김/1","넘 맛있게 잘 먹었습니당 ㅠㅠ
똥집튀김 넘 맛있네요 !!!


#식후감",5,5,5
2022년 3월 14일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),고추치킨 단짠단짠 맛있어요,5,5,5
2022년 3월 14일,호랑이치킨/1,"자극적인 단짠매콤 후레이크  끝!
후레이크도 존맛",5,5,5
2022년 3월 12일,순살고추 치킨/1,맛있게 잘 먹었습니다~~,5,5,5
2022년 3월 9일,순살간지 치킨/1,첨 시켜먹어보는데 맛있네요,5,5,5
2022년 3월 8일,"순살new장스 치킨/1,생맥주 1,000cc/1",맛있습니다다다다다다,5,5,5
2022년 3월 8일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",맛있게 먹었어요 감사합니다,5,5,5
2022년 3월 8일,6초치킨/1,진짜맛있어요. 배달 늦어 아쉬웠지만,5,5,3
2022년 3월 6일,후라이드/1,항상 주문해서 맛있게 먹어요 기름이 느끼하지 않고 바삭한 맛이에요 다음에 또 주문할께요,5,5,5
2022년 3월 6일,"호랑이치킨/1,6초치킨/1",맛있게 잘먹었습니다~,5,5,5
2022년 3월 5일,순살 호랑이치킨/1,티비광고보다가 먹고싶어져서 시켰는데 정말 맛있었어요.,5,5,5
2022년 3월 5일,"호랑이치킨/1,호랑이웨지감자/1",아들 에너지원이예여,5,5,5
2022년 3월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),아매워똥집튀김/1","아메워똥집튀김 오오생각보다 맵지만 완정 땡기는맛😀😀😀사진을 못찍었네요ㅜㅜ 기곤 간지,고추치킨은 역시 맛있쥬",4,4,5
2022년 3월 5일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",봉세트 정말 맛있어요,5,5,5
2022년 3월 5일,"치즈볼 엔 순살/1(순살선택(호랑이 순살)),마늘똥집튀김/1",맛있게 잘먹었습니다 감사합니다.,5,5,5
2022년 3월 4일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),간지치킨/1",윙봉세트 맛있어요..,5,5,5
2022년 3월 4일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),순살 호랑이치킨/1","윙봉세트가 젤 맛있어요
간지는 그냥..",5,5,5
2022년 3월 2일,"순살간지 치킨/1,마늘똥집튀김/1",맛있습니다~ 간지치킨 소스가 좀 더 흥건했으묜 더 좋겠네요~,5,5,5
2022년 2월 26일,순살간지 치킨/1,"60계처음인데 반응이 참 좋네요.
다음에 또 시켜달랍니다.치킨집이나 햄버거집 감자를
별로 안 좋아하시는 분도 감자도 맛있다 하시네요.
담에 또 주문하겠습니다.",5,5,5
2022년 2월 25일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",60계 문정점은  항상 기름기도 적어서 맛있어요 고맙습니다,5,5,5
2022년 2월 25일,순살고추 치킨/1,맛있어요 냠냐밍 냥냥,5,5,5
2022년 2월 22일,"new장스똥집튀김/1,고추치킨/1","맛있어요
매콤하니",3,3,4
2022년 2월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",오랜만에 맛있게 잘먹었어요,5,5,5
2022년 2월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",양많고 맛있었읍니다.,5,5,5
2022년 2월 17일,윙봉세트/1(윙봉선택(고추 윙봉)),#식후감  언제 먹어도 맛있는 60계~!!  잘먹었어요,5,5,5
2022년 2월 17일,순살 호랑이치킨/1,포장이 반쯤 열린채러 단단하게 오지 않아서 약간 찝찝했지만 맛있었어요,5,3,1
2022년 2월 13일,"간지치킨/1,팝콘만두/1",간지 치킨 먹고파서 주문. 맛있어요,5,5,4
2022년 2월 8일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),호랑이웨지감자/1,아~매워!소스/1,치킨 무/1,청양마요소스/1","오늘 너무 튀겨져서 왔어요;;
윙이랑 다리로 따로 시키긴 했는데 소금도 안오는줄은 몰랐네요ㅠ",3,5,5
2022년 2월 6일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다~,5,5,5
2022년 2월 3일,순살고추 치킨/1,매콤한 맛 너무 맛나요 강추해요,5,5,5
2022년 2월 1일,"호랑이치킨/1,후라이드/1",리뷰서비스를 안보내주셨어요ㅠㅠ,3,3,3
2022년 2월 1일,순살간지 치킨/1,"튀김이 조금 딱딱하고 배달이 느린 편입니다.
그래도 잘 먹었습니다.",4,5,4
2022년 1월 31일,"더매운고추치킨/1,후라이드/1",더 매운 고추치킨 맛있어요. 후라이드도 잘 튀겨져서 왔습니다.,5,5,5
2022년 1월 31일,"호랑이치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",아들이좋아해요 튀김옷이좀얇았으면좋겠어요,5,5,5
2022년 1월 28일,순살 호랑이치킨/1,호랑이기운이 불끈솟아올라요,5,5,5
2022년 1월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),맛있고 배달도 좋아요,5,4,5
2022년 1월 24일,"더매운고추치킨/1,마요네즈소스/1",맛있어요. 따끈할 때 먹으니까 더 맛있어요. 마요네즈소스 추가해서 먹으니까 좋아요.,5,5,5
2022년 1월 23일,더매운고추치킨/1,"너무 맛있어요. 지금 후기 쓰고 또 시킬거예요.
안 질리고 맛있어서 미치겠어요. 맨날 생각나요.",5,5,5
2022년 1월 23일,호랑이치킨/1,너무 맛있어서 허겁지겁 먹다가 ㅋㅋㅋ 매콤하니 맛있네요,5,5,5
2022년 1월 21일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",#식후감  맛있게 잘 먹었어요~!!  사장님 #힘내세요,5,5,5
2022년 1월 15일,"순살후라이드/1,호랑이치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 1월 14일,"순살 호랑이치킨/1,생맥주 500cc/1",배달때문에 4점줘요 배달 늦게오고 치킨도 문 앞에 안놔주고 문 뒤에 놔주네요 이런 배달 처음봐요,5,5,1
2022년 1월 12일,"간지치킨/1,코카콜라1.25L/1",맛있게 잘 먹었습니다,5,5,5
2022년 1월 9일,"new장스똥집튀김/1,반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(6초 반))",똥집종류를 잘못시켜서 속상했습니다ㅜㅜ,4,4,4
2022년 1월 6일,후라이드/1,언제 시켜도 최고입니다.~~~~~,5,5,5
2022년 1월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반)),생맥주 1,000cc/1",맛있어요 매콤했어용,5,5,5
2022년 1월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살호랑이 반)),생맥주 500cc/1",맛잇게 됐네요 감사해요%,5,5,5
2022년 1월 3일,,양념맛이 좋구 바삭하고 좋아요~~,5,5,5
2022년 1월 3일,"순살 호랑이치킨/1,후라이드/1","맛, 배달 모두 만족합니다",5,5,5
2022년 1월 3일,,잘먹었습니다....,4,4,5
2022년 1월 2일,"순살후라이드/1,순살양념 치킨/1",맛있게 잘 먹었습니다,5,5,5
2022년 1월 2일,"호랑이치킨/1,미니쫀득볼（10개）/1,웨지감자/1",재시간에  배달  오고  양도  많내요.  맛도 있구요. 저희 부모님도  양  많고  맛있다고  잘  드셨습니다.,5,5,5
2022년 1월 2일,,아주 맛나요-;;;코로나 시대에   힘내세요~~^^,5,5,5
2022년 1월 1일,,"#식후감
#힘내세요
배달 빠르고 맛있었어요ㅎㅎ 새해 복 많이 받으시고 번창하세요~",5,5,5
2022년 1월 1일,,맛ㅇㅆ었어요 감사합니다,5,5,5
2021년 12월 31일,"호랑이치킨/1,코카콜라1.25L/1",이제는 단골 메뉴가 되었습니다,5,5,5
2021년 12월 30일,순살고추 치킨/1,역시 60계 존맛탱 맛있어요,5,5,5
2021년 12월 30일,,"한마리 평소엔 남기는데도 간만에 다먹었네요
잘먹었습니다 
달력 감사해요",5,5,5
2021년 12월 30일,"간지치킨/1,웨지감자/2",굳 최고임다 역시 60계,5,5,5
2021년 12월 30일,간지치킨/1,맛있어요 간지치킨 먹었옹ㅎ,5,5,5
2021년 12월 30일,코카콜라1.25L&호랑이치킨&피자볼/1,"치킨 살이 다말라비틀어짐
배달도 벨누르지말라했는데 누르네요",1,1,1
2021년 12월 29일,후라이드/1,역시 항상 주문하는 60계치킨 오늘도 어김없이 맛난 치킨 너무 좋아요. 다른데 치킨하고 비교할수 맛 다음에도 또 주문할께요,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"#식후감

잘 먹었다는 건 음식이 맛있었다는 함축어",5,5,4
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,역시 호랑이 치킨은 사랑입니다,5,5,5
2021년 12월 25일,순살양념 치킨/1,맛. 배송 모두 만족합니다.,5,5,5
2021년 12월 25일,더매운고추치킨/1,2단계 매운맛 많이 맵지않아 모두 즐길 수 있을 듯합니다...,5,5,5
2021년 12월 24일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))",항상 잘먹고있어요 맛나요,5,5,5
2021년 12월 24일,고추치킨/1,크리스마스 이브라 주문이 많이 밀렸나봐요,2,2,5
2021년 12월 23일,윙봉세트/1(윙봉선택(간지 윙봉)),다 먹고 사진을 아차 햤습니다 정말 맛있게 잘 먹었습니다,5,5,5
2021년 12월 23일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(양념 윙 15조각)),코카콜라1.25L/1",맛있게잘먹었어요 ㅎㅎ,5,5,5
2021년 12월 23일,순살후라이드/1,뭔가 심심한 느낌이 있지만 그래서 안 질리고 먹을 수 있음,5,5,5
2021년 12월 22일,순살후라이드/1,맛있었어요 부모님도 좋아하셨어요,5,5,5
2021년 12월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있어용 ㅎㅎㅎㅋㅋ,5,5,5
2021년 12월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","역시 호랭이치킨 
말해 뭐해",5,5,5
2021년 12월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"후라이드가 생각보다 너무 맛이없어서 실망스러워요
양념소스좀 같이 요청드렸는데 안주셨네요",1,5,5
2021년 12월 11일,간지치킨/1,먹다가 중간에 찍어ㅛ어요. 맛있어요..,5,5,5
2021년 12월 11일,호랑이치킨/1,예상보다 별로예요.,3,4,5
2021년 12월 6일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),미니쫀득볼（10개）/1,웨지감자/1","생각보다 덜 바삭 하고 기름이 많이 먹었는지 .. 
후라이드는 니글 거렸음...
ㅋㅋ
그러나 치킨은 역시 치킨

맛잇음.",4,5,5
2021년 12월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반))",정말 정말 맛있게 잘 먹었습니다. 수고하셨습니다.,5,5,5
2021년 12월 5일,윙봉세트/1(윙봉선택(후라이드 윙봉)),맛있게 잘 먹었습니다! ㅎㅎ,5,5,5
2021년 12월 4일,윙봉세트/1(윙봉선택(고추 윙봉)),너무 너무 맛있고 젤리랑 달력도 너무 기여워요,5,5,5
2021년 12월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",잘 먹을게요 감사합니다~^^,5,5,5
2021년 11월 30일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),코카콜라245ml/1",맛있게 먹었네요 ㅎㅎ,5,5,4
2021년 11월 28일,호랑이치킨/1,배달도 빠르고 맛있어요,5,5,5
2021년 11월 28일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),똥집튀김/1",배달도 예상시간보다 빨랐고요 처음시켜봤는데 양도 많고 맛도괜찮고 잘먹었습니다 ㅎㅎ,5,5,5
2021년 11월 24일,순살양념 치킨/1,양도 푸짐하고요 맛도 괜찮습니다 배달도 금방 왔네요,3,4,4
2021년 11월 22일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드도 맛있었지만 간지치킨이 더 맛있네요 다음엔 호랑이치킨 도전!!,5,5,5
2021년 11월 20일,"순살 호랑이치킨/1,스프라이트1.5L/1","라면스프맛이 강하게 낫다
처음에는 맛있지만 빠르게 물렸음 
하지만 다음날 다 먹음",5,5,5
2021년 11월 19일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),똥집튀김/1",너무 맛잇어요ㅎ ㅎ,5,5,5
2021년 11월 19일,윙봉세트/1(윙봉선택(고추 윙봉)),오늘은 소스가 많이 없었어요 ㅜㅜ 그래도 쫀득볼을 맛볼수잇어서 좋앗네요!!,4,5,5
2021년 11월 14일,"멘보샤 엔 순살（코카콜라）/1(순살선택(간지 순살)),코카콜라1.25L/1","맛은 아직 안먹어봐서 모르겠고.
양이 기재되어 있는것과 달라요.
멘보샤엔 순삭  상세설명에는 5개로 되어있는데 4개가 왔고 혹시나해서 전화했더니 알바생 분이 4개가 맞는데 수정이 안되었다고 하더라고요.
착오야 있을 수 있겠지만 받는 사람 입장에서는 좀 그분이 그렇네요.
치킨 양은 뭐... 다른 곳과 비슷한 거겠죠?",4,3,5
2021년 11월 6일,떡볶이 엔 순살/1(순살선택(호랑이 순살)),빠른 배달로 잘 받았습니다,4,4,5
2021년 11월 6일,"다리 6조각/1(다리선택(간지 다리 6조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),포테이토 치즈스틱（3개）/1",후라이드랑 간장 다 맛있었네요,5,5,5
2021년 11월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살양념 반))",맛있네요^^ 양도 괜찮고,5,5,5
2021년 11월 2일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),반반메뉴가 있어서 좋네요~,4,4,4
2021년 10월 31일,"순살 호랑이치킨/1,쫀도그/1",너무너무 맛맀어요 호랭이치킨 매콤해서 안질리더라고요,5,5,5
2021년 10월 31일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",항상 맛나요 좋습니다,5,5,5
2021년 10월 28일,간지치킨/1,맛있고 배달도 빠릅니다:) 재주문 의사 있어용,5,5,5
2021년 10월 24일,고추치킨/1,문정점은 더 바삭하고 무엇 보다 닭이 싱싱해서 잡내도 없고 살도 촉촉하니 맛있네요. 번창하세요~!,5,5,5
2021년 10월 22일,떡볶이 엔 순살（코카콜라）/1(순살선택(호랑이 순살)),"어제 치킨과 떡볶기세트를 먹었는데 음식도 너무 맛있고  배달도 빠르고 정말 추천해 드리고싶어 리뷰 남깁니다
김말이도 맛있게 잘 먹었습니다
리뷰를 잘 안달아 사진을 안찍어 사진을 못 올리네요
사업 번창하세요",5,5,5
2021년 10월 19일,호랑이치킨/1,처음 먹어 봤는데 맛있어요!,5,5,5
