dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 6월 14일,순살후라이드/1,"60계치킨 깔끔하고
금호점도 특히 좋아하는데...
70분 안내받고 
120분 2시간만에 배달왔어요...
처음부터 2시간 안내했으면
취소했을 수도 있고 
아이한테 다른걸 먹여주고 있었을 수도 있는데
금요일 저녁시간이라 오래 걸리는 건 이해하지만 
시간안내는 정확히 해주면 좋겠습니다.",5,3,1
2020년 6월 6일,후라이드/1,오늘좀 딱딱 너무바짝튀겨짐ㅜ,5,5,5
2020년 5월 31일,양념치킨/1,배달이 예정시간을 넘어 도착했습니다.,4,4,1
2020년 5월 29일,간지치킨/1,맛있어요 근데 너무 달아요 ㅋㅋㅋ,4,5,5
2020년 5월 26일,"간지치킨＋고추치킨/1,참이슬/1,생맥주 1,000cc/1",좋 으 네 요 맛 나 요,5,5,5
2020년 5월 26일,간지치킨/1,맛나게 잘 먹었습니다.,5,5,5
2020년 5월 19일,후라이드 순살＋간지치킨 순살/1,"맛은 솔짓히 그냥 그렇고
튀김옷도 부드러운거라 호불호가 갈리겠지만 저는 좋았어요. 약간 호x이랑 비슷하고 노랑통x이랑은 정반대 튀김옷?
그냥 맛은 먹을만한데
가격대비 양이 너무 적다
제가 거의 치킨 양 각도기인데 감자랑 섞여있어서 그럭저럭 양이 좀 돼보이지 너무 적었음
배달비포함 21900원짜리 치킨인데 많이 아쉬운부분 타브랜드는 순살시 가격추가가 조금있는데 여긴 없어서 그런가 아무튼 양이 너무 적었어요",4,1,5
2020년 5월 10일,후라이드/1,"최애치킨이죠 두번드세요
요즘은 소금안주네요ㅜ",5,5,5
2020년 5월 10일,"간지치킨＋더매운고추치킨/1,쫀득치즈볼（5개）/1",맛잇어요 인생치킨ㅋ,5,5,3
2020년 5월 9일,"후라이드＋간지치킨/1,떡볶이/1,치킨 무/1","맛있네요.
소금은 안주시는건 아쉽!
잘먹었습니다.",5,5,5
2020년 5월 9일,후라이드＋양념치킨/1,"60계치킨 중에 최고 맛있었어요
정말 닭을 잘 튀기셨어요
최고 금호점 
강추^^",5,5,5
2020년 5월 6일,"고추치킨/1,치킨 무/1",레알존맛탱 곧추치킨,5,5,5
2020년 5월 3일,후라이드윙봉세트25조각/1,일요일 저녁이라 늦지 않을까 했는데 늦지 않게 잘 도착했어요~ 맛은 당연히 굿!!,5,5,5
2020년 5월 3일,후라이드＋간지치킨/1,맛있어요 후라이드는 우리 아기도 잘먹어요,5,5,5
2020년 4월 30일,간지치킨/1,"애들이 너무 좋아해서 맛있게 먹었습니다.
또 시킬게요.",5,5,5
2020년 4월 29일,간지치킨＋6초치킨/1,너무맛있게잘먹었어요,5,5,4
2020년 4월 27일,"순살후라이드/1,콜라 1.25L 사이즈 업/1",깨끗한 기름을 사용해 요리했음을 실감할 수 있는  조리상태가 광고만큼 확연함을 느낄수 있었습니다.,5,4,4
2020년 4월 24일,"간지치킨 순살＋양념치킨 순살/1,윙 15조각/1(치킨맛선택(간지치킨))",양 너무 많아요 ㅋㅋㅋㅋㅋㅋㅋ,5,5,5
2020년 4월 21일,"후라이드＋고추치킨/1,똥집튀김/1",처음시켜봤는데 정말맛있었어요! 게다가양도많고 배달도 매우빨라서 좋았어요!,5,5,5
2020년 4월 20일,후라이드/1,오늘왜소금안죠요 저번에두안주구 미워요,5,5,5
2020년 4월 18일,"간지치킨/1,떡볶이/1",맛남 아주아주 맛있어요!! 떡볶이는 마늘맛이 강하군용!!,5,5,5
2020년 4월 16일,간지치킨＋고추치킨/1,빠르고맛있고좋습니다,5,5,5
2020년 4월 16일,간지치킨 순살＋고추치킨 순살/1,맛은 좋은데 양이 좀 적네요!!,5,3,5
2020년 4월 15일,"간지치킨 순살＋고추치킨 순살/1,치킨 무/1","간지순살반 고추순살반 먹었어요~~
주변의 추천처럼 맛있네요
매운걸 잘못먹는데
고추순살은 매콤할정도네요ㅋ
배달은 50분예상이었지만 좀 늦긴했어요ㅜ
많이파세요~~",5,5,5
2020년 4월 12일,"간지치킨＋6초치킨/1,쫀득치즈볼（5개）/1,생맥주 1,000cc/1",다른 치킨집에 비해 닭이 커서 그런지 양많고 맛나요. 6초치킨은 첨인데 조금 매웠는데 마요네즈 소스랑 먹으니 고소매콤짱 근데 애들이 못먹어서 담에는 간지랑 후라이드만 ㅎㅡ,5,5,5
2020년 4월 12일,후라이드＋양념치킨/1,"주문도 30분 안에 오고, 양도 많고 맛있었어요!! 양념반 후라이드반 시켰는데 후라이드가 더 맛있었고 간이 잘 배여있어서 좋았어용 다음에 또 먹을게요",5,5,5
2020년 4월 10일,후라이드/1,맛있어요 순삭했어요,5,5,5
2020년 4월 8일,간지치킨/1,정말 맛있게 먹었습니다.,5,5,5
2020년 4월 7일,"후라이드/1,떡볶이/1",치킨도 맛잇지만 떡볶이도 맛집입니다앟ㅎ,5,5,5
2020년 4월 6일,후라이드＋양념치킨/1,"제입맛엔 양념이 많이달았는데 조카는 잘먹네요.
다음번엔 다른 맛으로 시켜먹어봐야겠어요",4,5,5
2020년 4월 5일,"윙 15조각/1(치킨맛선택(장스치킨)),떡볶이/1,치킨 무/1",치킨은 겉바속촉인데 떡볶이는 아쉽네요,5,5,5
2020년 4월 5일,"고추윙봉세트25조각/1,사이다 1.5L 사이즈 업/1",이렇게 맛잇는 치킨은 첨 먹어보네요,5,5,5
2020년 4월 5일,간지치킨＋6초치킨/1,간지치킨 정말 맛있어요ㅠㅠ,5,5,5
2020년 4월 4일,"후라이드＋고추치킨/1,웨지감자/1",구우우우우우우우우웃,5,5,5
2020년 4월 3일,봉 15조각/2(치킨맛선택(고추치킨)),짱맛있어요!!!!배달빨랐구요조아용,5,5,5
2020년 4월 3일,"고추치킨/1,카스 병/1","고추치킨 바삭하고 뜨겁게 왔어요.
맥주랑 먹으니 너무 맛있네요. 
다음에 다른맛도 먹어봐야겠어요~^^",5,5,5
2020년 4월 1일,"후라이드/1,6초치킨＋양념치킨/1","바삭바삭 맛있게 잘 먹었어요~
매운 거 먹으려고 6초 치킨도 주문했는데, 와~~진짜 매워요~
매운 맛 그리울 땐 6초 치킨",5,5,5
2020년 3월 29일,"후라이드＋양념치킨/1,똥집튀김/1","양은 많은데....
기름이 별로예요~
튀김옷인지 닭의 지방인지... 노란덩어리가 자주보여 불쾌해서 버렸어요.",3,4,3
2020년 3월 28일,후라이드/1,"오늘은 유난히기름히깨끗하고 바싹했어요.
요즘 자주먹고있네요~
소금두개인가요?ㅎㅎ
최애치킨입니다. 정말맛있어요",5,5,5
2020년 3월 27일,후라이드/1,"역시나맛있어요.배달도빠르고따뜻하구
60계는 사랑입니다.",5,5,5
2020년 3월 27일,간지치킨＋고추치킨/1,양념이 묻었는데도 바삭바삭하니 맛있어요.,5,5,5
2020년 3월 25일,후라이드＋고추치킨/1,"짜고 눅눅하고 튀김옷 두껍고... 물컹거리고.
별로네요",2,2,3
2020년 3월 25일,간지치킨＋고추치킨/1,60계 치킨 처음 시켜봤는데 정말 맛있어요!! 양도 많고 감자는 조금 물렁물렁한 느낌이지만 감자 양념이 잘 베서 그런지 맛있었습니다~,5,5,5
2020년 3월 24일,"간지치킨＋더매운고추치킨/1,마요네즈소스/1",맛있게 먹었습니다~,5,5,5
2020년 3월 21일,"봉 15조각/1(치킨맛선택(간지치킨)),윙 15조각/1(치킨맛선택(후라이드)),윙 15조각/1(치킨맛선택(간지치킨)),쫀득치즈볼（5개）/1",배달 빠르고  맛있어요,4,4,5
2020년 3월 19일,"후라이드＋고추치킨/1,쫀득치즈볼（5개）/1","치즈볼은 정말 강추에요!
치킨 맛도 좋고 배달도 엄청 빨라서 좋았어요!
양이 많아서 한 번에 다 못 먹었네요!
다음에도 시킬게요~~~",4,5,5
2020년 3월 19일,간지치킨＋6초치킨/1,"간지치킨 자꾸 땡기는맛
안에 있는 감자도 맛있어요
6초치킨 첫맛부터 매워용 ㅋㅋ 
더매운고추치킨은 안매웟는데 
이건 맵네요 ㅋㅋ 맛있어용",5,5,5
2020년 3월 17일,"6초치킨＋더매운고추치킨/1,쫀득치즈볼（5개）/1",빨리 오고 맛도 있습니다 시켜드세용,5,5,5
2020년 3월 15일,간지치킨/1,맛있게 먹었어요 닭이커서 이만큼 남았ㅇㆍㄱ요,5,5,4
2020년 3월 14일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",배달이80분 딱맞춰와서 아쉬웟으나 맛은잇엇으,5,4,1
2020년 3월 12일,"순살더매운고추 치킨/1,치킨 무/1",맛잇어요 굿굿굿,5,5,5
2020년 3월 12일,후라이드/1,"후후 60계는 사랑입니다
이사갔지만 길건너편이죠~~~
잊지마세요
최애단골입니다!!!
늘 따뜻하고  깨끗하고 맛있습니다.",5,5,5
2020년 3월 11일,간지치킨＋6초치킨/1,따뜻하게왔어요!!6초치킨 진짜 매운데 진짜 맛있어서 계속 먹게돼여ㅠㅠ그리고 60계는 반반이 되서 정말 좋아요!!6초에 마요네즈 뿌려먹으면 완전 맛있어요!!모두들 고민말고 드세요!!,5,5,5
2020년 3월 10일,"간지치킨 순살＋고추치킨 순살/1,치킨 무/1",확실히 맛있습니다 굿,5,5,5
2020년 3월 7일,간지치킨/1,"양념맛은 정말 맛있는데
먹다가 살짝 지치는 느낌이 들어요;;

다른 지점보다 좀 맛이 덜 한 것 같아요",3,5,5
2020년 3월 6일,후라이드/1,"배송은빨랐어요
오늘마요네즈안왔어요ㅠ한개도..
담엔잊지마세요
늘맛있어요",5,5,5
2020년 3월 6일,간지치킨/1,오늘도 존맛이에요~,5,5,5
2020년 3월 6일,간지치킨/1,진심 너무 맛있어요ㅠㅠ 최고,4,5,4
2020년 3월 5일,고추윙봉세트25조각/1,최고최고. 요즘 이 치킨만 시켜 먹어요.,5,5,5
2020년 3월 1일,후라이드-순살/1,먹을만 하네요 감튀가 많네요,3,4,4
2020년 2월 28일,"떡볶이/1,생맥주 1,000cc/3",사이드도 맛있어요 ㅎ,4,3,5
2020년 2월 28일,"윙 15조각/1(치킨종류선택(간지치킨)),웨지감자/2","맛 아주 좋아요
근데
웨지감자 좋아하는 아이들 위해 두개시켰는데
하나밖에 안오고 전화도 안받네요?
요기요에 27분동안 통화 대기하다 쿠폰으로 마무리가 됬는데 영 찜찜하네요.

아무리 바뻐도 기본적인건.",5,4,5
2020년 2월 28일,간지치킨＋고추치킨/1(추가선택(웨지감자)),배달도 빠르고 맛도 만족스럽게 잘먹었습니다 ㅎㅎ,5,5,5
2020년 2월 27일,간지치킨＋고추치킨/1,정말 맛있어요! 담에 또 시켜먹을게요,5,5,5
2020년 2월 23일,"[추천]간지윙봉세트25조각/1,쫀득치즈볼（5개）/1,마요네즈소스/1","맛있어요

치킨도 맛있는데, 치즈볼 진짜 맛있었습니다.",5,3,5
2020년 2월 23일,간지치킨＋고추치킨/1,그냉 그래요 둘다 너무 단맛,2,3,4
2020년 2월 23일,후라이드＋양념치킨/1,매번 잘 먹고있습니다.ㅎㅎ 고추치킨만 먹다 후라이드도 먹어봤는데 겉바속촉으로 좋아요 아주 ㅎㅎ 서비스로 주신 웨지감자도 잘먹겠습니다.ㅎㅎ,5,5,4
2020년 2월 22일,"간지치킨 순살＋고추치킨 순살/1,콘치즈볼（5개）/1,생맥주 1,000cc/1",생각보다 배달이 빨리 왔어요. 따뜻하고 맛있네요,5,4,5
2020년 2월 21일,[추천]고추윙봉세트25조각/1,바삭바삿하고 맛있어요.,5,5,5
2020년 2월 20일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","맛있어요
맛있게 맵네요^^",5,5,5
2020년 2월 17일,후라이드/1(추가선택(무 추가)),60계는 사랑입니다. 나의최애치킨..이사가서도 맛있게해주세요,5,5,5
2020년 2월 14일,간지치킨/1,맛있습니다 항상 잘 먹고 있어요,5,5,5
2020년 2월 14일,"후라이드 순살＋더매운고추 순살/1,떡볶이/1,생맥주 1,000cc/1",맛있어요. 떡볶이가 베스트,5,3,4
2020년 2월 12일,간지치킨/1,오늘도 맛있게 먹었어요,5,5,4
2020년 2월 9일,후라이드＋고추치킨/1,빨리 잘 왔습니다 감사합니다,5,5,5
2020년 2월 9일,후라이드＋간지치킨/1,"믿고 먹는 60계 치킨이죠~ 
잘 먹었습니다!",5,5,5
2020년 2월 9일,후라이드＋고추치킨/1(추가선택(무 추가)),"하 리뷰늘쓰는데 리뷰이벤트는 안했네요ㅠ
오늘도 맛있어요!!",5,5,5
2020년 2월 6일,간지치킨＋고추치킨/1,간지 앤드 고추치킨👍 다리살 비중이 많은데 전 오히려 퍽퍽한 살이 좀 더 있으면 좋겠어유~ 웨지감자 잘 먹었습니다~,5,4,5
2020년 2월 4일,"후라이드＋간지치킨/1,쫀득치즈볼（5개）/1",가까워서 배달빠르고  좋았네요,5,5,5
2020년 2월 2일,"간지치킨 순살＋장스치킨 순살/1,쫀득치즈볼（5개）/1","맛 : 간장이랑 매콤한맛?인가 시켰는데 엄청 딱딱했습니다. 이 나갈뻔... 그리고 크기가 너무 터서 가위로 잘라서 먹어야 했어요. 맛은... 그저 그랬습니다.
포장 : 포장 박스가 반쯤 열린상태로 왔고, 그래서인지 좀 식어있었내요. 다른 치킨집은 포장 문제 때문에 개봉금지 스티커도 붙이던데, 그런 섬세한 관리가 필요할듯 합니다.",3,3,3
2020년 2월 2일,[추천]고추윙봉세트25조각/1,적당히 매콤하면서 달달하니 맛있어요.,5,5,5
2020년 2월 1일,"고추치킨/1(추가선택(무 추가)),콘치즈볼（5개）/1",콘치즈볼도 치킨도 너무 맛있어요ㅎㅎ,5,5,5
2020년 2월 1일,"후라이드/1(추가선택(양념소스 추가,무 추가,웨지감자))",2시간 넘게 기다렸네요. 웨지감자도 눅눅하고..다시는 주문하지 않을것 같네요,4,4,1
2020년 2월 1일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),똥집튀김/1,떡볶이/1",역시 금호점! 떡볶이가 조금 불어서 아쉽지만 좋습니다,5,5,5
2020년 2월 1일,후라이드＋고추치킨/1(추가선택(양념소스 추가)),맛있어요. 믿고먹는곳입니다.,5,5,5
2020년 2월 1일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",맛잇게잘멱엿어욬ㅋㅋㅋㅋㅋ,5,5,5
2020년 1월 29일,후라이드/1,간판반정도 지분들어갈때까지 쭉  60계 최고,5,5,5
2020년 1월 28일,간지치킨＋고추치킨/1(추가선택(웨지감자)),맛 있었어요~~~~~,4,4,4
2020년 1월 27일,후라이드윙봉세트25조각/1,처음으로 주문해봤는데 바삭하고 양도 적당했어요~ 배달도 생각했던것보다 빨리왔고 깔끔한 맛 좋았습니다,5,4,4
2020년 1월 26일,후라이드＋6초치킨/1,"오늘도맛있네요
최고",5,5,5
2020년 1월 26일,간지치킨＋양념치킨/1,가격이 높은만큼 맛있다,4,4,4
2020년 1월 25일,"봉 15조각/1(치킨종류선택(간지치킨)),봉 15조각/1(치킨종류선택(고추치킨))","아주맛잇고 양도좋네요
근데 치킨무는 추가주문해야하나요?
치킨무가읍네요ㅜㅜ",5,5,5
2020년 1월 25일,[추천]고추윙봉세트25조각/1,"설날 당일 시켜먹엇는데
너무너무 맛있게 잘먹었어요

60계치킨은 광고에서만 보다
오늘 처음 시켯는데 
앞으로 계속 먹을거같아요

고추가 매운편도 아니고
느끼함을 잡아주는 정도라 딱좋구요
단짠단짠이라 질리지가 않네요

너무맛있게 잘먹었습니다!",5,5,5
2020년 1월 19일,간지치킨＋고추치킨/1,배달칼타임 맛있네요 양은좀적은듯,5,4,5
2020년 1월 19일,"간지치킨/1,윙 15조각/1(치킨종류선택(장스치킨)),어니언후레이크/1",간지치킨 이야기를 많이 들어서 시켜봤는데..  맛있어서 밥 꺼냈습니다,5,5,5
2020년 1월 19일,[추천]고추윙봉세트25조각/1,맛있어요  계속 땅기는맛~!!!,5,5,5
2020년 1월 14일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),항상 맛있게 잘 먹어요~,5,5,5
2020년 1월 14일,"쫀득치즈볼（5개）/2,콘치즈볼（5개）/2",2시간 만에 배달 와서는 미안하단 말 한마디 없네요~,3,3,1
2020년 1월 13일,간지치킨＋더매운고추치킨/1,깔끔하니 맛있는데 저한텐 마니 달아요.더매운고추치킨이 더 맛있었네요.,4,5,5
2020년 1월 11일,"후라이드＋간지치킨/1,쫀득치즈볼（5개）/1","2시간만에 받았어요 ㅠㅠ
그래도 너무 맛있어서 이해해볼께요 그런데 내장이 많이 붙어있는 부분도 있어서 조금 더 신경써주면 좋겠네요
후라이드보다 간지가 너무 맛있어서 애들이 양념을 바닥까지 싹싹 긁어먹네요 ㅎㅎ 담엔 간지로 시켜먹을래요^^ 최고예요",5,3,1
2020년 1월 4일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1","허겁지겁 먹어서 사진을 못찍었엉ᆢㄷ
JMT!",5,5,5
2020년 1월 3일,간지치킨/1(추가선택(무 추가)),배달 너무 빠르고 맛있어요. 매번 교×먹다 60계로 갈아탔는데 훨나아요 ㅠㅠ 하아 급하게 먹느라 정신차리고보면 빈통이라 죄송해요... 사진없는 리뷰  ㅜㅜ,5,5,5
2020년 1월 2일,후라이드＋더매운고추치킨/1,"늘먹지만 오늘따라 양은많고 감자는적고 뻑뻑이가 많은거같은
느낌적인느낌..
최애치킨이라 맛은 최고",5,5,5
2020년 1월 1일,후라이드＋고추치킨/1,"맛있어요. 약간 기름진 느낌이 있었구요.
튀김옷이 아삭하고 부드렙 아삭해요.
아주 아삭아삭하진 않아요. 호불호가 갈릴 듯.
배송도 빠르고. 다음엔 다른 맛을 먹어보려구요.",4,5,5
2020년 1월 1일,"후라이드/1,똥집튀김/1",만족합니다 만족합니다,5,5,5
2019년 12월 28일,간지치킨/1,허억 급하게 먹느라 사진이없네요. 온가족이 잘먹었습니당!!,5,5,5
2019년 12월 27일,고추치킨＋양념치킨/1,다 괜찮았어요!!!!,5,5,5
2019년 12월 27일,후라이드＋고추치킨/1,양 많고 맛있었어요! 고추치킨이 맛있었어요~~ 웨지감자 서비스 잘받았습니다,5,4,5
2019년 12월 23일,후라이드/1,"오늘먼가..먼가살짝다른느낌적인느낌..
쨋든 닭은 늘 맛있습니다.
마요네즈도 통이훨씬좋네요",5,5,5
2019년 12월 18일,후라이드윙봉세트25조각/1,"기름기가 좀많네요
기름은 깨끗한거 같은데 좀 느끼해서요",4,5,5
2019년 12월 18일,더 간지순살/1,치긴은 60계 치킨이죠,5,5,5
2019년 12월 15일,간지치킨＋고추치킨/1,고추치킨 맛있어요.  간지치킨은 제 입맛에는 밍밍하나 어린이들은 좋아할꺼 같아요,3,4,4
2019년 12월 14일,후라이드＋간지치킨/1,좋아요~~번창하세요,5,5,5
2019년 12월 13일,간지치킨＋고추치킨/1,"양도 적당하고 맛도 군더더기없이 깔끔합니다 
맛있게 잘 먹었습니다",5,5,5
2019년 12월 13일,간지치킨/1,맛있어요~감자도 듬뿍 넣어주구요,5,5,5
2019년 12월 13일,"고추치킨/1,마요네즈소스/1",매콤허게 맛잇습니당,5,5,5
2019년 12월 12일,후라이드/1,"60계는 사랑이죠
바삭하고 맛있고 따뜻해요
최애치킨집입니다
오래번창하세요",5,5,5
2019년 12월 6일,"[추천]고추윙봉세트25조각/1,콘치즈볼（5개）/1,웨지감자/1","맛은
저번보다 덜 바삭하네요
콘치즈볼 처음 시켰는데 너무 맛잌ㅅ어요
콘치즈볼 강추",4,5,4
2019년 12월 6일,더 간지순살/1,처음 시켜봤는데 맛있네요,5,5,5
2019년 12월 1일,"간지치킨＋고추치킨/1(추가선택(양념소스 추가,마요네즈소스 추가))","간지치킨은 느끼했고요
고추치킨은 맛있었어요^^ 
배달은 예상시간보다 늦었어요
또 시킬 의향은 있습니다",4,4,3
2019년 11월 30일,후라이드＋더매운고추치킨/1(추가선택(무 추가)),"첨에보고 먼가 양이적게느껴졌는데 먹고보니
원래먹던양이네요ㅋㅋㅋ
늘맛있게먹고있습니다.
오래많이파세요.",5,5,5
2019년 11월 27일,"똥집튀김/1,생맥주 1,000cc/1",항상 맛나게 잘 먹고 있어요!!,4,4,4
2019년 11월 24일,고추치킨/1,"단맛이 심하고, 평범합니다",2,4,5
2019년 11월 24일,후라이드윙봉세트25조각/1,따근 따근한 치킨 ᆢ 역시나 맛있네요 ᆢ 아이가 마니 마니 좋아하네요,5,5,5
2019년 11월 23일,고추치킨-순살/1,간만에 고추순살 먹었는데 역시나 맛나네요ㅎ,5,5,5
2019년 11월 23일,"후라이드/1,간지치킨＋고추치킨/1","후라이드는 카례향이있어서 맛있었어요 
고추치킨은 조금더 매콤해도 괸찮을듯 합니다",5,5,5
2019년 11월 19일,후라이드/1,아무리 비가와도 배달오는데 2시간걸리고 전화해도 계속 통화중이고... 치킨은 다 식어서 와서 바삭함은 하나도없고 눅눅하더라고요,2,4,1
2019년 11월 19일,"후라이드＋더매운고추치킨/1,테라 병/3",매콤한게 맛나게 먹었어요   ^^,5,3,4
2019년 11월 16일,"6초치킨/1,떡볶이/1",맛잇게 잘먹었어용~,5,5,5
2019년 11월 16일,"후라이드/1,6초치킨＋양념치킨/1",첨 시켰는데 넘 맛있어용~~매운거 좋아하시는분은 60초치킨 추천드려용^^,5,5,5
2019년 11월 15일,후라이드＋양념치킨/1,이번엔 후라이드랑 양념으로 시켜봤는데 너무 맛있어요.ㅎㅎ 서비스 웨지감자랑 기본치킨의 감자도 있어 감자 덕후인 저한텐 완전 굳이였습니다.~ ㅎㅎ,5,5,5
2019년 11월 15일,"간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",집이랑 가까워서 자주 시켜먹을듯요!,5,5,5
2019년 11월 14일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛부터 뭐든지 하나도 뺄 수 없이 최고였어요!!!,5,5,5
2019년 11월 13일,간지치킨 순살＋고추치킨 순살/1,"웨지감자 짱짱많이 왔어요❤ㅋㅋㅋㅋ대박!
순살은 첨시켜보는데 다리살이 아닌게 조금 아쉬웠지만
간지 고추치킨 콤보는 환상이었습니다.
감사합니다~~^^",4,5,5
2019년 11월 13일,간지치킨＋고추치킨/1,"간지치킨 + 고추치킨 정말 맛있게 먹었어요~ 
단짠과 매콤함이 중독적이고,
웨지감자도 너무 잘어울려요~",5,5,5
2019년 11월 12일,간지치킨＋더매운고추치킨/1,"2번째 주문해요
배달도 빠르고
양념고 골고루 너무 맛있어요 ㅠ ㅠ
간지치킨 짭쪼름하니 자꾸 땡기는맛이이고
더매운치킨은 맛있게 매콤하니 좋아요",5,5,5
2019년 11월 11일,고추치킨/1,항상 맛있게 잘먹고있어요 ㅎㅎ,5,4,4
2019년 11월 10일,간지치킨＋고추치킨/1,첫 입 베어물었을 때 바삭 쫄깃해서 신세계였어요! 하지만 달달한 치킨이 별로라면 후라이드 시켜보시는 것이 좋을듯 해요! 후라이드가 기대되는 치킨입니다 ㅋㅅㅋ,4,4,5
2019년 11월 9일,후라이드＋더매운고추치킨/1(추가선택(무 추가)),"오늘은 또 유난히맛있군요
잘먹었습니다",5,5,5
2019년 11월 7일,간지치킨＋고추치킨/1(추가선택(델리소스 추가)),"리뷰이벤트로 감자도 왔어요!
맛있다고 난리던데 ㅎㅎ
정말 맛있네용",4,4,4
2019년 11월 4일,간지치킨＋고추치킨/1,깔끔하고 맛있어요~ 고추치킨이 그리 맵지 않아서 다음엔 좀더 맵게 먹어봐야겠어요~,5,5,5
2019년 11월 3일,"똥집튀김/1,생맥주 1,000cc/1",허겁지겁 맛나게 먹다가 이만큼 남은거로 사진올리네요;;; 60계치킨! 짱입니다!,4,4,4
2019년 11월 3일,후라이드＋고추치킨/1,정말 맛있네요 또 시킬께요,5,5,5
2019년 11월 2일,"[추천]더매운고추윙봉세트25조각/1,마요네즈소스/1",맛잇게 잘 먹었습니다^^,5,5,5
2019년 11월 1일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있게 잘 먹었습니다!,5,5,4
2019년 11월 1일,"봉 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(간지치킨))",윙봉을 시켰는데 정말 무한조각도 안보내주는 치킨집은 처음이네요,3,3,3
2019년 10월 31일,후라이드/1,"여전히맛있어요.
마요네즈는왜하나더라고쓰시고 한개인짘ㅋㅋ
어쨋든 마음감사히받습니다.
맛있게잘먹었어요 번창하세요",5,5,5
2019년 10월 28일,후라이드＋6초치킨/1,"맛은항상맛잇음
근데 이번에 시켯는데 감자튀김갯수가 현저히 적엇음 감튀가 3개정도잇엇고 음식은 흘렷는지모르겟지만 엉망으로 왓음
이번에 실망감이큼 하도 배달자 먹튀사건때문에엿같은데 다음에도 그러면 시켜먹기가 그러네여",5,3,1
2019년 10월 27일,후라이드＋고추치킨/1(추가선택(양념소스 추가)),맛있게 잘 먹었습니다~~,5,5,5
2019년 10월 26일,후라이드-순살/1,"우리집의 떠오르는 인기 메뉴ㅎㅎ
순살 후라이드도 JMT!!
목소리 예쁘신 사장님ㅎ
감자 서비스 감사합니다ㅎ",5,5,5
2019년 10월 26일,고추치킨-순살/1,"주말의 힐링 푸드ㅎ
60계 고추치킨 순살 
또 힐링합니다ㅎ",5,5,5
2019년 10월 23일,"봉 15조각/1(치킨종류선택(6초치킨)),쫀득치즈볼（5개）/1",60계 치킨은 사랑입니다. 6초 치킨 정말 중독적이예요.,5,5,5
2019년 10월 23일,간지치킨＋고추치킨/1,고추치킨과 간장치킨 맛있어요! 지난번에 깜빡하고 리뷰 쓰는 기간내에 못 써서 이번엔 웨지감자를 못받았지만 다음부턴 잊지 않고 쓰겠습니다😊,5,4,5
2019년 10월 22일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",콘치즈볼 너무 맛있고 치킨도 넘 맛있어요~~,4,4,4
2019년 10월 19일,고추치킨-순살/1,고추치킨은 진리ㅎ순살로 너무 맛나요,5,5,5
2019년 10월 19일,후라이드/1,60계 후라이드도 존맛이네요 깜짝 놀람ㅋㅋ,5,5,5
2019년 10월 19일,간지치킨＋고추치킨/1,처음시켜봤어요 전화응대도 너무 친절하시구 금욜 11시에 시켰는데 배달도 아주 빨랐어요 ~~ 뭣보다 맛있네요 !! 살이 퍽퍽하지않고 바삭했어요 ~~ 담에 또 시키께요,5,5,5
2019년 10월 17일,간지치킨 순살＋장스치킨 순살/1,첨먹어봤는데 너무 멋있네요,5,5,5
2019년 10월 17일,후라이드＋6초치킨/1,치킨도 떡볶이도 맛있어요,5,5,5
2019년 10월 17일,[추천]간지윙봉세트25조각/1,아주 굿이에요. 양은 아쉽,5,4,5
2019년 10월 16일,간지치킨＋고추치킨/1,달달 매콤하고 맛있어요~!~!치즈볼 시켜보려고 했는데 없어서 아쉬웠네요ㅠ,4,4,4
2019년 10월 14일,"후라이드 순살＋간지치킨 순살/1(추가선택(마요네즈소스 추가,델리소스 추가)),쫀득치즈볼（5개）/1",순살에 퍽살이 좀 많았지만 그래도 부드럽고 맛있었네요ㅎㅎ,4,4,4
2019년 10월 14일,고추치킨/1,너무 맛있었어요. 감자도 감사드려요! 다만 감자가 살짝 식은게 아쉬웠네요.,5,5,5
2019년 10월 13일,후라이드＋더매운고추치킨/1,"잘먹었습니다.
오늘도 바싹하고 맛있네요",5,5,5
2019년 10월 13일,"봉 15조각/1(치킨종류선택(더매운고추치킨)),떡볶이/1","더 매운고추치킨 + 떡볶이 콤보가 최고입니다!

타바스코+스리라차+마요네즈 준비해서 같이 드세요! 사진은 다 먹어서 없음 ㅜ",5,5,5
