dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2023년 8월 28일,크크크치킨/1,깜빡하고 후기를 안올릴뻔했어요 세상에; 양이 너무 많아서 3일을 걸쳐먹어야했습니다 딱 열었을때도 엄마가 너 왜이렇게 많이 시켯어? 할 정도였어요 감자도 듬뿍 bb 다음에도 또 포장하러갈게요 잘먹었습니다,5,5,0
2023년 8월 26일,"윙 15조각/1(윙선택(간지 윙 15조각)),똥집튀김/1","맛있게 잘 먹었습니다.
아이가 치킨중 제일 좋아해요~^^",5,5,5
2023년 8월 26일,고추치킨/1(음료선택(사이다 500ml 사이즈 업)),배달이 매우 빨라요!,5,5,5
2023년 8월 25일,"순살 크크크치킨/1,미니쫀득볼（10개）/1",아이들도 좋아하네요 배달도빠르고 맛있어요,5,5,5
2023년 8월 23일,순살간지 치킨/1,"역시나 맛있어용~
간지소스에 버무린? 감자도 추가됐으면 좋겠어요
아니면 소스만 추가라도..",5,5,5
2023년 8월 21일,치즈볼 엔 순살/1(순살선택(크크크 순살)),치즈볼도 넘 맛있구 순살이라 먹기 편해요,5,5,5
2023년 8월 21일,호랑이치킨/1,서비스로 주신 치즈볼까지 맛있게 잘 먹었습니다!,5,5,0
2023년 8월 20일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"처음 먹어보는데 너무 맛있게 먹었습니당 
가족 모두 맛있다고들 하네요
그리고 배달이 되게 빨리와서 방금 튀긴 것 같이 따듯하게 
먹었습니다😆😆",5,5,5
2023년 8월 20일,"크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),포테이토 치즈스틱（3개）/1,똥집튀김/1","와~~넘 맛있게 먹었는데 정신없이 먹는데 집중해서 사진을 못찍었네요.
같은 브랜드라도 만드시는 분들에 따라 맛이 다른데 마곡방화점 정말 맛있게 잘 튀기시네요~~^^",5,5,0
2023년 8월 20일,호랑이치킨/1,"담날먹으니까 더맛있는듯.
닭조각이 작아서 좋았습니다.",5,5,5
2023년 8월 19일,순살 크크크치킨/1(음료선택(코카콜라1.25L)),"양도 적당하고 단짠해서 맛있게 잘 먹었습니다.
서비스로 캔콜라 주셔서 감사합니다.",5,5,5
2023년 8월 17일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),맛있게 잘먹었습니다 감사합니다,5,5,5
2023년 8월 14일,호랑이치킨/1,항상 맛있게먹고있어요 호랑이치킨ㅎㅎㅎ,5,5,5
2023년 8월 13일,크크크치킨/1(음료선택(코카콜라1.25L)),너무 맛있어요 :)👍,5,5,5
2023년 8월 13일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),맛잇어요 !! 굿굿,5,5,5
2023년 8월 12일,"순살 크크크치킨/1,순살간지 치킨/1,똥집튀김/1",배달 빠르고 맛있어요,5,5,5
2023년 8월 12일,크크크치킨/1,크크크치킨 바삭하고 맛있습니다~ 3가지 소스가 같이 오는데 캬~~ 소스맛이 정말 잘 어울립니다^^ 리뷰이벤트 콜라사이즈업해서 500ml 받았고 감사합니다~!,5,5,0
2023년 8월 11일,순살 크크크치킨/1,양 진짜 많아요... 그렇다고 튀김옷이 그렇게 두껍진 않은데 순살로 이랗게 양이 많다니 ㅎㅎ 다음에 또 시켜먹을게요,5,5,5
2023년 8월 10일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",집 앞이라 자주 먹어요 너뮤 맛있습니다 감사합니다 ^^,5,5,0
2023년 8월 9일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"간지치킨도 후라이드도 너무 맛있게 잘 먹었습니다
매주 먹어도 맛있는 60계치킨입니다. ^^",5,5,5
2023년 8월 6일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보),음료선택(코카콜라1.25L)),똥집튀김/1",엄마가 바삭하다고 맛있다고 좋아하심용 ㅎㅎ 저도 넘 맛있게 먹었어용,5,5,5
2023년 8월 6일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(고추콤보 반),콤보반＋반 선택2(간지콤보 반)),똥집튀김/1,마요네즈소스/1,양념소스/1",어제 후라이드 먹고 넘 바삭하고 뜨겁고 맛있어서 오늘 또 주문해서 먹었읍니다 리뷰 잘 안남기는데 남깁니다 이 맛과 퀄리티 유지 부탁드립니다 ㅎㅎ 넘 맛있어요 담에 또 주문할게용,5,5,5
2023년 8월 5일,치즈볼 엔 순살/1(순살선택(크크크 순살)),맛있어서 자주 먹어요^^ 메이플시럽이 안와서 아쉽지만 물엿이랑 먹어보니 나쁘지 않네요. 잘먹었습니다.,5,5,5
2023년 8월 3일,크크크치킨/1,맛있게 잘 먹어요 깔끔한 맛이 역시 60계 치킨이네요,5,5,5
2023년 8월 2일,크크크치킨/1,"둘이서 잘 먹었어요 먹다보니 순식간에 먹었네요 ㅎㅎ
재주문하겠습니다~",5,4,0
2023년 8월 2일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보),음료선택(코카콜라500ml)),포테이토 치즈스틱（3개）/1","배달원분도 굉장히 친절하셨고 배달도 
도착예정시간보다 매우 빨리 도착했습니다!
치킨이 매우 바삭하다는 지인의 소계로 먹어보았는데
가격이 생각보다 좀 나와서 그정도인가? 싶었는데
그정도 였습니다.
치킨은 크런치하면서 뿌려진 김가루와 깨의 향이 같이 합쳐져서 고소한 맛이 더 느껴졌습니다!
그리고 먹는도중에 약간 느끼하다싶으면 소스들과 같이 먹으니 튀김의 맛을 어느정도 중화시키고 특히 크크크소스의 시큼한 소스로 먹는 도중에도 더욱 식욕을 돋구어준것같습니다.
치킨도 만족했지만 사이드 감자치즈스틱과 치즈볼의 안쪽도 매우 촉촉했습니다.",5,5,5
2023년 8월 1일,간지치킨/1,"맛잇어요.. 이번껀 닭 상태가 안좋네요..
튀김이 이상한건가..",4,4,4
2023년 7월 31일,크크크치킨/1,"처음
먹어보는데
너무 맛있어요!",5,5,5
2023년 7월 30일,"크크크치킨/1,윙 15조각/1(윙선택(고추 윙 15조각))",빨리 와서 따뜻하고 바삭하고 맛있어요,5,5,5
2023년 7월 30일,크크크치킨/1,예상시간보다 빨리 받았습니다. ㅋㅋㅋ치킨 따뜻하게 맛있게 잘 먹었습니다 ㅋㅋㅋ 소스랑 먹으면 계속 먹게되요 서비스 웨지강자도 많이 주셔서 맛있게 먹었습니다 감사합니다,5,5,5
2023년 7월 29일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),순살 양도 적당하고 잘 튀겨졌어요,5,5,5
2023년 7월 27일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"매주 믿고 시켜먹는 60계치킨이에요~^^
간지치킨 후라이드 다 맛있어요
배달 라이더님도 넘 친절하시고요~^^",5,5,5
2023년 7월 27일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),포테이토 치즈스틱（3개）/1","ㅋㅋㅋ치킨 처음 먹어봤는데 이렇게 맛있을 일인가요?!!
대박....
존맛탱입니다 ㅠㅠ
진짜 식어도 바삭바삭하고 넘 맛있게 잘먹었어요!!!
감자치즈도 왕 맛있어요!!!종종 시켜먹을게요:)",5,5,0
2023년 7월 25일,크크크치킨/1,"신제품 바삭하니  맛있네요
배달도 예상시간보다 빨리왔어요^^",4,4,5
2023년 7월 22일,윙봉24세트/1(윙봉선택(고추 윙봉)),항상 맛있게 잘먹고 있어요.감사합니다.,5,5,5
2023년 7월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",오늘은 좀 오버쿡 되긴 했지만 그래도 맛있었습니다~!!,5,5,5
2023년 7월 21일,"순살 크크크치킨/1,아매워똥집튀김/1","맛도 배달도 너무 좋았어요
리뷰 잘 안쓰는데 배달분  친철함에 쓰네요 ^^",5,5,5
2023년 7월 20일,"호랑이치킨/1(음료선택(콜라 1.25L 사이즈 업)),쫀득치즈볼（5개）/1",진짜 개맛있어요 꼭 드셔보세요..,5,5,5
2023년 7월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))","반반치킨 맛있어요~~~고추치킨은 언제 먹어도 맛있어요!!
배달도 안전하게 해주셨습니당~",5,5,5
2023년 7월 18일,고추치킨/1,맛있게 잘먹었습니다 감사합니다,5,5,5
2023년 7월 18일,크크크치킨/1(음료선택(코카콜라1.25L)),혼밥하기에 딱이여라,5,5,5
2023년 7월 17일,순살 크크크치킨/1,"바삭바삭하니 맛있고 양이 많아서 나눠 먹었는데 식어도 맛있었어요~
초복이라 바쁘셨을텐데도 정성껏 조리해주셔서 감사해요~",5,5,0
2023년 7월 14일,크크크치킨/1,ㅋㅋㅋ치킨이 진리인것같아요 파사삭!! 이 식감 너무 중독성있어요 소스도 세가지 다 너무 맛나구요 맛있게 잘먹었습니다~,5,5,5
2023년 7월 13일,"순살 크크크치킨/1,떡볶이/1","아이들이 광고에서 보고
ㅋㅋㅋ치킨을 사달라길래
뭔가하고 찾아보니
크크크치킨이었네요ㅎ
그냥 먹어도 맛이 괜찮은데
소스가 정말 맛있더라구요ㅎ
떡볶이도 잘 어울렸어요.
잘 먹었습니다~",5,5,5
2023년 7월 11일,크크크치킨/1,크크크치킨 맛있어요!,5,5,0
2023년 7월 11일,크크크치킨/1,초복이니 닭먹어야죵!  역시 60계 크크크에요👍,5,5,1
2023년 7월 8일,"순살 크크크치킨/1,떡볶이/1","오랜만에 시켜 먹었어요
크크크 치킨 정말 바삭하네요
떡볶이도 완전 맛나요~한입 먹자마자 옛날에 먹던 그맛이라 정말 맛있게 먹었어요",5,5,5
2023년 7월 8일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),아~매워!소스/1",크크크치킨 넘모 마시써여ㅜㅜㅜ인생치킨이에여 왜 이제머거찌ㅠㅠㅠㅠ매운소스 넘모 마시써여ㅠㅠ,5,5,5
2023년 7월 8일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반))","믿고먹는 60계치킨 :) 
또 먹어도 맛잇어요! 바삭빠삭",5,5,0
2023년 7월 7일,"크크크치킨/1,6초치킨/1","ㅋㅋㅋ 치킨바삭 하고 넘 맛나요
6초 치킨은 보기와 다르게 진짜 매운게 제 입맛에 딱이네요
 서비스로 주신 웨지감자도맛있게 잘 먹었습니다",5,5,5
2023년 7월 7일,"간지치킨/1,떡볶이/1","늘 아이들과 시댁에서 즐겨먹는 60계치킨
오늘 치킨이 너무튀겨졌는지 딱딱하고. 맛이별루였음 
아이들두 한마디씩하네요 ㅠㅠ 양두 적어지고..
오늘주문은 실패",2,2,5
2023년 7월 4일,순살 호랑이치킨/1,"비가와서 배달은 조금 늦었지만
맛있게 잘 먹었습니다
리뷰이벤트로 주신 웨지감자도 맛있어요~",5,5,3
2023년 7월 2일,"순살 크크크치킨/1,다리 6조각/1(다리선택(new장스 다리 6조각))",아내와 아이는 크크크 저는 뉴장스! 😁,5,5,5
2023년 7월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",역시 통닭은 60계가 맛있어요.,5,5,5
2023년 7월 1일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),마늘똥집튀김/1",👍👍👍👍👍👍👍👍👍👍,5,5,5
2023년 7월 1일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","배달 해 주신 기사님 대박. 
너무 친절해요. 너무 감사합니다.",5,5,5
2023년 6월 29일,순살간지 치킨/1,"가슴살 비율이 좀 많은 거 같아요
전 좋아해서 괜찮은데 호불호가 있을 거 같아요
배달도 예상시간보다 빠르고, 맛있게 잘 먹었습니당
웨지감자도 감사합니다!",5,5,5
2023년 6월 28일,크크크치킨/1,느끼하고 먹다보면 질려요,2,5,5
2023년 6월 25일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),맛잇어요 크리스피해요,5,5,5
2023년 6월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",맛있게 먹었습니다~~,5,5,5
2023년 6월 25일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","늘 맛있어요
배달해주신분도 너무 친절하세요",5,5,5
2023년 6월 24일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),마요네즈소스/1,청양마요소스/1",마요네즈 듬뿍 찍어 먹으면 너무 맛있습니다,5,5,5
2023년 6월 24일,"후라이드/1,반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(양념 반))","매번 치킨은 여기에서 시켜먹는데
넘 맛있어유!!!><",5,5,5
2023년 6월 24일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"항상 맛있게 먹고있습니다.
간지치킨도 후라이드도 맛있어요",5,5,5
2023년 6월 20일,"크크크치킨/1,크크크소스/1",잘 먹었ㅅ슴미다~~,5,5,5
2023년 6월 20일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(호랑이윙봉 반))","와 친구가 추천해서 첨 먹러봐써료
간지랑 호랑이 넘 맛있네요 ㅠㅠㅠㅠ ㅋㅋㅋ도 먹어바야게써료
ㅠㅠㅠ으앙으앙 ♡♡",5,5,5
2023년 6월 17일,크크크치킨/1,너무 맛잇어요 잘 먹었습니다.,5,5,5
2023년 6월 17일,순살간지 치킨/1,"오늘 축구하는 날인지 모르고 시켰다가 70분 알림 받고 좌절을 겪었는데 50분쯤 되니 도착했어요~
완전 뜨끈뜨끈 소스 골고루 아낌없이 발라주셔서 넘넘 맛있게 잘먹었습니다~ 감자도 치킨도 양이 많아요~~~!!!
맛나는 치킨덕에 신나는 불금 보냈습니다~
감사합니다. 또 시킬게요🔥🔥🔥",5,5,5
2023년 6월 15일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),똥집튀김/1",오랜만에 시켰는데 맛있게 먹었어요~~,5,5,5
2023년 6월 15일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"양도 푸짐하고 맛도 좋으며
사장님과 일 하시는 분들께
감사 하며 신속한 배달도 
감사합니다
몸 조심 하시며 배달
하시기를 늘 기도 합니다",5,5,5
2023년 6월 14일,크크크치킨/1,바삭바삭 장난아님.완전 맛있어요~!!!,5,5,5
2023년 6월 13일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(간지 반)),똥집튀김/1",존맛탱이에요 잘먹엇슴다,5,5,5
2023년 6월 13일,간지치킨/1(음료선택(콜라 500ml 사이즈 업)),넘 맛있어오요!!!!!,5,5,5
2023년 6월 12일,순살 크크크치킨/1,맛있게 먹었습니다!!,5,5,5
2023년 6월 11일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","맛있어요!
후라이드바삭해요",5,4,5
2023년 6월 11일,호랑이치킨/1,맛있다고 아들이 이것만 계속 시켜서 먹네요,5,5,5
2023년 6월 10일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),양념소스/1",고추치킨 맛있어요!!,5,5,5
2023년 6월 9일,호랑이치킨/1,"맛있어서 두번째 주문입니다
아들과 순삭했어요",5,5,5
2023년 6월 7일,"간지치킨/1,똥집튀김/1,치킨 무/1",맛잏게 잘 먹엇습니다ㅏㅏㅏㅏ,5,5,5
2023년 6월 7일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),미니쫀득볼（10개）/1,크크크소스/1","배달 너무 빠르고여.
조금만 먹으려고 했는데요.
다 먹어버렸어요..",5,5,5
2023년 6월 7일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(양념윙봉 반),윙봉반＋반 선택2(간지윙봉 반))",애들이 좋아해서 또 시켰어요. 역시 엄지척 👍  맛있어요,5,5,5
2023년 6월 6일,크크크치킨/1,"겉바속촉에 충실한 치킨
겉은 과자같아요 ㅋㅋㅋ마늘 소스랑 찰떡이라
마늘소스만 왕크게 받고싶어요 너무 맛있게 잘 먹었어요
리뷰 이벤트로 받은 감자도 실하고 맛있었는데
소금간이 살짝만 되면 정말 맛있을것같아요.ᐟ.ᐟ",5,5,5
2023년 6월 5일,"윙 15조각/1(윙선택(크크크 윙 15조각)),코카-콜라 제로1.25L/1,콘마요소스/1,청양마요소스/1","크크크 치킨 인**에서 너무 광고를 많이해서 반감이 들었는데, 굉장히 저평가 된 치킨 같네요..
진짜 너무 맛있어서 깜짝놀랐어요;;;
이렇게 바삭할 수가 있나..? 싶을 정도..
60계치킨에서 처음 먹어봤는데, 진짜 맛있어서 다음에도 시켜 먹으려구요!! 사장님 건강하십셔",5,5,5
2023년 6월 4일,호랑이치킨/1,맛있게 먹었습니다~,3,4,4
2023년 6월 4일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘먹었습니다. 감사합니다,5,5,5
2023년 6월 4일,윙 15조각/1(윙선택(후라이드 윙15조각)),굿굿굿~~!!!!!!!,5,5,0
2023년 6월 3일,호랑이치킨/1,"시즈닝이 맛있어서
둘이 금새 먹어버렸네요
존맛탱",5,5,5
2023년 6월 2일,크크크치킨/1,양이 많고 엄청 빠삭해요~,5,5,5
2023년 6월 2일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),양념소스/1",맛있게 잘 먹었습니다 배달도 예정보다 빨리 왔어요,5,4,5
2023년 6월 1일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(양념윙봉 반),윙봉반＋반 선택2(간지윙봉 반)),쫀득치즈볼（5개）/1","간지반 양념반 둘다 아이들 입맛 대만족.
근데 치즈볼은 다 식어서 애들이 외면했어요.",5,5,5
2023년 6월 1일,"간지콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),포테이토 치즈스틱（3개）/1,미니쫀득볼（10개）/1,웨지감자/1,떡볶이/1",간지치킨 정말 맛있네요. 배고픔에 다 먹고나니 인증사진을 찍지 않아서 글로만 남기는데 맛과 양에 감동. 그리고 치즈스틱 이건 정말 별미더라구요.,5,5,5
2023년 5월 28일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1",치킨이 고소하고 너무 맛있어요. 아이도 잘 먹어요. 소스가 다양해서 좋습니다. 치즈볼 메이플시럽도 좋아요^^,5,5,5
2023년 5월 27일,크크크치킨/1,바삭하니 괜찮네요.,5,5,0
2023년 5월 27일,윙봉24세트/1(윙봉선택(양념 윙봉)),먹방을 찍어보자. 나의 살들아,5,5,5
2023년 5월 25일,순살 크크크치킨/1,괜히 인생치킨이라 하는 사람 있는 건 아닌듯 맛있어요,5,5,5
