dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 3월 27일,"간지치킨＋고추치킨/1,마요네즈소스/1","60계 치킨은 처음이었는데,
맛있게 잘 먹었어요",4,4,4
2020년 3월 22일,"간지치킨/1,6초치킨/1",맛있게잘먹었어요.감사합니다,5,5,5
2020년 3월 22일,"간지치킨/1,콜라 1.25L/1",깨끗하고 정말 좋네요. 좋지만 이 레벨을 유지할수 있을지 걱정이됩니다.,4,4,4
2020년 3월 19일,간지치킨＋고추치킨/1,"맛있어요  고추치킨 맵네요 간지치킨도 맛있네요
배달은 좀걸려요 바쁘신지 ~",5,4,4
2020년 3월 15일,간지치킨＋고추치킨/1,배달 빠르고 맛있었어요,5,5,5
2020년 3월 14일,"간지치킨 순살＋고추치킨 순살/1,생맥주 1,000cc/2",리뷰가늦엇어요!60계는처음먹어봣는데 진짜맛잇게먹엇습니다!,5,5,5
2020년 3월 11일,"고추치킨/1,후라이드/1",깔끔하네요 다음엔 더매운 고추치킨시킬래요,5,5,5
2020년 3월 4일,"고추윙봉세트25조각/1,쫀득치즈볼（5개）/1,콘치즈볼（5개）/1",고추치킨 정말 너무 맛있어요ㅠ,5,5,5
2020년 2월 27일,후라이드＋고추치킨/1,배달이었음에도 치킨이 갓 튀긴 것처럼 너무 바삭하고 맛있었어요 ㅜㅜ 감사합니다!,5,5,5
2020년 2월 23일,6초치킨-순살/1,맛있어요..나중에 재주문 할께요,5,4,4
2020년 2월 21일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),떡볶이/1",다른 브랜드 치킨 먹으면 다음날 배가 약간 아픈데 60계 치킨은 그런것도 전혀 없구 깨끗하고 너무 맛있어용 떡볶이도 존맛탱입니다!!! 배달까지 빨라서 완벽한 것 같네요👍 자주 찾을게요!!,5,5,5
2020년 2월 20일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",정신없게 맛있게 묵었어요.,5,5,5
2020년 2월 18일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),윙 15조각/1(치킨종류선택(간지치킨))","시간맞춰 왔어요~
위우시켰는데 맛나여",5,5,5
2020년 2월 16일,[추천]고추윙봉세트25조각/1,처음 먹어봤는데 생각보다 괜찮더라구요. 고추치킨 강추입니다,4,4,4
2020년 2월 13일,후라이드＋더매운고추치킨/1,맛있었습니다 감사합니다,5,5,5
2020년 2월 13일,간지치킨-순살/1,잘먹었습니다.,3,3,3
2020년 2월 8일,"후라이드 순살＋장스치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1,떡볶이/1","치킨은 아주 맛있었는데..  한가지아쉬운점을 말씀드린다면....콜라 1.25리터로 바꿔서 주문했는데... 배달엔 오지않아서 전화했더니... 차액 입금해주셨네요.
앞으로는 빼먹지말고 보내주세요~~~",5,4,3
2020년 2월 8일,[추천]고추윙봉세트25조각/1,원래 치킨무를 안주시나요? 치킨이 왔는데 치킨무가 없이 배달온건 처음이라 당황스럽네요..ㅎㅎ,3,4,2
2020년 2월 8일,더매운고추치킨/1,엄청 매운데 맛있어용,5,5,5
2020년 2월 8일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛 좋아요.. 
마요네즈도 한몫하네요..",5,5,5
2020년 2월 6일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",맛있게 잘 먹었습니다.,5,5,5
2020년 2월 5일,후라이드/1,맛있게 잘 먹었습니다!,5,5,5
2020년 2월 5일,간지치킨＋고추치킨/1,자뱅송받아 잘 먹었습니다 ㅎㅎ,4,4,4
2020년 2월 5일,후라이드-순살/1(추가선택(양념소스 추가)),담부터는 간지로!!,3,5,5
2020년 2월 2일,간지치킨＋고추치킨/1,고추치킨보다 간지치킨이 조금 맛있네요.,3,5,5
2020년 2월 1일,후라이드/1(추가선택(양념소스 추가)),배달 시간에 대한 약속은 점점 지켜지는 것 같네요,4,4,4
2020년 2월 1일,"간지치킨/1,고추치킨＋장스치킨/1","맛은 항상 좋고 배달도 빨리왔는데
포장이잘못된건지 배달이 잘못된건지 사진처럼 치킨박스가 엎어져서 소스가 다 샜습니다.
하필 반반메뉴라 박스 열어보니 완전 난장판이 되었더군요.
앞으로 이런상황 발생하지 않도록 신경써주시길 부탁드립니다.",5,5,1
2020년 1월 29일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",맛이가 좋았어요! 와사비마요도 맛있어요!,4,5,5
2020년 1월 26일,"후라이드/1,양념치킨/1",맛있게 잘 먹었습니다~,5,5,5
2020년 1월 25일,"양념치킨/1,쫀득치즈볼（5개）/1",치킨은 바삭하니 맛나요ㅡ치킨무는 별로네요,5,5,5
2020년 1월 25일,"더 간지치킨/1(추가선택(웨지감자)),사이다 1.5L/1",소스가 조금 부족했지만 맛있었어용,4,4,5
2020년 1월 23일,후라이드＋고추치킨/1,"처음 시켜본 60계치킨. 간지고추랑 후라이드로 시켰네요.
간지고추는 우리가족 입맛에 딱이네요.
살짝 아쉽다면 약간 느끼하다는거.",4,5,5
2020년 1월 21일,양념치킨/1,배달도 빠르고 맛도 좋았어요,5,5,5
2020년 1월 20일,고추치킨/1,맜있게 잘 먹었습니다,4,4,5
2020년 1월 15일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",맛있어요 배달도 빠르구,5,5,5
2020년 1월 12일,고추치킨＋장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛있게 먹었습니다.
그리고 영수증에도 호수 잘 기록되어있었는데 다른 호수 가셔서 전화하셔서 조금 당황했습니다.",5,4,4
2020년 1월 9일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","맛있어요~~ 
엄니랑  둘이 후딱해치웠어요",5,5,5
2020년 1월 8일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",양은 좀 적으나 맛은 최고~,5,4,5
2020년 1월 7일,고추치킨/1,육십계 신선하고 맛나네요 구우웃트요,5,4,4
2020년 1월 5일,"윙 15조각/1(치킨종류선택(고추치킨)),쫀득치즈볼（5개）/1",좀달아요맵지도않고단맛과짠맛을줄이면좋겠어요,3,3,3
2019년 12월 31일,간지치킨-순살/1,배달이 잘못왔지만 대응을 잘해주셔서 괜찮았습니다. 다만 양이 평소 시키던 한마리보다 많이 적었어요,5,3,4
2019년 12월 29일,간지치킨/1,진짜 거짓말안라고 20분도 안걸려서 온 거 같아요 너무 빨라서 깜짝놀랐어용 짱짱,4,5,5
2019년 12월 28일,"고추치킨/1,치밥볼（12개）/1","배달은 엄청 빨리왔어여~
근데 이번에는 닭에서 약간 냄새가 났어요ㅠ
닭에 소스 많이 묻혀달라했는데 요청사항 잘 들어주셔서 좋았어요~
치밥볼은 다들 별로라고 하던데 저는 고소하고 맛있었어요.
다음에 또 시킬께요~",2,4,5
2019년 12월 24일,"고추치킨/1,쫀득치즈볼（5개）/1",항상 너무 맛있게 먹고있어요~~ 번창하세요~~,5,4,4
2019년 12월 24일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"빠른배달 감사합니다
빠르게 배송해주신다고 그러셨는지 닭다리도 3개나 들어가있네요 ㅋㅋ
잘 먹었습니다~",5,5,5
2019년 12월 15일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),간지+고추 반반 시켰는데 달달하니 너무맛있었어요 특히 사이사이 웻지감자가 당코팅되어있어서 별미였습니다 배달도 정해진 시간보다 일찍 왔구요 다만 닭이 교촌급으로 작은 느낌이네요ㅠ,5,4,5
2019년 12월 13일,고추치킨/1,고추치킨 역시 맛있어요!,5,5,5
2019년 12월 11일,"후라이드 순살＋고추치킨 순살/1,떡볶이/1","달달해서애들이 좋아하네요
닭은 어디꺼일까요!!?자른게 특이하던데",5,5,5
2019년 12월 9일,"간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),봉 15조각/1(치킨종류선택(고추치킨))",맛있는 60계치킨~,5,5,5
2019년 12월 8일,후라이드＋고추치킨/1,예상 배달시간보다 30분이 넘어가고 있어서 맛도 양도 배달도 모르겠네요,1,1,1
2019년 12월 8일,간지치킨/1,스티커 최고 맛있게 잘 먹었습니다,5,5,5
2019년 12월 3일,"후라이드＋양념치킨/1,쫀득치즈볼（5개）/1",맛나요    양도많고 좋아요,5,5,5
2019년 12월 2일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"배달도 예상시간보다빨리왔고 역시 맛있었어요.
양이 조금 적은 감이 있었는데 부족하진않아요",5,4,5
2019년 12월 2일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",맛있어요......,4,5,5
2019년 11월 28일,"후라이드＋간지치킨/1,떡볶이/1",안먹단 치킨맛 좋아요,5,5,5
2019년 11월 26일,"윙 15조각/1(치킨종류선택(더매운고추치킨)),똥집튀김/1","안전배달 스티커가 붙어와서 진짜 안심됩니다! 근데 무가 안왔어요ㅜㅜ 그리구 닭똥집튀김은 약간 냄새가납니다.. 고추치킨, 더매운고추치킨 다 너무 맛있는데 닭똥집은 그냥 그래용",4,5,5
2019년 11월 23일,후라이드 순살＋간지치킨 순살/1,"간지치킨
맛나요~~",5,3,4
2019년 11월 21일,후라이드＋양념치킨/1,수고하세요 많이파세요,4,4,4
2019년 11월 21일,[추천]고추윙봉세트25조각/1,육십계치킨 항상 맛있어요!,5,5,5
2019년 11월 20일,간지치킨 순살＋고추치킨 순살/1,아주 아주 맛있어요~,5,5,5
2019년 11월 17일,간지치킨＋고추치킨/1,걸어서 10분거리인곳에 배달 시킨지 2시간되어가는데 아직까지 안오는거 실화입니까,1,1,1
2019년 11월 14일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"너무 맛있었어요. 특히 치즈스틱 깨끗+환상적!
배송빨라서 좋았어요. 순살에 뼈가 있어서 순간 깜짝놀랐네요.",5,5,5
2019년 11월 12일,간지치킨/1,맛있어요 건강한 느낌이예요,5,5,5
2019년 11월 11일,후라이드＋고추치킨/1,맛나여~~~ 구우우우우웃~,5,5,5
2019년 11월 11일,[추천]더매운고추윙봉세트25조각/1,고추 시켰는데 간장으로 배달왔어요..,4,4,2
2019년 11월 10일,간지치킨/1,바로 옆인데도 치킨이 안따뜻하네요 ㅠ,4,4,4
2019년 11월 7일,후라이드＋간지치킨/1,간지치킨이 평소와 다르게 좀 맵고 많이 짜서 아쉬웠어요ㅜㅜ 다음에 평소처럼 맛나게 해주세요 흑,3,4,4
2019년 11월 5일,간지치킨＋고추치킨/1(추가선택(웨지감자)),맛나네요 새로운 치킨 땡길때 추천요,5,5,5
2019년 11월 4일,"간지치킨＋6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",6초치킨 매콤하고 맛있어요. 치즈볼도 쫀득하고 맛나요,5,5,5
2019년 11월 2일,후라이드＋양념치킨/1(추가선택(무 추가)),"맛잇어요. 양이 좀 적어서 별하나뺌뺌ㅋ
애기도 잘먹고 여기서 처음 시켜보는데 입맛까다로운 신랑이 염지 잘 됫네 하네요. 쌍따봉드립니다",5,4,5
2019년 11월 1일,간지치킨 순살＋고추치킨 순살/1,처음 먹어봤는데 맛있어요!,5,5,5
2019년 10월 28일,간지치킨/1(추가선택(웨지감자)),"60계치킨 지인추천으로 처음먹어봤는데..
신세계네요. 신선한 기름의 중요성을.. 다시알았습니다.
웨지감자 시켰는데 품절됬다하셔서
치즈볼로 바꿔달라했는데 스틱도 몇개 넣어주셨네요...
60계치킨 문래점 사장님... 그저 빛...",5,5,5
2019년 10월 27일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",빠른배달 감사합니다,5,5,5
2019년 10월 26일,"후라이드＋간지치킨/1,떡볶이/1",맛나요 떡볶이랑 같이 먹으니 좋네요,5,5,5
2019년 10월 22일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1","이영자님이 추천하신건 정말 맛있는것 같아요
치킨 중에 손에 꼽네요
자극적이게 맵고 짠게 아니라
정말 맛있는 치킨이에요 !
담번엔 고추치킨만 시켜먹어보려구요
고추치킨 망설이시는분 꼭 드셔보세요 !! 추천!!!",5,2,5
2019년 10월 22일,간지치킨/1,요기요 첫주문!첫 이미지!배달1시간,2,2,2
2019년 10월 20일,후라이드＋간지치킨/1(추가선택(양념소스 추가)),내 입맛엔 별로예요ㅜㅜ,1,4,3
2019년 10월 15일,"후라이드/1,쫀득치즈볼（5개）/1",치킨 튀김이 고소하고 맛있습니다. 치즈볼도 맜있구요.,5,5,5
2019년 10월 13일,더매운고추치킨/1,"배달이 좀 시간이 걸리지만
맛은 엄청매움
매운것 좋아하는분만 주문",5,4,4
2019년 10월 9일,간지치킨/1,배달빠르규 잘먹었습니다,5,5,5
2019년 10월 6일,후라이드＋장스치킨/1,맛있지만 배달 2시간 걸리는 이곳 ㅠㅠ,5,4,3
2019년 10월 1일,간지치킨 순살＋고추치킨 순살/1(추가선택(웨지감자)),괜찮은데 아주 맛있진 않았어요,4,5,5
2019년 9월 29일,후라이드 순살＋고추치킨 순살/1,"너무 맛있어요 
맵지도 않고 맛나요",5,5,5
2019년 9월 26일,후라이드＋고추치킨/1,"배달이 예정된 시간보다 빨리 와서 좋았어요.
저희 집은 고추치킨이 가장 입에 맞았어요^^",5,5,5
2019년 9월 25일,후라이드＋고추치킨/1,"저녁시간주문인데 빠르게 배달왔어요
고추치킨맛있었습니다.
후라이드는 순살보다 뼈가맛있었어요^^",5,4,5
2019년 9월 25일,간지치킨-순살/1,아이들이 먹고 싶다고해서 주문했어요^^ 역시 소문대로 맛있네요~,5,5,5
2019년 9월 23일,간지치킨/1,간지치킨 두번째 먹는데 저번보다는 조금 덜한거 같지만 맛있게 먹었네요 배달도 생각보다 빨리와서 좋았어요,5,5,5
2019년 9월 19일,[추천]간지윙봉세트25조각/1,배달은 60분걸려서 왔습니다. 맛있게 먹었어요~,5,5,4
2019년 9월 17일,후라이드/1(추가선택(양념소스 추가)),"배달 짱 빨라서 놀랬어요 
60계 처음 먹었는데 맛있어요",5,5,5
2019년 9월 17일,후라이드 순살＋더매운고추 순살/1,"더매운고추치킨 맛나게 매웠습니다.
후라이드는 기본적인맛이었구요.
잘먹었어요",5,4,5
2019년 9월 15일,간지치킨＋고추치킨/1,맛나게 먹었습니다~~,4,5,5
2019년 9월 13일,간지치킨＋고추치킨/1,배달 시간은 좀 걸렷는데 맛있어요~,5,5,4
2019년 9월 8일,후라이드＋장스치킨/1,6시 20분이 시켜서 90분 내외로 도착했다고 했지만 2시간째인 지금도 치킨이 안오고 있는 이상황?!?! 치킨이 보고싶네요,1,1,1
2019년 8월 31일,"후라이드＋장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),똥집튀김/1","후라이드는 진짜 맛있어요~
장스치킨은...양념치킨 매운맛일줄 알았는데, 단맛은 빠지고 매운맛만 있아서..제입맛엔 안맞앗어요~^^
닭똥집튀김 예술이네요. 넘맛잇어서 폭풍흡입햇어요~
배달도 빨리와서 뜨겁게 치킨먹엇어요^^",4,4,5
2019년 8월 31일,후라이드/1,맛있게 잘 먹었습니다.^^,4,4,5
2019년 8월 31일,간지치킨＋고추치킨/1,고추치킨은 무난히 맛있고 간지치킨은 노롱지맛 첨가된게 저랑음 좀 맞지 않네요~ 대체적으로 맛있었어요,4,4,4
2019년 8월 31일,간지치킨＋고추치킨/1,"60계치킨 제일 맛있어요
항상 고추반 간지반으로 주문합니다",4,4,4
2019년 8월 30일,고추치킨/1,맜있게 잘 먹었습니다,5,4,5
2019년 8월 30일,간지치킨-순살/1,역시 간지치킨 최고입니다~,5,5,5
2019년 8월 29일,간지치킨/1,양 많고 맛도 좋고 배달 진짜 빠르게 왔어요,5,5,5
2019년 8월 29일,"간지치킨-순살/1,똥집튀김/1","첫주문인데 너무 맛있게 잘 먹었습니다
양념도 자극적이지않고 치킨도 엄청 부드러워서
맛있었어요
감자 따로 시킬까했는데 넉넉히 들어서 좋았습니다
다른 메뉴들도 기대됩니다^^",5,5,5
2019년 8월 29일,고추치킨＋장스치킨/1(추가선택(웨지감자)),고추치킨 장스치킨 반반인데 둘다 맛있어요,5,5,4
2019년 8월 27일,고추치킨/1,평소보다도 훨씬 빨리 왔어요. 근데 양념이 튀김옷에 다 안발려서 왔어요. 오목교점에서도  먹어봤는데 여기가 양은 많지만 맛은 조금 떨어지는것 같아요...,3,5,5
2019년 8월 27일,"윙 15조각/1(치킨종류선택(후라이드)),똥집튀김/1","똥집튀김도맛있고 윙도맛있네요
근데 감자튀김이 반이라는거ㅋㅋㅋ",5,5,5
2019년 8월 18일,6초치킨/1,생각보다 너무 맵네요 ㅠㅠ 그래도 맛은 있었어요,5,5,5
2019년 8월 16일,간지치킨-순살/1,동생이 추첨해서 시켜봤어요.짭조름하니 맛있네요!,5,5,5
2019년 8월 16일,고추치킨/1,항상 맛있게  먹고있어요,5,5,5
2019년 8월 13일,간지치킨-순살/1,"순살 시켰는데요ㅠ
왜 뼈가 있을까요
하아;;;",5,5,5
2019년 8월 13일,간지치킨/1,바삭하니 맛있어요 ㅣ굿굿,5,4,4
2019년 8월 11일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),처음 먹어보는데 맛있어요 바삭바삭 ㅋㅋ,5,5,5
2019년 8월 11일,[추천]고추윙봉세트25조각/1,"배송도 빠르고 맛있어요
적당히 달고 간장 베이스 좋아요!^^",5,5,5
2019년 8월 11일,간지치킨/1,진짜 맛있네요!! 강추합니다,5,5,5
2019년 8월 11일,양념치킨/1,"제가 60계를 왜 이제야 알았을까요 ㅠㅠ
양념치킨(뼈) 먹었는데 양도 정말 많고 맛있고
바삭바삭함이 살아있었어요!! 와 ㅠㅠ 
양념이 이렇게 바삭할수없을텐데
정말 맛있었습니당

다음번에 다른메뉴 시켜봐야겠어요! 재주문의사OO

추천합니당!!",5,5,5
2019년 8월 11일,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있는데 양이 부족해요 엉엉,5,3,5
2019년 8월 10일,"후라이드/1,[추천]고추윙봉세트25조각/1",맛있어요~ ! ! !,4,4,5
2019년 8월 10일,고추치킨/1(추가선택(마요네즈소스 추가)),맛있게잘먹었어요  60계치킨넘 맛있습니다,5,5,5
2019년 8월 8일,간지치킨/1,맛있게 잘 먹었어요~,5,5,5
2019년 8월 4일,간지치킨/1,배달 빠르고좋았어요 너무맛나요,5,5,5
2019년 8월 3일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),콘치즈볼（5개）/1",치킨은 너무 맛있었는데 배달이 너무 오래 걸렸어요... 평일이었는데... 배달 빼고 만족합니다,5,5,3
2019년 7월 30일,고추치킨/1,맛있어요! 신선한 느낌이에요.,4,4,3
2019년 7월 30일,간지치킨-순살/1,1시간 반 걸려서 먹음. 시간 많으면 드세요~,5,4,3
2019년 7월 29일,간지치킨/1,"도착 예정시간보다 20분정도 늦게 오긴했지만. 그날 요기요 행사 때문에 많이 밀렸던거 같네요. 맛, 양은 만족스러웠습니다.",5,5,4
2019년 7월 27일,고추치킨/1,처음 시켜봤는데 너무 맛있어요 늦어질거라 전화도 주시고 고맙습니다 번창하세요,5,5,4
2019년 7월 26일,간지치킨/1(추가선택(웨지감자)),치킨에 누룽지로튀겨져사 맛나네요.감자는 따로 시켰는데 치킨안에도 감자가 있다니!! 맛과 양 모두 만족합니다.,5,5,5
2019년 7월 25일,[추천]고추윙봉세트25조각/1,맛있어요 배달도 빠르고,5,5,5
2019년 7월 25일,"간지치킨-순살/1,쫀득치즈볼（5개）/1",맛있어요! 다만 양은 푸짐보단 적당하니 많은분들이 드시려면 사이드메뉴를 같이 드시면 좋을 것 같아요.,4,4,4
2019년 7월 23일,간지치킨-순살/1,맛있어요^^ 양도많고 친절하게 배달 감사합니다,5,5,5
2019년 7월 18일,간지치킨/1,배달도 빠르고 맛도 좋네용~!  잘 먹겠습니다^^,5,5,5
