dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 9월 29일,짜파치킨（기본맛.매콤해요）/1,너무 맛있어요 ! 사천 짜파게티 느낌의 매콤함얘요 ㅎ,5,5,5
2020년 9월 27일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),육십계치킨 항상 맛있습니당,5,5,4
2020년 9월 26일,"짜파치킨（순한맛）/1,생맥주 1,000cc/1",묘하게 중독되는 맛입니다. 순한 맛 시켰는데 좀 매워요. 아이랑 먹을 분들은 참고하세요.,5,5,5
2020년 9월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),"조아조아
맛나요조아조아
맛나요조아조아
맛나요",5,5,5
2020년 9월 22일,"짜파치킨（순한맛）/1,다리 6조각/1(다리선택(후라이드 다리6조각))",역시맛있네요~~~^^,5,5,5
2020년 9월 21일,"짜파치킨（기본맛）/1,쫀도그/1",아이가 먹기엔 조금 매꼼한데 맛있었어요~,5,5,5
2020년 9월 20일,"양념치킨/1,짜파치킨（순한맛）/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",잘 먹었는데요! 바로 튀긴건 아닌가봐요! 짜파치킨이 일부가 차갑더라구요!,4,5,5
2020년 9월 19일,고추치킨/1,"59분배달대기 였으나 일찍도착
고추치킨  양념이 덜 버무려짐 아쉬움
그러나 맛은 짱 ㅋㅋ
언제나 정직한 맛",4,4,4
2020년 9월 18일,"순살 짜파치킨（순한맛）/1,콜라 1.25L/1",광고가 나오길래 한번 시켜봤는데 제 스타일은 아니네요.. 그냥 딱 짜파게티에서 면 대신에 치킨이 들어간거라고 보시면 됩니다. 차라리 후라이드를 시켜 먹을걸..,2,4,3
2020년 9월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"10시21분에 주문
10시43분에 치킨 도착
10시49분에 소스가 누락되어 배달요청
11시27분에 소스배달
다 먹은후에 소스가져다 주시면 뭐해요??
처음 시켜보는데 다신 주문안할려구요.",1,1,1
2020년 9월 17일,"고추치킨/1,콜라 1.25L/1",오늘 좀 간이 쎄긴한데 맛있네요~~,5,5,5
2020년 9월 15일,"순살 짜파치킨（기본맛）/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반))","짜파치킨은 소스가따로 오는줄 알았는데
버무리되서왔어요^^
맛은...새로운 맛이지만
우리집식구들은..그냥저냥였어요
치킨에 짜파게티맛 섞엿다고생각하면되는맛

반반치킨은..가격대비 치킨양이 적은것같아요
고추치킨은 맛낫어요
느끼하지않구요
후라이드는...그냥저냥이요",4,3,5
2020년 9월 15일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),순살 짜파치킨（순한맛）/1,쫀득치즈볼（5개）/1,콘치즈볼（5개）/1,콜라 1.25L/1",60계치킨 처음 시켜먹는데 맛있네요! 저는 치킨조각이 작게 잘려져있어 먹기 편했어요~ 사이드메뉴도 굿굿! 배달은 70분 정도 걸린 것 같아요!,5,5,4
2020년 9월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),콘치즈볼（5개）/2",반반 메뉴에는 더매운고추치킨이 없어서 아쉽네요! 매운맛을 사랑해서... 그래도 맛은 훌륭합니다,5,5,5
2020년 9월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),배달요청사항 숙지가 잘 안 된 것 같아요. 치킨 양념이 둘 다 되게 취향이에요!,4,3,4
2020년 8월 30일,"순살간지 치킨/1,쫀득치즈볼（5개）/1",처음 시켜받는데 맛있어요,4,5,5
2020년 8월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요.배달이 느린거 빼고 만점드립니다,5,5,5
2020년 8월 23일,더매운고추치킨/1,정말맛있습니다~ 강추요,5,5,5
2020년 8월 23일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"오랜만에 시켰는데도 역시 맛있네요. 
배달도 빨리 해주시고 감사합니다!!",5,5,5
2020년 8월 22일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1","아이가 유튜브보고 60계치킨이 먹고싶다고해서 처음시켰는데 후라이드나 양념이나 맛있었어요.
사이드메뉴인 치즈볼도 느끼하지않고 맛있게 먹었습니다. 아쉬운 점이있다면 시간이  1시간30분이나 넘게 걸려서 기다리기 완전 치루했습니다,
다음부턴 시갓 계산하고 시켜야 할것같아요",5,4,2
2020년 8월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),정말 맛있어요.  금방 튀겨서. 따뜻하고. 다음에 떠씨킬래요,5,5,5
2020년 8월 18일,"간지치킨/1,후라이드/1",정말 맛있어요 ^^,5,4,5
2020년 8월 16일,후라이드/1,맛있었어요. 재주문의사있어요,5,5,5
2020년 8월 16일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),치즈스틱/1",맛있게 잘 먹었습니다.,5,5,5
2020년 8월 9일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),쫀득치즈볼（5개）/1,치킨 무/3","맛나요
조카들이 엄청좋아함",5,5,3
2020년 8월 9일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),1시간 정도걸렸고 맛있었어요,4,5,5
2020년 8월 9일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),웨지감자/1","5시37분 주문..6시55분 도착..
거의 1시간20분 걸렸네요..
하도 안와서 전화를 했는데..받으시는분..사과말씀 없더라고요..약간 짜증 냈더니 그제서야 미안하다고..
배달아저씨가 늦어서 미안하다고 연속 사과 하시길래 기분 풀어졌네요..비오는날  고생하셨습니다~~
음식이나 양은 괜찮고 맛도 좋아요.
하지만 매장에 계신분. 멘트응대에 신경좀 쓰셨으면 좋겠네요..
음식은 맛있게 잘 먹었습니다",5,4,4
2020년 8월 9일,후라이드/1,맛있습니다.....,5,5,5
2020년 8월 9일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/2(윙선택(고추 윙 15조각)),똥집튀김/1,치즈스틱/1",좋아요~~~~~~굿 맛있었요,5,5,5
2020년 8월 8일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),잘먹었습니다다다다,4,3,2
2020년 8월 6일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",너무 맛있었요^^~~~~,5,5,5
2020년 8월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛나다~~
양이    적어  아쉬워요~~
맛있는게  자꾸  사라져요~ㅠ",5,3,5
2020년 7월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"역시 60계치킨입니다~
너무 맛있게 잘 먹었어요~",5,5,5
2020년 7월 25일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",고추치킨은 60계가 진리 입니다.,5,5,5
2020년 7월 24일,"순살더매운고추 치킨/1,콘치즈볼（5개）/1",진짜 저한테 딱맞는 맵기네요. 매운거 못드시는분은 절대못먹고요. 불닭볶음면 정도 무난히 드시면 좋아할맵기입니다.,5,5,5
2020년 7월 23일,"간지치킨/1,고추치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",저번에 고추치킨이 약간매운맛이나서 좋았는데 이번에는 맵지가않아 조금아쉬웠습니다~~^^,5,5,5
2020년 7월 23일,간지치킨/1,늘 최고에요. !!!!,5,5,5
2020년 7월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1,똥집튀김/1,콜라 1.25L/1",치킨킹은 60계예요~,5,5,5
2020년 7월 21일,"콤보/1(콤보선택(간지 콤보)),웨지감자/1,사이다 1.5L 사이즈 업/1,마요네즈소스/2,양념소스/1",감사합니다 잘먹었어요 수고하세요,5,5,5
2020년 7월 19일,간지윙봉세트25조각/1,"오랜만인데 맛있었어요~
간지 괜찮았네용",5,5,5
2020년 7월 18일,더매운고추치킨/1,"이번에는 양념이 전보다 적긴했지만 맛있었어요
근데 중간중간 닭이 말라서 딱딱한게 꽤 많이 있는데
보관법이 잘못된 건지 무엇때문인지 모르겠지만
닭 관리 하셔야될 것 같아요",3,4,3
2020년 7월 12일,더매운고추치킨/1,양도 많고 맛도 맛있고 강추입니당,5,5,5
2020년 7월 11일,"콤보/1(콤보선택(후라이드 콤보)),마요네즈소스/1,양념소스/1",배달 빨라요. 맛있게먹을게요.,5,5,5
2020년 7월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"너무 맛나네요
 정신 없이  먹느라 사진듀 못 찍었어요.",5,5,5
2020년 7월 8일,간지치킨/1,굿굿둣 간지치킨 맛잇엉ㅎ,5,5,5
2020년 7월 6일,"간지치킨/1,쫀득치즈볼（5개）/1","따뜻하게 잘 먹었습니다.
젤리도 아이들이 좋아하네요.감사합니다.",5,5,5
2020년 7월 4일,"윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1,델리소스/1",혼자먹기 딱 좋아요!!! 퍽퍽살 먹을 필요도 없고ㅎㅎ,5,5,5
2020년 7월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),정말 맛있네요~맛있게 잘먹었습니다..자주 애용할께요,5,5,5
2020년 6월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"다른지점보다는 맛이 조금 떨어지는것같아오ㅡ
그래도 이동네에서는 괜찮은것 같습니다.",3,4,4
2020년 6월 28일,후라이드/1,다른집 보다는 잘게 잘려서 온듯? 무튼 맛났네요.,5,5,5
2020년 6월 27일,후라이드/1,치킨 맛있어요~ 감자튀김도 같이 들어있어서 아이들이 잘 먹었어요~^^,4,4,4
2020년 6월 25일,"봉 15조각/1(봉선택(후라이드 봉15조각)),똥집튀김/1,웨지감자/1","봉 메뉴가 있어서 좋네여
똥집튀김도 바삭하고 맛있어요
봉/똥집메뉴는 치킨무 안오니깐 참고하세여",5,5,3
2020년 6월 23일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"반반 주문했는데 고추맛은 캡사이신이 아닌 청양고추의 깔끔한 맛이 좋네요~많이 자극적이지
않아요.",5,5,5
2020년 6월 21일,"6초치킨/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),콜라 1.25L 사이즈 업/1","매운맛은 타매운맛 치킨들중에 제일 괜찮네요
매운맛만 
간지가 가장 무난한듯",4,4,4
2020년 6월 14일,고추치킨/1,맛잇게잘모것습나나아아아,3,3,3
2020년 6월 14일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),그럭저럭 먹을만해요,4,5,5
2020년 6월 13일,고추윙봉세트25조각/1,맛있게 잘 먹었습니다.^^,5,5,5
2020년 6월 12일,"더매운고추치킨/1,후라이드/1",금요일에 시켰더니 배달이 한시간 반이나 걸렀어요,4,3,2
2020년 6월 10일,고추치킨/1,배달도 빠르고 맛있습니다~ :),5,4,5
2020년 6월 7일,간지치킨/1,간지 오랜만에 먹으니 맛있네요 :),5,5,5
2020년 6월 6일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))",고추 한마리랑 후라이드 간지 반반을 시켰는데 후라이드 빼고 나머지는 다 고추가 왔네요... 맛은 좋지만 메뉴가 잘못 와서 아쉬워요,4,4,3
2020년 6월 5일,"봉 15조각/1(봉선택(양념 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","영자언니 선전보고 주문해 보았으나...생각했던것보다 맛이 좀.....
배달도 너무 오랜걸려서 좀 실망 했어요",3,4,3
2020년 5월 30일,"후라이드/1,웨지감자/1,콜라 1.25L/1","역쉬 60계
깨끗한 맛이 일품입니다",5,5,5
2020년 5월 24일,후라이드/1,튀김이 많이 뚜겁지않아서 좋아요~^^,5,5,5
2020년 5월 24일,간지윙봉세트30조각/1,조금 짜지만 맛있어요,5,5,5
2020년 5월 23일,간지치킨 순살＋고추치킨 순살/1,"맛있구요 배달도 빨랐어요!
다만.. 모텔에서 시켜먹는데 젓가락정도는 주셔야하지 않나 생각이 드네요ㅠㅠ 
배달 시킬 때 옵션에 일회용 필요없다면 체크하라길래 안했어요 그러면 주실 줄 알았는데 안왔네용..
전화해보니 요청사항에 따로 써야한다는데 주소지가 모텔이라 안주실줄은 ㅠㅠㅠ
손으로 먹고 손 씻었습니다.. 하하
이제 요청사항에 꼭 쓸게여...
맛있어서 좋았어요 양도 많구용.. 60계 짱...",4,4,4
2020년 5월 23일,간지치킨＋고추치킨/1,맛있게 잘먹었습니다,5,5,3
2020년 5월 21일,후라이드/1,맛있게 잘 먹었습니다~^^,5,5,5
2020년 5월 17일,더매운고추치킨/1,매운 거 좋아하시면 추천!!!,5,4,5
2020년 5월 16일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",맛있어요!! 치즈볼 강추👍🏻👍🏻,5,5,5
2020년 5월 12일,후라이드＋장스치킨/1,배달 빠르고 맛있네요~~~,5,5,5
2020년 5월 12일,"순살고추 치킨/1,쫀득치즈볼（5개）/1",진짜 고추치킨이 제일 맛있는거같아요!치즈볼도 다른곳 치즈볼과는 다르게 메이플시럽이랑 같이 주셔서 먹어봤는데 색다르고 맛있더라구요ㅎㅎ앞으로 고추치킨 엄청 시켜먹을거같아요ㅎㅎㅎ,5,5,5
2020년 5월 10일,"장스윙봉세트30조각/1,웨지감자/1","거의 다 먹고나서야 찍었네요.
맛있는 60계치킨 ~ 잘 먹었습니다.",5,5,5
2020년 5월 9일,간지치킨＋고추치킨/1,치킨맛있게먹었습니다~,5,5,5
2020년 5월 3일,고추치킨/1,"역시 맛있네요~
배달도 예상 시간보다 빠르게 왔네요",5,5,5
2020년 5월 3일,고추윙봉세트30조각/1,친구 소개로 먹어봤는데 맛있더라구요,5,4,5
2020년 5월 3일,순살더매운고추 치킨/1,맛있게 매운맛 기대했는데...청양고추의 매운맛이 좋기는 한데 단짠맛이 부족해 치킨이 약간 싱거웠음. 그래도 평균이상은 함,4,4,5
2020년 5월 3일,"간지치킨 순살＋양념치킨 순살/1,사이다 1.5L/1","우와 항상 이영지님께서 선전하시는것보기만하다가직접먹어봤는데 진짜
간지치킨짱 맛있어요.",5,4,5
2020년 5월 2일,고추치킨/1,토욜 저녁이라 시간이 1시간 소요라고 했는데 조금 늦었다 근데 60계 고추치킨은 틀린적이 없다 맛있었다 냠냠 ㅎ,5,5,4
2020년 4월 27일,"간지윙봉세트20조각/1,후라이드윙봉세트20조각/1","맛있어요
배달도빠르네요",5,5,5
2020년 4월 25일,후라이드 순살＋양념치킨 순살/1,엄마랑 맛있게 먹었어요!,5,5,5
2020년 4월 22일,더매운고추치킨/1,"맛있어요 :)
양도 많고 배달도 빨랐어요 :)",4,5,5
2020년 4월 17일,간지치킨＋고추치킨/1,소문대로 너무 맛있어요!!!~~😊,5,5,5
2020년 4월 17일,후라이드＋고추치킨/1,배달도 빠르고 역시 맛있네요*^^,5,5,5
2020년 4월 17일,"고추치킨/1,웨지감자/1",역시 60계 맛있어요:),5,5,4
2020년 4월 11일,간치치킨 순살＋더매운고추 순살/1,"더매운 진짜 완죤 매워요 
맛있게 잘먹었습니다",5,5,5
2020년 4월 10일,"양념치킨/1,쫀득치즈볼（5개）/1","딸아이가 유튜브보고 시켜달라해서 먹었는데..
유튜버에게 광고 엄청 하는거 봄..
맛 평범
가격 비쌈!
위생 몰라!",3,3,3
2020년 4월 9일,더매운고추치킨/1,"항상 맛있는데 이번에 양념이 고루 안 발려져 있어서 아쉽네요..
그리고 엄청 두꺼운 조각 속이 살짝 안 익었어요...
배달은 빠르고 좋아요",4,4,5
2020년 4월 8일,간지치킨＋고추치킨/1,"배달이 생각보다 빨리 왔고 간지 먹다가 고추 먹스면 간지가 훨씬 맛있고 고추 먹다가 간지 먹으면 고추가 훨씬 맛있어요..,  .아..간지가 더 맛있는건가  교촌 허니보다 맛있다",4,4,5
2020년 4월 8일,"순살고추 치킨/1,콜라 1.25L/1","또 먹을거에요...존마탱!!!!😍😍😍
60계치킨 월계점 강추입니당👍",5,5,5
2020년 4월 6일,"후라이드/1,양념치킨/1,콜라 1.25L/1",맛없어요.돈이 아깝네요.ㅠ,2,3,5
2020년 4월 5일,간지치킨＋고추치킨/1,배달 시간이 좀 걸렸지만 따뜻하게 왔고 맛도 너무 좋았습니다.,5,5,4
2020년 4월 3일,"후라이드＋양념치킨/1,사이다 1.5L/1",배달직원이저가아는형입니다친절합니다후라이드치킨하고양념치킨이맜있습니다,5,5,5
2020년 4월 2일,"고추윙봉세트30조각/1,콘치즈볼（5개）/1",콘치즈볼은 먹어본치즈볼중에 제일맛있내요,4,5,5
2020년 3월 31일,간지윙봉세트30조각/1,"맛있게 잘 먹었어요~!  
지금까지 윙봉 4가지맛 먹어봤는데요
달달짭짤한 맛을 원하시면 ㅡ간지치킨
매콤한 맛은 ㅡ고추치킨
화끈한 맛은 ㅡ더매운고추치킨
바삭고소한 맛은 ㅡ후라이드윙봉
똥집튀김도 맛나요",5,5,5
2020년 3월 26일,"고추윙봉세트20조각/1,콘치즈볼（5개）/1",엄청 맛있게 잘 먹었어요! 고추치킨 제 최애메뉴인데 맛있었고 치즈볼도 필수입니다!,5,5,5
2020년 3월 25일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1,웨지감자/1",역시 60계 맛있네요,5,5,5
2020년 3월 25일,고추치킨＋장스치킨/1,맛있어요,5,5,5
2020년 3월 24일,더매운고추치킨/1,"맛좋고 배달도 빨라요~
양은 아쉽지만 
역시 더매운고추치킨 정말 맛있네요!!",5,3,5
2020년 3월 21일,"고추치킨/1,순살후라이드/1,콜라 1.25L/1","맛있게 잘 먹었습니다
그런데 후라이드가 바삭하지 않고
눅눅해져서 왔어요",5,5,3
2020년 3월 21일,"고추치킨/1,쫀득치즈볼（5개）/2","너무 맛있게 먹었습니다
젤리도 주셔서 감사히 잘 먹을게요 ㅎㅎ

애들이 너무 좋아하네요~^^",5,5,5
2020년 3월 20일,"더매운고추윙봉세트20조각/1,쫀득치즈볼（5개）/1",아주 매콤하네요 고추치킨만 먹었다가 조금 더 매운 메뉴를 시켰는데 맛있었습니다,5,5,5
2020년 3월 19일,후라이드＋고추치킨/1,고추치킨맛있어요 아이가먹어도 맵지않아요,5,5,5
2020년 3월 16일,"간지치킨＋고추치킨/1,사이다 1.5L/1","항상 시켜먹는곳이에요
검색하다 실수로 다른 지점에서 주문했었는데 비슷한듯 맛이 다르더라구요 그래서 꼭 월계점 확인하고 주문합니다",5,5,5
2020년 3월 15일,간지치킨/1,다른 지점에도 시켜먹었는데 양 차이가 너무 심하내요. 다음부턴 안찾을 듯 합니다. 다른 곳 배달할 땐 좀 잘해주세요.,3,2,2
2020년 3월 13일,더매운고추치킨/1,"추가사항에 썼는데 정말 넉넉해서 만족합니다~ :)
맛도 좋고 배달도 빨랐어요~!!",5,5,5
2020년 3월 13일,고추윙봉세트30조각/1,"같이 일하시는 쌤네 배달시켜드린건데 배달 예정 시간 60분이라면서 아무리 기다려도 안 오셔서 결국 1시간 반만에 배달왔다고 하시네요...그 와중에 치킨은 예정보다 배달이 늦게 와서 그런지 다 식고 하루 지나고 다음날에 먹은 듯한 맛이라 자이글에 한번 구워드셨다 하시네요ㅋㅋ
집주소에서 배달거리가 멀면 배달불가능이라고 강제주문취소나 전화한통이라도 해주시면 되는데 그런것도 없고 배달예정시간도 크게 오버하고 다시는 안 시킬거 같네요...",2,3,1
2020년 3월 12일,고추치킨/1,기름이 너무 질퍽질퍽해요,4,1,3
2020년 3월 10일,고추치킨/1,"배달기사분도친절하시고
치킨도 아주맛있었습니다
하지만 아주살짝덜익은 조각이 하나있었습니다 그거말고는 아주좋았습니다 잘먹었습니다",4,5,4
2020년 3월 7일,고추치킨/1,고추치킨 맛있게 잘먹었습니다^^,5,5,5
2020년 3월 6일,간지치킨＋고추치킨/1,"눅눅하고 튀김옷은 밀가루반죽 덩어리입니다.
어머니와 좋은 시간 보내려했는데 이 치킨때문에 망쳤네요.
한조각집어먹고 다 버렸습니다.
젤리도 주셨는데 이런거 주실바에는 치킨이나 제대로 튀겨주세요. 속상하네요.",1,1,1
2020년 3월 5일,간지치킨＋고추치킨/1,다른지점보다 좀 눅눅하긴 했지만 잘 먹었습니당☺,4,5,5
2020년 3월 5일,고추치킨/1,맛은 존맛ㅋ 배달은 개느림,5,5,1
2020년 3월 4일,"간지윙봉세트30조각/1,쫀득치즈볼（5개）/1,생맥주 1,000cc/1",맛있어요~~~~~~,5,5,5
2020년 3월 3일,고추치킨/1,고추치킨이 젤 맛난듯!!! 웨지감자도 맛있음!,5,5,5
2020년 3월 3일,고추치킨/1(추가선택(마요네즈소스 추가)),맛도깔끔하고 맛있었어요.,5,5,5
2020년 3월 1일,[추천]고추윙봉세트30조각/1,배달도 잘오고   맛도좋아오,5,5,5
2020년 2월 29일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"예상시간보다빨리와서좋았네요.
후라이드는 옛날치킨맛이 나서 좋았어요.
양념은 조금 달달한거 빼구는 좋았어요",3,4,4
2020년 2월 25일,간지치킨＋고추치킨/1,"처음인데 잘먹었습니다
고추치킨 또 시켜먹을려구요",5,5,5
2020년 2월 22일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자)),쫀득치즈볼（5개）/2","아이들이..
중학생부터 유치원생까지 모였는데..
다들 맛있다고 남기지 않고 먹었네요~♡",5,5,5
2020년 2월 22일,"[추천]간지윙봉세트20조각/1,마요네즈소스/2",닭의 크기가 살짝 아쉽긴 하지만 너무너무 맛있게 잘먹었어요!! 간장 베이스라 눅눅해질 법도 한데 정말 눅눅하지도 않고 중간중간 바삭하고 씹히는 식감이 있어서 더욱 만족스러웠던거 같아요!! 심지어 간도 제가 짠걸 잘 못먹어서 처음에 간장이라 너무 짜지 않을까 생각했는데 이건 단짭잘 단짭짤 한데 그렇게 많이 짜지도 않고 제 입맛에 너무 잘 맞았어요! 다음에는 더 간지치킨과 고추치킨 시켜먹어 볼라구요! 벌써 기대가 되네요! 다음 주문때도 잘부탁 드립니다~!!,5,5,5
2020년 2월 21일,후라이드윙봉세트30조각/1,배달은 항상늦지만 아들이 좋아해서 여기서만시켜요 윙봉도 반반맛이있으면좋겠어요,5,5,3
2020년 2월 21일,간지치킨/1,눅눅하게 젖어있고 양념도 조금 있고 최악이에요..다른 지점에서 시켜드세요..ㅜㅜㅜ,1,1,2
2020년 2월 18일,"6초치킨/1(추가선택(무 추가)),생맥주 1,000cc/2",맛은 없습니다.좀 바삭하게 튀겨야하는데 넘 물컹하네요,1,3,4
2020년 2월 16일,고추치킨/1,맛있는데 너무 눅눅해서 아쉬웠어요ㅠㅠ,4,4,4
2020년 2월 12일,고추치킨＋양념치킨/1(추가선택(무 추가)),고추+양념 반반을 시켰는데.. 양념은 많이 달아요.,4,4,4
2020년 2월 11일,고추치킨/1,"별을 뺀건 품절된음식을 주문후 30 분이 지나서 전화연락을 받았기 때문....
맛은 있으나 바뀐음식때문인지 한시간 지나서 받았어요..",5,5,4
2020년 2월 8일,더매운고추치킨/1,진짜 미친듯이 먹었네요 ㅋ 단맵단맵짱,5,5,5
2020년 2월 7일,[추천]간지윙봉세트30조각/1,진짜 맛있었어요! 60계 너무좋아,5,5,5
2020년 2월 4일,간지치킨＋고추치킨/1(추가선택(웨지감자)),큰맘먹고 시켰는데 존맛입니당,5,5,5
2020년 2월 2일,양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"신랑이 60계치킨 맛있다고해서  시켰는데  기대를 저버리지않는맛~~
양념이고루 안발라져서 그게 아쉬운거 빼고는 괜찮습니다~",4,5,5
2020년 2월 2일,간지치킨＋고추치킨/1,배달 시간은 좀 오래 걸렸지만 너무 맛있게 흡입했습니다,5,5,3
2020년 1월 31일,간지치킨＋고추치킨/1,"처음시켜먹었는데맛있네요👍
다음엔다른맛으로시켜먹어야겠어요ㅎㅎ
보기보다은근양이많네요!!",5,5,5
2020년 1월 28일,"간지치킨/1,후라이드/1,쫀득치즈볼（5개）/1","배달60분예상이었는데, 50분걸려 오심.
늘 먹는 치즈볼,간지,후라이드ㅡ 깔끔하고 맛있어요. 살도 부드럽고 굿굿!",5,5,5
2020년 1월 25일,고추치킨/1,맛있어요! 굳,5,5,5
2020년 1월 24일,간지치킨＋고추치킨/1,배달빠르고 맛있었습니다,5,5,5
2020년 1월 23일,"간지치킨＋6초치킨/1,쫀득치즈볼（5개）/1",소문대로 깔끔하고 맛있어용!!,5,5,5
2020년 1월 22일,[추천]고추윙봉세트30조각/1,맛있네요~~~~~~,5,5,5
2020년 1월 19일,"후라이드/1,생맥주 1,000cc/1","아무리 휴일이라고 해도
한시간 삼십분 넘게 걸린다는게
이해가 안가네요
마트에서 생닭을 사다가 튀겨도
한시간이면 될듯 합니다
주문과 동시에 매장은 영업이 끈난것  같구
아직도 오지않은 통닭은
먹어도 이영자씨만큼
맛날까요,
리뷰를 쓰는도중에 오고있네요
거참",2,2,1
2020년 1월 18일,[추천]더매운고추윙봉세트30조각/1,"더매운 고추를 시켰는데 고추치킨이 왔네요.ㅠㅠ
다음에는 주의해주세요. 잘 먹었습니다.",3,5,5
2020년 1월 17일,[추천]간지윙봉세트30조각/1,이곳은 진리입니다.  그냥 드세요,5,5,5
2020년 1월 17일,[추천]간지윙봉세트20조각/1,항상맛나요 맛있어요,5,5,5
2020년 1월 16일,양념치킨/1,"배달시간 지켜주셨고,치킨에 양념이 듬성듬성 빠진 부분이 있긴 했지만.. 맛있게 먹었습니다.^^",4,4,5
2020년 1월 15일,후라이드/1,배달 엄청빠르네요 ^^,3,4,5
2020년 1월 12일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",반반시켰는데 고추맛이 생각보다 매운맛이  많이  부족하네요 ^^~ 그래도  맛있게 먹었습니다%^^,4,4,5
2020년 1월 12일,[추천]고추윙봉세트30조각/1,잘먹었습니다....,5,3,5
2020년 1월 8일,후라이드＋양념치킨/1,매번 시켜먹는데 맛있어요,4,3,4
2020년 1월 7일,후라이드/1,치킨집이 문제인지 요기요 어플이 문제인지 모르겠지만 치킨시키고 사과 양해 일절없이 110분만에 받았네요 맛이있든없든 기분 드럽네요 신경좀쓰세요 제발~ 고객이 호갱입니까?  요기요도 광고만하지말고 서비스에 신경쓰세요,1,1,1
2020년 1월 5일,간지치킨＋고추치킨/1,맛이 없는건 아닌데 좀 실망한건 고추치킨이 생각보다 너무 안 매워서 좀 느끼했어요. 이영자가 선전에선 매콤하게 먹는거 같아서 기대했는데. 매운거 바라고 먹으려면 더매운고추치킨을 시켜야겠어요. 양념도 밑에만 있고 위는 말라서 잘 버무려지지 않은 느낌이었고요. 간지치킨이랑 절반시켰는데 간지랑 크게 맛차이가 안나는듯했어요. 바닥에 깔린 양념이 칸막이 넘어 섞인것 같기도 하구요. 감자는 맛있네요.,3,5,5
2020년 1월 2일,[추천]고추윙봉세트20조각/1,정말 맛있습니다. 굳,5,4,4
2019년 12월 22일,"간지치킨/1,후라이드/1,쫀득치즈볼（5개）/1","아이들이 광고보고 엄청 기다하며 치즈볼까지 시켰어요. 맛도 좋고 생각보다 양이 많네요. 약간 시장가마솥통닭 맛도 나요. 닭이 야들야들 하네요. 다른 치킨은 한번씩 기존 꺼랑 섞은 오래된 치킨맛 날때도 있는데 월계점은 야들야들 어린닭 쓰시나봐요. 닭비린내도 안나고 좋았어요.배송은 주문하며 75분예상이라 했는데, 40분 만에 와서 놀랐어요. 배달하시는 분도 친절하시네요. 또 주문할께요!",5,5,5
