dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 8월 14일,"고추치킨/1,후라이드/1",양도 많고 맛있어요!! 또 시켜먹을게용:),5,5,5
2021년 8월 11일,호랑이치킨/1,치킨은 호랑이치킨 ♡,5,5,5
2021년 8월 8일,순살고추 치킨/1,"1회 주문 이후로 ㅈ ㅏ꾸 생각나서🥰 오늘도 60계로 시켰어용! 진짜 신기한게 다른 치킨집은 먹다 질려서 금방 물리거나 좀 남기는데, 60계는 바닥 보일때까지 온가족이 먹어요 ㅋㅋㅋ 매운것도 못먹는데, 적당히 딱 맵구 첫 주문은 전화주문 했었는데 오목교점 사장님..(이신지모르겠지만 전화받이주신분)이 너무 친절하셔서 이번에도 여기 지점으로 시켰어요! 안드셔 보신분들 꼭 드셔보세용 짱맛!!!",5,5,5
2021년 8월 5일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),치킨 무/1",잘받았어요. 역시 맛있어요!!!,5,5,5
2021년 8월 5일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),처음 먹었는데 맛있어요,5,5,5
2021년 8월 2일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1",배달은 처음인데 맛있어요,5,5,5
2021년 7월 31일,간지치킨/1,첫주문이었는데 매우 만족합니다,5,5,0
2021년 7월 21일,"호랑이치킨/1,고추치킨/1",2시간만에 도착 최악,4,5,1
2021년 7월 17일,후라이드/1,"치킨은 60계,  만족합니다",5,5,5
2021년 7월 13일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1,콜라 1.25L/1",배달도 엄청 빠르고 맛있어요~!^^,5,5,5
2021년 7월 10일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),매운양념소스/1",맛있어요~~배달이 늦는게 아쉬운데 일찍 미리 시켜드세요~,5,5,4
2021년 7월 10일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),웨지감자/1","기사님이  친절해요 ~
역시 맛있네용~",5,5,5
2021년 7월 1일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),떡볶이/1",깔끔하고 맛있어요. 그리고 떡볶이가!!!! 오우 맛있어요🙂,5,5,5
2021년 6월 21일,호랑이치킨/1,맛있게 잘먹었습니다~,5,5,0
2021년 6월 20일,"순살간지 치킨/1,순살고추 치킨/1",양념도 적당하고 맛있었어요!,5,5,5
2021년 6월 20일,"후라이드/1,콜라 500ml/1","처음 시켰는데 너무 양도 많고 맛있네요!
자주시켜먹을것 같아요",5,5,0
2021년 6월 20일,"호랑이치킨/1,처음처럼/1",맛있게 잘 먹었습니다,5,5,5
2021년 6월 18일,"후라이드/1,웨지감자/1",잘먹었습니다. 웨지감자맛있네요,5,5,5
2021년 6월 15일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"언제 시켜도 맛있네요
치즈스틱도 잘먹었습니다",5,5,5
2021년 6월 12일,순살후라이드/1,깔끔하고 맛있어요!,5,5,5
2021년 6월 10일,호랑이치킨/1,배달이 살짝오래걸렸지만 맛있었어요!,5,5,4
2021년 6월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드는 바삭하고 간장은 달콤짭잘해요. 넘 맛있게 먹었어요,5,5,0
2021년 6월 4일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달 빠르게 와서 좋았어요.
언제 시켜도 맛있네요",5,5,5
2021년 5월 30일,고추치킨/1,60계 치킨 양념 과하지않아서 좋았습니다.,5,5,5
2021년 5월 29일,"고추치킨/1,쫀득치즈볼（5개）/1",우와~~~~오늘 더 맛있어요 강추!!!,5,5,5
2021년 5월 8일,호랑이치킨/1,맛있게 잘먹었습니다. 맥주안주에 딱이네요,5,5,5
2021년 5월 7일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달 잘 왔고 맛있게 잘 먹었습니다
치즈스틱도 맛있어요",5,5,5
2021년 5월 2일,순살 호랑이치킨/1,"초딩 아이가 너무 좋아해요
배달시간도 빠르구요
감사합니다~",5,5,5
2021년 4월 27일,"순살 호랑이치킨/1,떡볶이/1,라이스치즈스틱（7개）/1",맛도 좋고 양도 푸짐하네요!,5,5,5
2021년 4월 26일,호랑이치킨/1,"양도 푸짐하고 맛있게 먹었습니다.
배달도 아주 빠르게 받았구요",5,5,5
2021년 4월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),미리 주문하고 픽업갔는데 정확한 시간에 주셨어요. 맛은 두말할 필요없이 맛있네요~,5,5,0
2021년 4월 25일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),윙 15조각/1(윙선택(후라이드 윙15조각))",완전 맛있네요...양도 넉넉하고 다섯 식구 배불리 먹고도 감자튀김 좀 남았어요..ㅎㅎ 콜라도 서비스 주시고...종종 이용할 거 같아요~~,5,5,5
2021년 4월 25일,고추치킨/1,고추치킨 별루안 맛있음 따른거 드시는게나을듯,3,5,5
2021년 4월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"정말 맛잇어요 다음에 또 먹을게요 
먹는거에 집중하다가 ....사진을 ....ㅠㅠ 다음에 제대로 찍을게요",5,5,0
2021년 4월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),맛은 여전히 맛있었어요. 오늘따라 배달은 늦었지만 바쁘셔서 그런거라 생각해요ㅎㅎ 치킨은 여기서 많이 시켜서 담에도 또 시켜먹을것같네요. 고추치킨이 젤 맛있어요~,5,4,4
2021년 4월 24일,순살 호랑이치킨/1,"맛있어요~
배송도 빠르구요
또 주문할께요",5,5,5
2021년 4월 17일,순살간지 치킨/1,간지 순살 치킨 참말로 맛있게 먹었습니다 ^^7,5,5,3
2021년 4월 17일,호랑이치킨/1,처음 시켜봤는데 맛있었어요~호랑이치킨 맛나요 어흥,5,5,5
2021년 4월 15일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),양념이 생긴 건 엄청 맵게 생겼는데 안 맵고 맛있었어요. 거추치킨도요!!,5,5,5
2021년 4월 11일,고추치킨/1,맛있는 60계 치킨!,5,5,5
2021년 4월 10일,간지치킨/1,"치킨 냠냠10,46464686",5,5,5
2021년 4월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),최애 치킨집 넘 맛나요,5,5,0
2021년 4월 8일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달 빠르게 왔고 맛있게 먹었습니다.
다음에 또 시킬게요",5,5,5
2021년 4월 7일,"봉 15조각/1(봉선택(고추 봉 15조각)),쫀득치즈볼（5개）/1,떡볶이/1","맛있어요.
쪼금눅눅하게 와서 별하나 뺐어요.",4,5,5
2021년 4월 7일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"오 진짜 맛있어요. 간지랑 고추치킨 둘 다 합격!! 
앞으로 종종 시킬 듯 합니다!",5,5,5
2021년 4월 4일,"순살 강정시대（달콤맛나）/1,다리 6조각/1(다리선택(간지 다리 6조각))",맛있게 잘 먹었어요,5,5,5
2021년 4월 3일,순살고추 치킨/1,맛있네요 배달이좀 그랬지만..,5,5,3
2021년 4월 1일,순살 호랑이치킨/1,맛있게 잘 먹었어요,5,5,5
2021년 3월 28일,고추치킨/1,간지치킨 먹어보고 맛있어서 고추치킨 시커봤는데 역시 맛있네요^^,5,5,5
2021년 3월 25일,호랑이치킨/1,"생각과 달리 단맛이 강하네요.
맛있게 잘 먹었습니다~.",5,5,0
2021년 3월 22일,고추치킨/1,"닭이 딱딱한부분이 많아요 ㅠ 이빨나갈뜻
들어잇는 포테토는맛잇네요 달달하니",2,3,3
2021년 3월 22일,짜장치킨（순한맛）/1,"60계치킨 짜파치킨 순한맛 시켰는데 고춧가루 약간있는 느낌이에요.
근데 맛있어요!^^
너무 맛있어서 먹다가 찍었네요",5,5,5
2021년 3월 22일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),청양마요소스/1,양념소스/1","와...오목교 60계치킨 정말 향이 너무
좋아서 지나칠수없어서  포장했는데
이런 서비스까지 ㅠㅠ
감사합니다

또 시켜 먹겠습니다!",5,5,0
2021년 3월 21일,"후라이드/1,치킨 무/1,양념소스/1",60계로 갈아탄지 꽤 되었는데 리뷰는 처음 쓰네요. 항상 맛있게 먹고 있어요.,5,5,5
2021년 3월 21일,고추치킨/1,60계는 믿고 먹는 맛이죠! 오늘은 다른 날보다 조금 슴슴했던거 같습니다. 부모님은 오히려 덜 느끼하다고 좋아하셨는데 저는 소스가 살짝 부족한 느낌이라고 생각했어요! 그래도 맛있게 먹었습니당ㅎㅎ,5,5,5
2021년 3월 20일,후라이드/1,좋아요좋아요좋아요좋아,5,5,5
2021년 3월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"아내랑 아들이 맛있다고 하네요.
맛있게 먹었습니다.",5,5,5
2021년 3월 20일,순살 호랑이치킨/1,빛의 속도로 사라짐!!! 너무 맛있어요!!!><,5,5,5
2021년 3월 19일,간지치킨/1,주문한 지 80분 만에 받긴 했지만.. 금요일 저녁에 주문한 탓이겠죠; ㅎㅎ 60계 치킨은 처음 시켜봤는데 진짜 맛있네요! 리뷰이벤트로 주신 치즈스틱도 맛있습니다!^^,5,5,4
2021년 3월 18일,순살양념 치킨/1,저번에 순살 반반으로 시켰을 때 먹은 양념이 맛있어서 이번에 양념 순살로 주문했어요! 양념 진짜 맛있어요. 같이 온 치즈스틱도 잘 먹었습니다!,5,5,4
2021년 3월 17일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1,생맥주 1,000cc/1",보통수준의 맛이네요. 배달은 제시간보다 5분 빨리 왔네요.,3,3,5
2021년 3월 15일,호랑이치킨/1,"배달도 빨랐고 서비스로 주신 치즈스틱 완전 맛있어요ㅎ
호랑이 치킨 처음 먹어보는데
맛있네요ㅎ",5,5,5
2021년 3월 14일,순살후라이드/1,"맛있고 양도 좋은데, 제 주문을 확인  가게에서 놓쳐서 배달이 1시간 15분 걸렸네요",5,5,3
2021년 3월 8일,후라이드/1,후라이드가 너무 딱딱해서 혀 찔리는줄 알았어요. 지금도 얼얼하네요. 예전에도 몇번 그래서 안시켜먹다 오랜만에 시켰더니 여전하네요.  왜 같은60계라도 이렇게 차이가나는지,2,3,4
2021년 3월 5일,간지치킨/1,역시 언제나 맛있네요 다음에 또 시켜먹을게요,5,5,0
2021년 2월 26일,"후라이드/1,봉 15조각/1(봉선택(장스 봉 15조각))",맛있게 잘 먹었습니다. 수고하세요.,5,5,5
2021년 2월 25일,후라이드/1,너무맛있어요~~^^,5,5,5
2021년 2월 20일,고추치킨/1,더매운고추치킨 도전하려다 그냥 늘먹는걸로~~~맥주안주로 딱인듯해요,4,4,5
2021년 2월 18일,간지치킨/1,정말 맛있게먹었습니다 치즈스틱도 끝내줘여,5,5,5
2021년 2월 17일,간지치킨/2,맛있고 깔끔한 60계치킨,4,4,4
2021년 2월 14일,"고추치킨/1,후라이드/1","광고만 보다가 처음 시켜봤어요
양이 엄청 많네요
후라이드는 약간 시골식 통닭 느낌인데 식어도 맛있더라구요
고추치킨은 양념이 맛있어서 다음에 고추치킨으로 또 시켜먹으려구요",5,5,5
2021년 2월 12일,간지치킨/1,너무잘먹었어요. 맨날여기서시켜요,5,5,5
2021년 2월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),아이가좋아해요맛있게잘먹었어요,5,5,5
2021년 2월 6일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),생맥주 1,000cc/1",여전히 맛있어요!! 고추치킨 짱!!!,5,5,5
2021년 2월 5일,（순살）강정시대（매콤맛나）/1,"배달은 예상시간만큼 딱 걸렸구요
저번에도 그렇고 여기는 양 너무 많이 주셔서 너무 좋아요 ..
심지어 맛있어요 .. 이번엔 매운 맛 시켰는데 확실히 맵네요... 서비스로 주신 치즈스틱이 고퀄리티라 너무 만족스럽습니다 다음에 또 시켜먹으러 올게요",5,5,5
2021년 2월 2일,"후라이드/1,양념치킨/1,콘치즈볼（5개）/1,웨지감자/1,콜라 500ml/1","배달이 너무 신속했어요. 어머니한테 
너무 친절하게 대해주셔서 감사합니다",4,5,5
2021년 1월 31일,순살고추 치킨/1,"알싸한 고추향과 치킨 기름냄새가 절묘하게 어우르지는 깔끔한 맛이네요
와이프가 치킨 시키지 말라는걸 억지로 시켰더니만 냄새가 좋다고 하더니 어느새 저랑 같이 먹고 있습니다 ㅎㅎㅎ
튀김도 느끼하지않고 촉촉하니 부담없는 치킨이네요!
60계치킨은 사실 처음인데 깔끔하고 향이 좋아서 자주 시킬 것 같아요",5,5,5
2021년 1월 23일,고추치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 1월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달 완전빨리 왔어요
역시 맛있네요",5,5,5
2021년 1월 17일,"간지치킨/1,쫀득치즈볼（5개）/1",닭은 60계만 먹어요,5,5,5
2021년 1월 16일,"고추치킨/1,웨지감자/1","고추치킨, 감자, 치즈스틱
오늘도 모두 맛있는 60계!",5,5,5
2021년 1월 16일,고추치킨/1,고추치킨 최고입니다!,5,5,5
2021년 1월 11일,더매운고추치킨/1,배달시간이 너무 오래걸려서 그렇지 맛은 좋아요,5,5,1
2021년 1월 10일,순살고추 치킨/1,맛있어요. 배달도 빠르게 왔어요!,5,5,5
2021년 1월 9일,"고추치킨/1,웨지감자/1",오늘 정말 맛있었어요!,5,5,5
2021년 1월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),60계 치킨 처음 먹어보는데 정말 맛있었어요! 배달도 예상시간보다 빨리 왔고 양도 많아서 배불리 먹었습니다~,5,5,5
2021년 1월 2일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콜라 225ml/1",조카가 급 간식 땡긴다고 시켜달라해서  시켜줬는데 잘먹었다네요,4,5,5
2021년 1월 1일,강정시대-달콤맛나 한마리/1,배달 시간은 예상 소요 시간만큼 딱 걸렸구요 치킨이 양도 많고 맛도 있어서 다음에 또 시켜먹을 것 같아요~~~,5,5,3
2021년 1월 1일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(장스 다리 6조각)),떡볶이/1,콜라 1.25L/1","아이들이 너무 맛있다고 좋아해요
60계치킨은 식고난 다음에 먹어도 맛있어요",5,5,5
2020년 12월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),항상 맛있게 먹고 있어요~~~,5,5,5
2020년 12월 26일,"간지치킨/1,고추치킨/1,떡볶이/1",맛있어요~ 감사합니다!,5,5,5
2020년 12월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"대기시간 80분이었는데 딱맞게 오셨네요
60계 처음먹는데 고추간지 시켰는데 맛은있었는데
저한테는 너무 짰네요ㅠ 그래두 잘먹었습니당",3,4,4
2020년 12월 20일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀도그/1",치킨은 양도 많고 맛있고 사이드는 더 맛있고.......,5,5,5
2020년 12월 18일,고추치킨/1,양도 적절하고 맛있게 잘먹었네요,5,5,5
2020년 12월 16일,고추치킨/1,배달 예상시간보더 이십분 더 늦었고 양념이 눅눅하였습니다,2,5,1
2020년 12월 9일,"후라이드/1,윙 15조각/1(윙선택(장스 윙 15조각))",맛있게 잘 먹었습니다.,5,5,5
2020년 12월 9일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"처음 먹어봤어요,,,",5,5,5
2020년 12월 1일,"고추치킨/1,양념치킨/1","양념,고추 시켰는데 양념 처음 먹었는데 자극적이지도 않고 맛있네요^^
고추보다 양념이 제 입맛에 딱 맞았어요!
다음에는 짜장치킨 시켜먹어보겠습니다!",5,5,5
2020년 11월 27일,"고추치킨/1,윙 15조각/1(윙선택(간지 윙 15조각))",고추치킨과 윙15조각 먹었는데 튀김도 바삭하고양도 많고 간만에 맛나게 먹었어요^^,5,5,5
2020년 11월 26일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"이게 무슨일인가요ㅜㅜ
60계 치킨 맛있어서 항상 60계만 먹는데
오늘은 왠일인지 밀가루 맛이 너무 나는게
튀김옷이 두꺼워서 60계 특유의 맛을 전혀 못느끼겠어요
기대해서 그런지 실망이 너무 큽니다 ㅠㅠ

평소에는 맛있어요",2,5,5
2020년 11월 21일,"간지치킨/1,웨지감자/1,매운양념소스/1,마요네즈소스/2",간지치킨 바삭바삭 맛있어요~이벤트로 주신 치즈스틱도 너무 맛있고 배달도 예상시간보다 빨리 왔어요~만족만족 대만족!!!,5,5,5
2020년 11월 20일,멘보샤 엔 순살/1(순살선택(후라이드 순살)),맛나지만 양이 적어요.,4,2,5
2020년 11월 13일,"후라이드/1,윙 15조각/1(윙선택(장스 윙 15조각))",보내주신 치킨 맛있게 잘 먹었습니다. 감사합니다!,5,5,5
2020년 11월 8일,짜장치킨（순한맛）/1,"ㅋㅋ 짜장치킨에 대한궁금함에 시킨 짜장치킨
치킨에 짜장입혀왔네요.
너무달아요.
그냥 경험용이라기엔 조금 아깝지만
다음엔 반반메뉴로 넣어주심 좋을듯요",3,5,3
2020년 11월 7일,"후라이드/1,순살 짜장치킨（순한맛）/1",저는 짜장소스는 별루인데요~짜장은 짜장면을 시켜먹는걸 추천드려요~~,2,5,5
2020년 11월 6일,간지치킨/1,간만에 치킨 정말 맛있게 먹었어요~,5,5,5
2020년 10월 30일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",양념도 잘 발라져 있고 양도 넉넉하고 맛있게 잘 먹었습니다 😋,5,5,5
2020년 10월 22일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),"양념 처음 먹어봤는데 옛날양념치킨 맛나고 맛있습니다.
다음번엔 배달 빠르게 가져다주세요",5,5,1
2020년 10월 19일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",배달 완전 빠르고 여러번 먹어봤는데 오늘 짜지도 않고 딱 좋았어요!!! 역시나 존맛 ㅜㅜ 치즈볼은 처음 먹어보는데 다른 치킨브랜드 치즈볼이랑은 살짝 다른데 담백하고 달달하니 맛있네요 다음에도 무조건 시킬거에요,5,5,5
2020년 10월 15일,고추치킨/1,"치킨 양념은 엄청 맛있고 바삭바삭 한데 먹다보면 계속 뭔가 치킨 안쪽에선 냄새나요ㅠㅠㅠㅠ 
그래도 잘먹었습니다 😊",3,5,5
2020년 10월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배송도 빠르고 좋았어요,5,5,5
2020년 10월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),간지치킨이 제일 맛있는거같아요 ^^♥,4,5,5
2020년 9월 28일,"간지치킨/1,치즈스틱/1,매운양념소스/1,마요네즈소스/2",따끈따끈하게 빠르게 배달해주셔서 맛있게 먹었어요~,5,5,5
2020년 9월 26일,"간지치킨/1,웨지감자/1","맛있고 바삭하게 부탁드렸는데 신경써서 만들어주신 정성이 느껴졌어요~
간지치킨 언제나 최선이에요~~^^",5,5,5
2020년 9월 26일,고추치킨/1,맛있어요 고추치킨,5,5,5
2020년 9월 17일,"간지치킨/1,후라이드/1",처음 먹어보는데 크리스피하니 괜찮아요,5,5,5
2020년 9월 13일,"고추치킨/1,웨지감자/1,양념소스/1",잘먹었습니다~~~~,5,5,5
2020년 9월 6일,6초치킨/1,얘기만든다시켜먹으니맛이생각했던거보다맛있네요.,5,5,5
2020년 9월 5일,"다리 6조각/1(다리선택(간지 다리 6조각)),생맥주 1,000cc/1",항상 맛있어요. 깨끗한 기름이 느껴집니다.,5,5,5
2020년 8월 30일,"다리 6조각/1(다리선택(고추 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),생맥주 1,000cc/3","항상 맛있어요 간지,고추 모두 맛있어요",5,5,5
2020년 8월 27일,순살 짜파치킨（기본맛）/1,"허겁지겁 먹느라..사진이 없네요ㅠ
맛은 다 알고있는그맛이요..
양념이 조금 적은듯해요..양념 안묻은곳이 조금 많았어요ㅠ
그래도 아는맛이라 맛있게 먹었습니다~",3,4,5
2020년 8월 23일,"간지치킨/1,쫀득치즈볼（5개）/1",배달이 너무 오래 걸렸어요. 예상시간 1시간 25분보다 더 기다려서 두 시간 정도 기다렸네요ㅠㅠ 그래도 따뜻하게 잘 먹었습니다!,5,5,4
2020년 8월 20일,고추치킨/1,양도 많고 맛있어요^^ 오늘은 약간 딱딱하고 질긴 부위가 몇개 있어서 아쉬웠어요,4,5,5
2020년 8월 20일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),진짜  너무하시네요  치킨 다흘리고오셨네요,3,1,1
2020년 8월 19일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),떡볶이/1",맛있어서 애들도 잘 먹어요,5,5,5
2020년 8월 18일,"순살장스 치킨/1,다리 6조각/1(다리선택(간지 다리 6조각)),생맥주 1,000cc/1",맛있어요 맛있어요 맛있어요,5,5,5
2020년 8월 18일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 500ml/1",항상 시켜먹는데 바삭하고 맛있어요 🙂,5,5,5
2020년 8월 17일,"순살후라이드/1,쫀득치즈볼（5개）/1,떡볶이/1,청양마요소스/1",떡볶이 진짜 쵝오 치즈볼좋구요 치킨도 나쁘지않습니다,5,5,5
2020년 8월 16일,후라이드/1,"아래 댓글보고..쪼끔 걱정하며  시켰는데..
너무맛있어요~~
후라이드시켰는데 바삭하니 맛있네요.
기존에 다른체인점 후라이드와 다른 느낌이라 좋았어요~

치즈스틱도 감자튀김도 맛있었어요.
다음에 또 시켜먹을께요~",5,5,5
2020년 8월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1,똥집튀김/1",맛있는데 살짝 눅눅하더라구요ㅠㅠ 닭똥집도 조금 바삭했으면 좋겠습니당,3,5,3
2020년 8월 9일,순살후라이드/1,"바삭하지않고 약간 눅눅해져 와서 너무 아쉬웠습니다
순살치킨 말고 다음엔 제일 유명한 간지치킨 시켜볼까봐요 ㅠ",3,5,5
2020년 8월 8일,"순살후라이드/1,쫀득치즈볼（5개）/1,떡볶이/1,청양마요소스/1",다 맛있구 좋네요 특히 떡볶이 좋습니다,5,4,4
2020년 8월 4일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),정말 맛있어요~양념치킨 특히 너무 맛있었네요~~,5,5,5
2020년 7월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1",맛있게 잘먹었습니다.,4,5,5
2020년 7월 20일,후라이드/1,"후라이드는 60계, 전에 보다 노랑색이 옅어진거는 저만의 느낌인지..",4,5,5
2020년 7월 15일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),떡볶이 맛있고 치킨 바삭해요,5,5,5
2020년 7월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),평타입니다! 조금 짜고 닭이 크지 않아요~ 그래도 맛있어요!!!,4,4,4
2020년 7월 11일,간지윙봉세트25조각/1,좋아요 맛있어요 빨랐어요,5,5,5
2020년 7월 9일,간지치킨/1,간장 치킨중 젤 맛있음,4,4,5
2020년 7월 9일,간지윙봉세트25조각/1,맛있어용 잘 먹었습니다,4,4,5
2020년 7월 3일,"간지치킨/1,웨지감자/1",맛도 좋고. 자주 애용할꺼같네요.,5,5,5
2020년 7월 3일,고추치킨/1,간도 적절했고 맛있게 잘 먹었습니다~,5,5,5
2020년 6월 28일,간지윙봉세트25조각/1,"정말 맛있었고 배달도 빨랐어요
자주 주문하려구요",5,5,5
2020년 6월 19일,"간지치킨/1,콜라 500ml/1","60계치킨은 체인이기때문에 맛은 비슷하지만 그래서 더 예민하게 비교가 되기도합니다~
조금만 더 정성스럽게 보내주시면 감사하겠습니다..
주문한 콜라병에 치킨에 뿌려진 가루가 잔뜩 묻어와서 조금 그랬습니다
물론 닦으면 되는것이지만 가루가 잔뜩 묻어있는 콜라병을 받고 행주로 닦을때 기분을 생각해주신다면 조금더 정성스런 마음을 전달해주셨으면 합니다~
그런 첫인상으로 치킨을 열어보니 괜히 담겨져 있는 모양도 함부로 담아서 보낸것 같은 인상을 받았습니다...
최선의 마음이 전달될수 있으면 좋겠네요...",4,3,3
2020년 6월 9일,"간지치킨/1,웨지감자/1,매운양념소스/1,마요네즈소스/2",맛있어요~치킨은 여기서만 먹어요~배달도 예상시간보다 훨씬 빨리오셨구 치즈스틱 서비스로 주셔서 너무 맛있게 잘먹었어요~^^,5,5,5
2020년 6월 5일,"간지치킨/1,콜라 500ml 사이즈 업/1",맛있어요. 금요일 시켜서 그런지 오는데 시간이 많이 걸렸어요.,5,5,5
2020년 6월 1일,고추윙봉세트25조각/1,2틀전 먹고 또 시켜먹어요. 역쉬~ 또 맛있어요,5,5,5
2020년 6월 1일,고추윙봉세트25조각/1,너무 맛있어요. 매콥달콤짭짤~,5,5,5
2020년 6월 1일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),배달이 오래린점 빼고 맛은 굳굳!,4,4,3
2020년 5월 28일,"고추윙봉세트25조각/1,쫀득치즈볼（5개）/1",배달도 빠르고  맛있어요.,4,4,4
2020년 5월 24일,"순살간지 치킨/1,마요네즈소스/1,청양마요소스/1",네 맛나게 잘먹습니다 또 주문 햔게요,5,5,5
2020년 5월 21일,고추윙봉세트25조각/1,비오는날이었는데도 따뜻하게 잘 도착해서 맛있게 먹었어요 감사합니다,5,5,5
2020년 5월 15일,"순살후라이드/1,순살양념 치킨/1,콜라 1.25L/1,사이다 500ml/1",맛있게 잘먹었습니다,4,4,5
2020년 5월 13일,"고추윙봉세트25조각/1,생맥주 1,000cc/1",자주 시켜먹어요^^,5,5,5
2020년 5월 9일,"후라이드＋간지치킨/1,양념소스/1","맛있어요
첨먹어본 후라이도요",4,3,1
2020년 5월 1일,고추치킨/1,고추치킨은 진리입니다.,5,5,5
2020년 4월 30일,후라이드윙봉세트25조각/1,배달빠르고 일찍시켜서인지 튀김도 깨끗하고 맛있었어요,5,5,5
2020년 4월 22일,고추윙봉세트25조각/1,"오늘 처음 시켜봤는데 배달도 적절하게 오시고 맛도 좋습니다.

또 시킬 의향 있습니다
ㅅㅅ",5,5,5
2020년 4월 15일,"후라이드＋양념치킨/1,콜라 1.25L 사이즈 업/1",다른 치킨 집보다 더 맛있는 거 같네요,5,5,5
2020년 4월 14일,고추치킨/1,맛있게 잘먹었습니다^^,5,5,4
2020년 4월 7일,순살간지 치킨/1,배달이 엄청 빨랐어요,4,4,5
2020년 4월 4일,"고추치킨/1,후라이드/1","배달을 거의 안해먹어 배달앱 필요가 없어서 여지껏 가입 않고 있다가 60계 치킨 처음 주문하면서 가입했어요. 
60계치킨 고추치킨이 유명하다 해서 고추치킨 하나 후러이드 하나 주문했는데요. 
고추치킨은 양념에 감자가 다 눅눅해져서 식감이 별로였어요. 
그리 맵지도 않고 은은하게 살짝 매운 맛이었고요.
너무 기대하고 주문했는지 그냥그냥.. 
나쁘지도 않고 엄청 획기적인것도 아니고... 그랬네요...",4,5,5
2020년 3월 17일,"간지치킨/1,후라이드/1",간지치킨은 맛있는데 후라이드는 너무 싱거웠어요,5,5,5
2020년 3월 15일,"후라이드/1,순살간지 치킨/1",맛 없어요..이영자가 맛있게 먹어서 시켰는데...ㅜㅜ튀김옷 색도 거무스름...60개만 튀겼는지 의문??온도도 맞지 않아 눅눅...아뭏튼 기대이하,1,4,2
