dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 12월 15일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),양념소스/2","그냥 그래요
깔끔하기만 ~~~",2,2,5
2023년 12월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",오랜만에간지치킨먹어봐요 고추랑 반반하니 더 맛있네요,5,5,5
2023년 12월 10일,크크크치킨/1,언제 먹어도 바삭 크크크~~,5,5,5
2023년 12월 10일,"크크크치킨/1,떡볶이/1",식지도 않고 맛나게 먹었어요,5,5,5
2023년 12월 08일,"윙봉24세트/1(윙봉선택(고추 윙봉)),윙봉24세트/1(윙봉선택(크크크 윙봉))",오늘 크크크 처음 시켜봤는데 바삭바삭 맛있네요~~고추치킨은 최애♡,5,4,5
2023년 12월 06일,순살 크크크치킨/1,맛있게잘먹었습니다~~^^,5,5,5
2023년 12월 05일,크크크치킨/1,오랜만에 시켜먹었는데 크크크 소리가 절로날만큼 너무 맛있네요!,5,5,5
2023년 12월 04일,크크크치킨/1,크크크 치킨 너무 맛있어요!,5,5,5
2023년 12월 02일,고추치킨/1(음료선택(코카콜라1.25L)),60계치킨 60계치킨  자주 먹는 치킨집이예여,5,5,5
2023년 12월 02일,"크크크치킨/1,호랑이치킨/1",6살아들에게 ㅋㅋㅋㅋ 치킨은 짜지도 않고 바삭하니 너무 맛있네요^^  어른들은 소스 찍어먹으니 더 맛있고~,5,5,5
2023년 12월 01일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"한번씩 애랑 시켜먹는집이네요
늘 맛있네요 올도 입이 즐거웠어요",5,5,5
2023년 12월 01일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛나게 잘 먹었습니당!,5,5,5
2023년 12월 01일,"후라이드 반＋반마리선택/1(반마리선택(하하핫 반),음료선택(코카콜라1.25L)),똥집튀김/1",바삭하고 맛있어요~~~,5,5,5
2023년 11월 29일,크크크치킨/1,"넘 멋있어서 깜짝 놀랏네요
담에 또 시켜 먹어야겠어요",5,5,5
2023년 11월 28일,하하핫치킨/1,"먹고남긴 치킨을 엄마가 먹고선 맛있다고해서 다음날 또 주문했어요, 또먹어도 맛있습니다 치즈볼 다시한번 감동ㅜㅜ",5,5,5
2023년 11월 28일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",아이들이 너무 좋아합니다. 퇴근길에 시켜줬는데 사진찍어보냈네요 집에도착하니 한조각도 안남기고 다먹었네요 ㅋㅋㅋ엄마는 맛도 못봤습니다^^;,5,5,5
2023년 11월 26일,하하핫치킨/1,엄청 맛있네여 새로나와서 주문해봤어요 치즈볼도 미쳤습니다 ㄷㄷ,5,5,5
2023년 11월 23일,더매운고추치킨/1,"더매운은 역시 매콤하네요 
맛있는 60계치킨|~~",5,5,5
2023년 11월 23일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(new장스콤보 반),콤보반＋반 선택2(고추콤보 반))",어제 먹고 오늘도 먹고 정말 맛있게 먹었습니다!! 서비스 치즈볼도 맛있었어요! 요청사항도 잘 확인해주신 것도 최고!!,5,5,5
2023년 11월 22일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),크크크소스/1",오랜만에 진짜 맛있게 먹었어요~,5,5,5
2023년 11월 19일,"똥집튀김/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",치킨맛이 다르네요 바삭하지않고 차가워서 실망이에요.배달은 예정 시각보다 늦었고 너무 식어서 맛이 별로였어요.,3,3,1
2023년 11월 19일,순살 크크크치킨/1,"먹다가 급 생각나서 리뷰올려용 믿고 먹는 ㅋㅋㅋ
딸냄 최애 치킨입니다~ 넘 맛나용  ㅋㅋㅋ 는 소스가 쵝오!!",5,5,5
2023년 11월 19일,순살 크크크치킨/1,바삭하니 맛있게 잘먹었어요,5,5,5
2023년 11월 19일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반))","배달도 빠르고
맛도좋고 다좋아요^^
번창하세요",5,5,5
2023년 11월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",역시 간지예요~넘 맛있게 잘 먹었습니다,5,5,5
2023년 11월 18일,후라이드/1,맛있게 잘 먹었어요. 후라이드는 60계가 진리인듯요,5,5,5
2023년 11월 10일,크크크치킨/1,기대 별로 안 하구 먹었는데 바삭바삭 맛있음!! 근데 갠적으론 콘크림? 소스는 느끼한 맛이 부각되어서 좀 그랬슴... 새콤 크크크 소스는 뭔가 익숙해서 뭔가 했더니 양파장아찌 맛이 ㅋㅋㅋㅋㅋ 나중에 소스 모자라면 장아찌 털어먹음 될듯,5,5,5
2023년 11월 09일,윙봉24세트/1(윙봉선택(크크크 윙봉)),크크크 치킨 맛있어요~~!!,5,5,4
2023년 11월 08일,크크크치킨/1,"배달도 빠르고
바삭하고 맛있습니당~",5,5,5
2023년 11월 08일,순살더매운고추 치킨/1,배달이 쥼 늦어요 맛은 좋아요,4,4,4
2023년 11월 06일,"크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),웨지감자/1",비오는날 배달하시느라 고생하셨어요 .새로운 치킨 아이들과 먹기에도 부담없는 맛과 크기였어요.,5,4,5
2023년 11월 02일,크크크치킨/1,바삭바삭 맛있는 크크크 ^^,5,5,5
2023년 11월 01일,순살 크크크치킨/1(음료선택(코카콜라1.25L)),다 먹어버렸네요 초등 아이가 소리가 대박이라며 먹방 틀어놓고 먹네요,5,5,5
2023년 11월 01일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",너무 친절하시고 맛도 최고에요 👍🏻👍🏻,5,5,5
2023년 10월 29일,순살 크크크치킨/1,추천합니다 추천합니다,5,5,5
